Time,pv
2011-07-02 14:00:00,1.3990595
2011-07-02 15:00:00,1.5524463
2011-07-02 16:00:00,1.0663867
2011-07-02 17:00:00,0.6807624
2011-07-02 18:00:00,0.37628596
2011-07-02 19:00:00,0.1323341999999999
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
