Time,pv
2011-07-02 08:00:00,3.1744377
2011-07-02 09:00:00,3.753423
2011-07-02 10:00:00,4.7798567
2011-07-02 11:00:00,3.6589047
2011-07-02 12:00:00,3.8581965
2011-07-02 13:00:00,2.8815595
2011-07-02 14:00:00,2.482631
2011-07-02 15:00:00,2.7548159
2011-07-02 16:00:00,1.8923031
2011-07-02 17:00:00,1.2080129
2011-07-02 18:00:00,0.6677194000000001
2011-07-02 19:00:00,0.23482704000000001
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
