Time,pv
2011-07-02 14:00:00,1.4833024
2011-07-02 15:00:00,1.6567345
2011-07-02 16:00:00,0.9999236
2011-07-02 17:00:00,0.6893102
2011-07-02 18:00:00,0.3794033999999999
2011-07-02 19:00:00,0.123513
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
