Time,pv
2011-07-02 13:00:00,1.5424339
2011-07-02 14:00:00,1.1547073
2011-07-02 15:00:00,1.2897189999999998
2011-07-02 16:00:00,0.77841105
2011-07-02 17:00:00,0.5366076999999999
2011-07-02 18:00:00,0.2953543999999999
2011-07-02 19:00:00,0.09615124
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
