Time,pv
2011-07-02 08:00:00,3.8674753
2011-07-02 09:00:00,4.3833910000000005
2011-07-02 10:00:00,5.369676
2011-07-02 11:00:00,4.3007564
2011-07-02 12:00:00,4.600359
2011-07-02 13:00:00,4.128358
2011-07-02 14:00:00,3.0905989999999997
2011-07-02 15:00:00,3.451961
2011-07-02 16:00:00,2.083434
2011-07-02 17:00:00,1.4362423
2011-07-02 18:00:00,0.79052243
2011-07-02 19:00:00,0.25735088
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
