Time;load
2021-01-01 00:00:00;0.4152403960202809
2021-01-01 00:15:00;0.4152403960202809
2021-01-01 00:30:00;0.4152403960202809
2021-01-01 00:45:00;0.4152403960202809
2021-01-01 01:00:00;0.4098948208483986
2021-01-01 01:15:00;0.4098948208483986
2021-01-01 01:30:00;0.4098948208483986
2021-01-01 01:45:00;0.4098948208483986
2021-01-01 02:00:00;0.40791325236685017
2021-01-01 02:15:00;0.40791325236685017
2021-01-01 02:30:00;0.40791325236685017
2021-01-01 02:45:00;0.40791325236685017
2021-01-01 03:00:00;0.4057798819128662
2021-01-01 03:15:00;0.4057798819128662
2021-01-01 03:30:00;0.4057798819128662
2021-01-01 03:45:00;0.4057798819128662
2021-01-01 04:00:00;0.4093244242546283
2021-01-01 04:15:00;0.4093244242546283
2021-01-01 04:30:00;0.4093244242546283
2021-01-01 04:45:00;0.4093244242546283
2021-01-01 05:00:00;0.4178376677818009
2021-01-01 05:15:00;0.4178376677818009
2021-01-01 05:30:00;0.4178376677818009
2021-01-01 05:45:00;0.4178376677818009
2021-01-01 06:00:00;0.42373943527154156
2021-01-01 06:15:00;0.42373943527154156
2021-01-01 06:30:00;0.42373943527154156
2021-01-01 06:45:00;0.42373943527154156
2021-01-01 07:00:00;0.42409921711311777
2021-01-01 07:15:00;0.42409921711311777
2021-01-01 07:30:00;0.42409921711311777
2021-01-01 07:45:00;0.42409921711311777
2021-01-01 08:00:00;0.42230414560738655
2021-01-01 08:15:00;0.42230414560738655
2021-01-01 08:30:00;0.42230414560738655
2021-01-01 08:45:00;0.42230414560738655
2021-01-01 09:00:00;0.42153558337643166
2021-01-01 09:15:00;0.42153558337643166
2021-01-01 09:30:00;0.42153558337643166
2021-01-01 09:45:00;0.42153558337643166
2021-01-01 10:00:00;0.420018714071274
2021-01-01 10:15:00;0.420018714071274
2021-01-01 10:30:00;0.420018714071274
2021-01-01 10:45:00;0.420018714071274
2021-01-01 11:00:00;0.4137259807006905
2021-01-01 11:15:00;0.4137259807006905
2021-01-01 11:30:00;0.4137259807006905
2021-01-01 11:45:00;0.4137259807006905
2021-01-01 12:00:00;0.4046179339634376
2021-01-01 12:15:00;0.4046179339634376
2021-01-01 12:30:00;0.4046179339634376
2021-01-01 12:45:00;0.4046179339634376
2021-01-01 13:00:00;0.39906061803075227
