Time;load
2021-01-01 00:00:00;0.4093164200867685
2021-01-01 00:15:00;0.4093164200867685
2021-01-01 00:30:00;0.4093164200867685
2021-01-01 00:45:00;0.4093164200867685
2021-01-01 01:00:00;0.40020116181485116
2021-01-01 01:15:00;0.40020116181485116
2021-01-01 01:30:00;0.40020116181485116
2021-01-01 01:45:00;0.40020116181485116
2021-01-01 02:00:00;0.39656824226673015
2021-01-01 02:15:00;0.39656824226673015
2021-01-01 02:30:00;0.39656824226673015
2021-01-01 02:45:00;0.39656824226673015
2021-01-01 03:00:00;0.40018252154924655
2021-01-01 03:15:00;0.40018252154924655
2021-01-01 03:30:00;0.40018252154924655
2021-01-01 03:45:00;0.40018252154924655
2021-01-01 04:00:00;0.39348828713350986
2021-01-01 04:15:00;0.39348828713350986
2021-01-01 04:30:00;0.39348828713350986
2021-01-01 04:45:00;0.39348828713350986
2021-01-01 05:00:00;0.3919289334137801
2021-01-01 05:15:00;0.3919289334137801
2021-01-01 05:30:00;0.3919289334137801
2021-01-01 05:45:00;0.3919289334137801
2021-01-01 06:00:00;0.3929338714791258
2021-01-01 06:15:00;0.3929338714791258
2021-01-01 06:30:00;0.3929338714791258
2021-01-01 06:45:00;0.3929338714791258
2021-01-01 07:00:00;0.39382157797745615
2021-01-01 07:15:00;0.39382157797745615
2021-01-01 07:30:00;0.39382157797745615
2021-01-01 07:45:00;0.39382157797745615
2021-01-01 08:00:00;0.3876957047191563
2021-01-01 08:15:00;0.3876957047191563
2021-01-01 08:30:00;0.3876957047191563
2021-01-01 08:45:00;0.3876957047191563
2021-01-01 09:00:00;0.3880976609017542
2021-01-01 09:15:00;0.3880976609017542
2021-01-01 09:30:00;0.3880976609017542
2021-01-01 09:45:00;0.3880976609017542
2021-01-01 10:00:00;0.37372486600852395
2021-01-01 10:15:00;0.37372486600852395
2021-01-01 10:30:00;0.37372486600852395
2021-01-01 10:45:00;0.37372486600852395
2021-01-01 11:00:00;0.3756920764757241
2021-01-01 11:15:00;0.3756920764757241
2021-01-01 11:30:00;0.3756920764757241
2021-01-01 11:45:00;0.3756920764757241
2021-01-01 12:00:00;0.37155144660318523
2021-01-01 12:15:00;0.37155144660318523
2021-01-01 12:30:00;0.37155144660318523
2021-01-01 12:45:00;0.37155144660318523
2021-01-01 13:00:00;0.3716060604620568
2021-01-01 13:15:00;0.3716060604620568
2021-01-01 13:30:00;0.3716060604620568
2021-01-01 13:45:00;0.3716060604620568
2021-01-01 14:00:00;0.36747210789404927
2021-01-01 14:15:00;0.36747210789404927
2021-01-01 14:30:00;0.36747210789404927
2021-01-01 14:45:00;0.36747210789404927
2021-01-01 15:00:00;0.3711481336412833
2021-01-01 15:15:00;0.3711481336412833
2021-01-01 15:30:00;0.3711481336412833
2021-01-01 15:45:00;0.3711481336412833
2021-01-01 16:00:00;0.37195887066725863
2021-01-01 16:15:00;0.37195887066725863
2021-01-01 16:30:00;0.37195887066725863
2021-01-01 16:45:00;0.37195887066725863
2021-01-01 17:00:00;0.37651224251196186
2021-01-01 17:15:00;0.37651224251196186
2021-01-01 17:30:00;0.37651224251196186
2021-01-01 17:45:00;0.37651224251196186
2021-01-01 18:00:00;0.38604381568527907
2021-01-01 18:15:00;0.38604381568527907
2021-01-01 18:30:00;0.38604381568527907
2021-01-01 18:45:00;0.38604381568527907
2021-01-01 19:00:00;0.401484930873087
