Time;load
2021-01-01 00:00:00;36.11086293106802
2021-01-01 00:15:00;36.11086293106802
2021-01-01 00:30:00;36.11086293106802
2021-01-01 00:45:00;36.11086293106802
2021-01-01 01:00:00;35.81521108214112
2021-01-01 01:15:00;35.81521108214112
2021-01-01 01:30:00;35.81521108214112
2021-01-01 01:45:00;35.81521108214112
2021-01-01 02:00:00;35.455368060153525
2021-01-01 02:15:00;35.455368060153525
2021-01-01 02:30:00;35.455368060153525
2021-01-01 02:45:00;35.455368060153525
2021-01-01 03:00:00;33.8466120316788
2021-01-01 03:15:00;33.8466120316788
2021-01-01 03:30:00;33.8466120316788
2021-01-01 03:45:00;33.8466120316788
2021-01-01 04:00:00;31.91291376752491
2021-01-01 04:15:00;31.91291376752491
2021-01-01 04:30:00;31.91291376752491
2021-01-01 04:45:00;31.91291376752491
2021-01-01 05:00:00;29.831952489214583
2021-01-01 05:15:00;29.831952489214583
2021-01-01 05:30:00;29.831952489214583
2021-01-01 05:45:00;29.831952489214583
2021-01-01 06:00:00;29.47967716321089
2021-01-01 06:15:00;29.47967716321089
2021-01-01 06:30:00;29.47967716321089
2021-01-01 06:45:00;29.47967716321089
2021-01-01 07:00:00;29.02198627207876
2021-01-01 07:15:00;29.02198627207876
2021-01-01 07:30:00;29.02198627207876
2021-01-01 07:45:00;29.02198627207876
2021-01-01 08:00:00;29.077457658563002
2021-01-01 08:15:00;29.077457658563002
2021-01-01 08:30:00;29.077457658563002
2021-01-01 08:45:00;29.077457658563002
2021-01-01 09:00:00;28.48541175801609
2021-01-01 09:15:00;28.48541175801609
2021-01-01 09:30:00;28.48541175801609
2021-01-01 09:45:00;28.48541175801609
2021-01-01 10:00:00;27.94107595351934
2021-01-01 10:15:00;27.94107595351934
2021-01-01 10:30:00;27.94107595351934
2021-01-01 10:45:00;27.94107595351934
2021-01-01 11:00:00;27.629227051300322
2021-01-01 11:15:00;27.629227051300322
2021-01-01 11:30:00;27.629227051300322
2021-01-01 11:45:00;27.629227051300322
2021-01-01 12:00:00;27.105249869991912
2021-01-01 12:15:00;27.105249869991912
2021-01-01 12:30:00;27.105249869991912
2021-01-01 12:45:00;27.105249869991912
2021-01-01 13:00:00;26.72024196504788
2021-01-01 13:15:00;26.72024196504788
2021-01-01 13:30:00;26.72024196504788
2021-01-01 13:45:00;26.72024196504788
2021-01-01 14:00:00;25.501508996434115
2021-01-01 14:15:00;25.501508996434115
2021-01-01 14:30:00;25.501508996434115
2021-01-01 14:45:00;25.501508996434115
2021-01-01 15:00:00;25.88881100067164
2021-01-01 15:15:00;25.88881100067164
2021-01-01 15:30:00;25.88881100067164
2021-01-01 15:45:00;25.88881100067164
2021-01-01 16:00:00;26.419715903434973
2021-01-01 16:15:00;26.419715903434973
2021-01-01 16:30:00;26.419715903434973
2021-01-01 16:45:00;26.419715903434973
2021-01-01 17:00:00;25.72225018220052
2021-01-01 17:15:00;25.72225018220052
2021-01-01 17:30:00;25.72225018220052
2021-01-01 17:45:00;25.72225018220052
2021-01-01 18:00:00;27.95035508167174
2021-01-01 18:15:00;27.95035508167174
2021-01-01 18:30:00;27.95035508167174
2021-01-01 18:45:00;27.95035508167174
2021-01-01 19:00:00;31.65113694524036
2021-01-01 19:15:00;31.65113694524036
2021-01-01 19:30:00;31.65113694524036
2021-01-01 19:45:00;31.65113694524036
2021-01-01 20:00:00;33.029576614035236
2021-01-01 20:15:00;33.029576614035236
2021-01-01 20:30:00;33.029576614035236
2021-01-01 20:45:00;33.029576614035236
2021-01-01 21:00:00;32.390180890790276
2021-01-01 21:15:00;32.390180890790276
2021-01-01 21:30:00;32.390180890790276
2021-01-01 21:45:00;32.390180890790276
2021-01-01 22:00:00;32.203926627756346
2021-01-01 22:15:00;32.203926627756346
2021-01-01 22:30:00;32.203926627756346
2021-01-01 22:45:00;32.203926627756346
2021-01-01 23:00:00;35.832340351648675
2021-01-01 23:15:00;35.832340351648675
2021-01-01 23:30:00;35.832340351648675
2021-01-01 23:45:00;35.832340351648675
2021-01-02 00:00:00;41.067675417005105
2021-01-02 00:15:00;41.067675417005105
2021-01-02 00:30:00;41.067675417005105
2021-01-02 00:45:00;41.067675417005105
2021-01-02 01:00:00;40.4407362914781
2021-01-02 01:15:00;40.4407362914781
2021-01-02 01:30:00;40.4407362914781
2021-01-02 01:45:00;40.4407362914781
2021-01-02 02:00:00;42.01281076743485
2021-01-02 02:15:00;42.01281076743485
2021-01-02 02:30:00;42.01281076743485
2021-01-02 02:45:00;42.01281076743485
2021-01-02 03:00:00;44.64509816189944
2021-01-02 03:15:00;44.64509816189944
2021-01-02 03:30:00;44.64509816189944
2021-01-02 03:45:00;44.64509816189944
2021-01-02 04:00:00;53.020949538153694
2021-01-02 04:15:00;53.020949538153694
2021-01-02 04:30:00;53.020949538153694
2021-01-02 04:45:00;53.020949538153694
2021-01-02 05:00:00;54.396923531065845
2021-01-02 05:15:00;54.396923531065845
2021-01-02 05:30:00;54.396923531065845
2021-01-02 05:45:00;54.396923531065845
2021-01-02 06:00:00;56.07545846000451
2021-01-02 06:15:00;56.07545846000451
2021-01-02 06:30:00;56.07545846000451
