Time,pv
2011-07-02 07:00:00,2.5921822999999997
2011-07-02 08:00:00,4.711836
2011-07-02 09:00:00,5.3403885
2011-07-02 10:00:00,6.542003
2011-07-02 11:00:00,5.239713
2011-07-02 12:00:00,5.604726299999999
2011-07-02 13:00:00,5.029676
2011-07-02 14:00:00,3.76535
2011-07-02 15:00:00,4.2056055
2011-07-02 16:00:00,2.5382969
2011-07-02 17:00:00,1.7498076999999999
2011-07-02 18:00:00,0.96311216
2011-07-02 19:00:00,0.31353666999999996
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
