Time,pv
2011-07-02 02:00:00,0.0
2011-07-02 03:00:00,0.0
2011-07-02 04:00:00,0.0
2011-07-02 05:00:00,0.0825721
2011-07-02 06:00:00,0.44075260000000005
2011-07-02 07:00:00,0.6949617499999999
2011-07-02 08:00:00,1.2522436000000001
2011-07-02 09:00:00,1.4806400999999998
2011-07-02 10:00:00,1.8855451
2011-07-02 11:00:00,1.443355
2011-07-02 12:00:00,1.521971
2011-07-02 13:00:00,1.1367098
2011-07-02 14:00:00,0.9793416999999999
2011-07-02 15:00:00,1.0867123
2011-07-02 16:00:00,0.74647064
2011-07-02 17:00:00,0.4765337
2011-07-02 18:00:00,0.26340017
2011-07-02 19:00:00,0.092633934
2011-07-02 20:00:00,0.0
2011-07-02 21:00:00,0.0
2011-07-02 22:00:00,0.0
2011-07-02 23:00:00,0.0
