Time;Sum [kWh]
2016-01-01 00:00:00;0.0125919794305712
2016-01-01 00:15:00;0.0194407179590435
2016-01-01 00:30:00;0.015382993123674303
2016-01-01 00:45:00;0.012882053661899099
2016-01-01 01:00:00;0.015209012334848799
2016-01-01 01:15:00;0.0201351437185603
2016-01-01 01:30:00;0.0126343419914105
2016-01-01 01:45:00;0.013803705446418202
2016-01-01 02:00:00;0.022044443077567897
2016-01-01 02:15:00;0.012579088845214402
2016-01-01 02:30:00;0.0124865066049905
2016-01-01 02:45:00;0.0474865311417781
2016-01-01 03:00:00;0.046142068072529
2016-01-01 03:15:00;0.043009546978934395
2016-01-01 03:30:00;0.039939484064944006
2016-01-01 03:45:00;0.022858338877010404
2016-01-01 04:00:00;0.0126528540885008
2016-01-01 04:15:00;0.012570526916205898
2016-01-01 04:30:00;0.0208664030972726
2016-01-01 04:45:00;0.016826655527525602
2016-01-01 05:00:00;0.012483839860262299
2016-01-01 05:15:00;0.012426414134005703
2016-01-01 05:30:00;0.022299410699424697
2016-01-01 05:45:00;0.012494772384134701
2016-01-01 06:00:00;0.012524188776706599
2016-01-01 06:15:00;0.021394723370709405
2016-01-01 06:30:00;0.014038424704407797
2016-01-01 06:45:00;0.0215940812843345
2016-01-01 07:00:00;0.3251467799362084
2016-01-01 07:15:00;0.09749236293288548
2016-01-01 07:30:00;0.0726928770109285
2016-01-01 07:45:00;0.07288860488487109
2016-01-01 08:00:00;0.07897863602127461
2016-01-01 08:15:00;0.07124797623718689
2016-01-01 08:30:00;0.012664857835665998
2016-01-01 08:45:00;0.0123037524011132
2016-01-01 09:00:00;0.012484030493910801
2016-01-01 09:15:00;0.018867891630349104
2016-01-01 09:30:00;0.020284953962085597
2016-01-01 09:45:00;0.012529400891468399
2016-01-01 10:00:00;0.0126095996808849
2016-01-01 10:15:00;0.0125243412518572
2016-01-01 10:30:00;0.0275589362153612
2016-01-01 10:45:00;0.0125243307289873
2016-01-01 11:00:00;0.0125967379050642
2016-01-01 11:15:00;0.0826543949205023
2016-01-01 11:30:00;0.0206210887487327
2016-01-01 11:45:00;0.0125435758050504
2016-01-01 12:00:00;0.0124557538450321
2016-01-01 12:15:00;0.0378574240515272
2016-01-01 12:30:00;0.044374495806804894
2016-01-01 12:45:00;0.043460526250224896
2016-01-01 13:00:00;0.051419415037198796
2016-01-01 13:15:00;0.0220018784651498
2016-01-01 13:30:00;0.0126234834223114
2016-01-01 13:45:00;0.020762933281513
2016-01-01 14:00:00;0.03357103535775371
2016-01-01 14:15:00;0.038415003576655005
2016-01-01 14:30:00;0.0560037924727344
2016-01-01 14:45:00;0.060315422782248294
2016-01-01 15:00:00;0.05315310677595681
2016-01-01 15:15:00;0.0592190510407202
2016-01-01 15:30:00;0.0581147601996884
2016-01-01 15:45:00;0.029898205616110902
2016-01-01 16:00:00;0.012685668343894601
2016-01-01 16:15:00;0.022729075805338103
2016-01-01 16:30:00;0.012562756669929601
2016-01-01 16:45:00;0.014615516619518001
2016-01-01 17:00:00;0.0522113309024963
2016-01-01 17:15:00;0.04623441940928691
2016-01-01 17:30:00;0.04255011612542789
2016-01-01 17:45:00;0.030783915970728406
2016-01-01 18:00:00;0.0221497205611074
2016-01-01 18:15:00;0.012559888606567503
2016-01-01 18:30:00;0.012621524557845001
2016-01-01 18:45:00;0.023100661607764805
2016-01-01 19:00:00;0.0129916938156956
2016-01-01 19:15:00;0.0124195066951822
2016-01-01 19:30:00;0.9927077735821771
2016-01-01 19:45:00;0.7795272711766325
2016-01-01 20:00:00;0.0371983313386963
2016-01-01 20:15:00;0.9446095828709143
2016-01-01 20:30:00;0.8525926893888212
2016-01-01 20:45:00;0.03688385793033191
2016-01-01 21:00:00;0.7726379501279599
2016-01-01 21:15:00;1.0656218802551674
2016-01-01 21:30:00;0.07954413826706502
2016-01-01 21:45:00;0.0919414155539737
2016-01-01 22:00:00;0.10886724908236711
2016-01-01 22:15:00;0.11416746995690301
2016-01-01 22:30:00;0.09699202807101702
2016-01-01 22:45:00;0.07846719429651121
2016-01-01 23:00:00;0.07887196179717991
2016-01-01 23:15:00;0.09054853501584832
2016-01-01 23:30:00;0.0265090975763191
2016-01-01 23:45:00;0.0124926013284659
2016-01-02 00:00:00;0.012530080476479301
2016-01-02 00:15:00;0.022476317445750203
2016-01-02 00:30:00;0.012488107912398598
2016-01-02 00:45:00;0.0123008476376518
2016-01-02 01:00:00;0.0164860254240522
2016-01-02 01:15:00;0.018992317135254802
2016-01-02 01:30:00;0.012399230139411301
2016-01-02 01:45:00;0.012632181585792202
2016-01-02 02:00:00;0.0240630724300081
2016-01-02 02:15:00;0.012660685245756
2016-01-02 02:30:00;0.0124137229843097
2016-01-02 02:45:00;0.027656157911845402
2016-01-02 03:00:00;0.0441265757520315
2016-01-02 03:15:00;0.044713163929084296
2016-01-02 03:30:00;0.0518633665789382
2016-01-02 03:45:00;0.023397619242172797
2016-01-02 04:00:00;0.012714296164786499
2016-01-02 04:15:00;0.0218807183177641
2016-01-02 04:30:00;0.013151767847572
2016-01-02 04:45:00;0.0123705448027838
2016-01-02 05:00:00;0.0130722553491025
