Time;Sum [kWh]
2016-01-01 00:00:00;0.0077533285748725995
2016-01-01 00:15:00;0.006192250907251701
2016-01-01 00:30:00;0.0060866769286425995
2016-01-01 00:45:00;0.015341575134829097
2016-01-01 01:00:00;0.006031819722493201
2016-01-01 01:15:00;0.0061211331685244
2016-01-01 01:30:00;0.0060732884584096
2016-01-01 01:45:00;0.0153818201666951
2016-01-01 02:00:00;0.005896201653057601
2016-01-01 02:15:00;0.0060144345341747
2016-01-01 02:30:00;0.0060944560277731005
2016-01-01 02:45:00;0.0077421896629852
2016-01-01 03:00:00;0.016765925921612003
2016-01-01 03:15:00;0.006039860351965199
2016-01-01 03:30:00;0.0060855643781696995
2016-01-01 03:45:00;0.0060387819857487994
2016-01-01 04:00:00;0.015280623728853802
2016-01-01 04:15:00;0.0061701414477607006
2016-01-01 04:30:00;0.0061816419753167
2016-01-01 04:45:00;0.0270036267916001
2016-01-01 05:00:00;0.0631294467701799
2016-01-01 05:15:00;0.05486434106688189
2016-01-01 05:30:00;0.05354383223447201
2016-01-01 05:45:00;0.054858768171573494
2016-01-01 06:00:00;0.06331678744651031
2016-01-01 06:15:00;0.31802729640937455
2016-01-01 06:30:00;0.133219365406429
2016-01-01 06:45:00;0.22686401160591538
2016-01-01 07:00:00;0.08384228979013829
2016-01-01 07:15:00;0.048245761374327796
2016-01-01 07:30:00;0.021179661884269
2016-01-01 07:45:00;0.0210123445043561
2016-01-01 08:00:00;0.1534462893991973
2016-01-01 08:15:00;0.22579948528765736
2016-01-01 08:30:00;0.0097508787001822
2016-01-01 08:45:00;0.0093895987535333
2016-01-01 09:00:00;0.0104990805638655
2016-01-01 09:15:00;0.014675521985237697
2016-01-01 09:30:00;0.1784197160031457
2016-01-01 09:45:00;0.4558265643771019
2016-01-01 10:00:00;0.06368064780753231
2016-01-01 10:15:00;0.060952080583223586
2016-01-01 10:30:00;0.032154272834477
2016-01-01 10:45:00;0.033469186189230796
2016-01-01 11:00:00;0.052699795730023695
2016-01-01 11:15:00;0.08087333678376402
2016-01-01 11:30:00;0.0733699948071828
2016-01-01 11:45:00;0.05471523551022489
2016-01-01 12:00:00;0.0432802276517218
2016-01-01 12:15:00;0.0436405317946324
2016-01-01 12:30:00;0.054886413796278406
2016-01-01 12:45:00;0.04411384198232639
2016-01-01 13:00:00;0.0359679061639774
2016-01-01 13:15:00;0.0363273514304538
2016-01-01 13:30:00;0.6194776908117778
2016-01-01 13:45:00;0.34365065091839353
2016-01-01 14:00:00;0.34462153136192036
2016-01-01 14:15:00;0.0459451861655796
2016-01-01 14:30:00;0.0658297175406684
2016-01-01 14:45:00;0.0558218755209759
2016-01-01 15:00:00;0.055429527679620096
2016-01-01 15:15:00;0.0558507074388626
2016-01-01 15:30:00;0.05554233509892261
2016-01-01 15:45:00;0.23316683755791273
2016-01-01 16:00:00;0.15277120555262022
2016-01-01 16:15:00;0.1012048501140569
2016-01-01 16:30:00;0.101083513765485
2016-01-01 16:45:00;0.10248047118886029
2016-01-01 17:00:00;0.1129173990048082
2016-01-01 17:15:00;0.1007819529937206
2016-01-01 17:30:00;0.10129161565966632
2016-01-01 17:45:00;0.1018139551231648
2016-01-01 18:00:00;0.0720097550324084
2016-01-01 18:15:00;0.0528675629220905
2016-01-01 18:30:00;0.0504225745607063
2016-01-01 18:45:00;0.0520725773160717
2016-01-01 19:00:00;0.0539483876399572
2016-01-01 19:15:00;0.0501637585277644
2016-01-01 19:30:00;0.286449950068213
2016-01-01 19:45:00;0.6302233773944121
2016-01-01 20:00:00;0.21512420607482904
2016-01-01 20:15:00;0.0677279762184431
2016-01-01 20:30:00;0.0679844991346306
2016-01-01 20:45:00;0.07704520736313629
2016-01-01 21:00:00;0.06813118590452281
2016-01-01 21:15:00;0.0793420049884751
2016-01-01 21:30:00;0.1009489845294412
2016-01-01 21:45:00;0.1091473188551833
2016-01-01 22:00:00;0.10105275459333611
2016-01-01 22:15:00;0.09964579199950421
2016-01-01 22:30:00;0.10262989760066321
2016-01-01 22:45:00;0.10808572168290789
2016-01-01 23:00:00;0.10631206795030541
2016-01-01 23:15:00;0.0732050934020432
2016-01-01 23:30:00;0.05281548738801779
2016-01-01 23:45:00;0.05252675320987809
2016-01-02 00:00:00;0.0101550038462722
2016-01-02 00:15:00;0.0060742513657627
2016-01-02 00:30:00;0.006002845516277699
2016-01-02 00:45:00;0.0074926916032066
2016-01-02 01:00:00;0.015448694344538803
2016-01-02 01:15:00;0.005978420472632599
2016-01-02 01:30:00;0.005995994518021
2016-01-02 01:45:00;0.0060333018135729005
2016-01-02 02:00:00;0.0169029207597641
2016-01-02 02:15:00;0.006026523825684101
2016-01-02 02:30:00;0.0060316381604489
2016-01-02 02:45:00;0.0061747485284676
2016-01-02 03:00:00;0.0155236409141185
2016-01-02 03:15:00;0.0059470325708509
2016-01-02 03:30:00;0.0061066266487586
2016-01-02 03:45:00;0.0060153693652523
2016-01-02 04:00:00;0.015547221806634003
2016-01-02 04:15:00;0.00601150880625
2016-01-02 04:30:00;0.0060970120957688
2016-01-02 04:45:00;0.006086305880244699
2016-01-02 05:00:00;0.0140121386186404
2016-01-02 05:15:00;0.0317125901897558
2016-01-02 05:30:00;0.070794399403611
2016-01-02 05:45:00;0.07360127557296119
2016-01-02 06:00:00;0.0778221654111691
2016-01-02 06:15:00;0.3693962556643083
2016-01-02 06:30:00;0.20740719256600348
2016-01-02 06:45:00;0.11511583502036692
2016-01-02 07:00:00;0.08526029429153811
2016-01-02 07:15:00;0.2136452763318327
2016-01-02 07:30:00;0.33039286053548833
2016-01-02 07:45:00;0.15878509227076348
2016-01-02 08:00:00;0.1147789180120263
2016-01-02 08:15:00;0.0867653128790941
2016-01-02 08:30:00;0.0442495124347478
2016-01-02 08:45:00;0.04980066122923101
2016-01-02 09:00:00;0.0454762406956318
2016-01-02 09:15:00;0.042299907771534404
2016-01-02 09:30:00;0.0439528283035478
2016-01-02 09:45:00;0.0413942543123411
2016-01-02 10:00:00;0.0063865291258973
2016-01-02 10:15:00;0.0373402708636134
2016-01-02 10:30:00;0.038582749591715905
2016-01-02 10:45:00;0.043417129485786785
2016-01-02 11:00:00;0.1487836661743234
2016-01-02 11:15:00;0.13775998320061889
2016-01-02 11:30:00;0.040324457920064186
2016-01-02 11:45:00;0.039758694386636304
2016-01-02 12:00:00;0.0475491438699735
2016-01-02 12:15:00;0.0353762144678097
2016-01-02 12:30:00;0.036012541534140796
2016-01-02 12:45:00;0.037262215399246804
2016-01-02 13:00:00;0.0421532146793376
2016-01-02 13:15:00;0.020910379979479903
2016-01-02 13:30:00;0.010783394769952
2016-01-02 13:45:00;0.0394410187569849
2016-01-02 14:00:00;0.0468386608786219
2016-01-02 14:15:00;0.05666951601704431
2016-01-02 14:30:00;0.1055630419412442
2016-01-02 14:45:00;0.10486995952798668
2016-01-02 15:00:00;0.10790474477993041
2016-01-02 15:15:00;0.2314324146811656
2016-01-02 15:30:00;0.33313305314980035
2016-01-02 15:45:00;0.08165414586223801
2016-01-02 16:00:00;0.06319737780447619
