Time;Sum [kWh]
2016-01-01 00:00:00;0.0094913904154874
2016-01-01 00:15:00;0.0100535024711903
2016-01-01 00:30:00;0.009682117713181502
2016-01-01 00:45:00;0.009315878074510701
2016-01-01 01:00:00;0.009931343680740602
2016-01-01 01:15:00;0.0095112862370677
2016-01-01 01:30:00;0.009504248925433901
2016-01-01 01:45:00;0.009329951887925198
2016-01-01 02:00:00;0.009566631877787501
2016-01-01 02:15:00;0.009781587622867901
2016-01-01 02:30:00;0.0096615418540789
2016-01-01 02:45:00;0.009955780428707199
2016-01-01 03:00:00;0.009762659166008601
2016-01-01 03:15:00;0.009705251844751
2016-01-01 03:30:00;0.009419647327034498
2016-01-01 03:45:00;0.010006182689812999
2016-01-01 04:00:00;0.009624065444389002
2016-01-01 04:15:00;0.009625137182687298
2016-01-01 04:30:00;0.009746778952460901
2016-01-01 04:45:00;0.0100846305582088
2016-01-01 05:00:00;0.009814556954939902
2016-01-01 05:15:00;0.0096732426028296
2016-01-01 05:30:00;0.010083730765607401
2016-01-01 05:45:00;0.0094415597534951
2016-01-01 06:00:00;0.0098142629197255
2016-01-01 06:15:00;0.009386527028258798
2016-01-01 06:30:00;0.009499627515013601
2016-01-01 06:45:00;0.0093478201777581
2016-01-01 07:00:00;0.0096674819598308
2016-01-01 07:15:00;0.009908777192193999
2016-01-01 07:30:00;0.0095033702117208
2016-01-01 07:45:00;0.0100064404149539
2016-01-01 08:00:00;0.009753747797233099
2016-01-01 08:15:00;0.0098062853488892
2016-01-01 08:30:00;0.0096191890647001
2016-01-01 08:45:00;0.0058525770711665
2016-01-01 09:00:00;0.0
2016-01-01 09:15:00;0.0
2016-01-01 09:30:00;0.0
2016-01-01 09:45:00;0.0
2016-01-01 10:00:00;0.0
2016-01-01 10:15:00;0.3104333320583815
2016-01-01 10:30:00;0.0
2016-01-01 10:45:00;0.0
2016-01-01 11:00:00;0.0
2016-01-01 11:15:00;0.0
2016-01-01 11:30:00;0.0
2016-01-01 11:45:00;0.0
2016-01-01 12:00:00;0.0
2016-01-01 12:15:00;0.0
2016-01-01 12:30:00;0.0
2016-01-01 12:45:00;0.0
2016-01-01 13:00:00;0.0
2016-01-01 13:15:00;0.0
2016-01-01 13:30:00;0.0
2016-01-01 13:45:00;0.0
2016-01-01 14:00:00;0.0
2016-01-01 14:15:00;0.0199999999999998
2016-01-01 14:30:00;0.049999999999999496
2016-01-01 14:45:00;0.049999999999999496
2016-01-01 15:00:00;0.039166666666666
2016-01-01 15:15:00;0.049999999999999496
2016-01-01 15:30:00;0.049999999999999496
2016-01-01 15:45:00;0.049999999999999496
2016-01-01 16:00:00;0.049999999999999496
2016-01-01 16:15:00;0.049999999999999496
2016-01-01 16:30:00;0.049999999999999496
2016-01-01 16:45:00;0.049999999999999496
2016-01-01 17:00:00;0.049999999999999496
2016-01-01 17:15:00;0.049999999999999496
2016-01-01 17:30:00;0.0094451069673868
2016-01-01 17:45:00;0.009689138974544001
2016-01-01 18:00:00;0.0099166047119004
2016-01-01 18:15:00;0.009569742508639699
2016-01-01 18:30:00;0.009683109015847001
2016-01-01 18:45:00;0.009861342655591798
2016-01-01 19:00:00;0.0095107683941092
2016-01-01 19:15:00;0.0102811880861697
2016-01-01 19:30:00;0.009882527314038601
2016-01-01 19:45:00;0.009735751468003298
2016-01-01 20:00:00;0.0097753272500948
2016-01-01 20:15:00;0.009260656069035098
2016-01-01 20:30:00;0.0099077221257185
2016-01-01 20:45:00;0.009516858121287698
2016-01-01 21:00:00;0.0097287353007263
2016-01-01 21:15:00;0.009381271828874
2016-01-01 21:30:00;0.009657713533695203
2016-01-01 21:45:00;0.0095609983439329
2016-01-01 22:00:00;0.009860635810585399
2016-01-01 22:15:00;0.0095635909911928
2016-01-01 22:30:00;0.0092748303052965
2016-01-01 22:45:00;0.009827248926189002
2016-01-01 23:00:00;0.0097341407298022
2016-01-01 23:15:00;0.009231410217223601
2016-01-01 23:30:00;0.010202833471160501
2016-01-01 23:45:00;0.009446560081208
2016-01-02 00:00:00;0.009761993504155698
2016-01-02 00:15:00;0.009404200922459803
2016-01-02 00:30:00;0.009980820303437303
2016-01-02 00:45:00;0.0093877657991933
2016-01-02 01:00:00;0.009509796816089098
2016-01-02 01:15:00;0.009379838992839099
2016-01-02 01:30:00;0.009823072448319
2016-01-02 01:45:00;0.009719988785409498
2016-01-02 02:00:00;0.009494803973092599
2016-01-02 02:15:00;0.0096998542729836
2016-01-02 02:30:00;0.0096885727842826
2016-01-02 02:45:00;0.0099040837185025
2016-01-02 03:00:00;0.009613159844177599
2016-01-02 03:15:00;0.0094667406143994
2016-01-02 03:30:00;0.0095800452374641
2016-01-02 03:45:00;0.0099076210890413
2016-01-02 04:00:00;0.009478321208948702
2016-01-02 04:15:00;0.0098008390149307
2016-01-02 04:30:00;0.0097616919732985
2016-01-02 04:45:00;0.009288491506758298
2016-01-02 05:00:00;0.009661929795894501
2016-01-02 05:15:00;0.009701972835653501
2016-01-02 05:30:00;0.0096565514872416
2016-01-02 05:45:00;0.0094110043396759
2016-01-02 06:00:00;0.009250374759443899
2016-01-02 06:15:00;0.009679024501429
2016-01-02 06:30:00;0.009566512156125202
2016-01-02 06:45:00;0.0098136414819177
2016-01-02 07:00:00;0.009723196367382298
2016-01-02 07:15:00;0.0092580200801399
2016-01-02 07:30:00;0.0098380304822726
2016-01-02 07:45:00;0.009402620213715402
2016-01-02 08:00:00;0.010171453460069797
2016-01-02 08:15:00;0.009464300958897002
2016-01-02 08:30:00;0.009232379757418797
2016-01-02 08:45:00;0.0094016240888303
2016-01-02 09:00:00;0.009618854659138401
2016-01-02 09:15:00;0.009545640246246802
2016-01-02 09:30:00;0.0095551657219162
2016-01-02 09:45:00;0.0093007398020376
2016-01-02 10:00:00;0.009837467460621299
2016-01-02 10:15:00;0.0096177815764656
2016-01-02 10:30:00;0.009696926877067202
2016-01-02 10:45:00;0.0091730816041785
2016-01-02 11:00:00;0.0095791708945348
2016-01-02 11:15:00;0.009972755997185202
2016-01-02 11:30:00;0.010095200827697201
2016-01-02 11:45:00;0.009876095487285701
2016-01-02 12:00:00;0.0097580622868505
2016-01-02 12:15:00;0.009371408142577801
2016-01-02 12:30:00;0.0094187297916298
2016-01-02 12:45:00;0.009627409206357001
2016-01-02 13:00:00;0.0096367528531022
2016-01-02 13:15:00;0.0094741941041368
2016-01-02 13:30:00;0.009750975245776498
2016-01-02 13:45:00;0.010343312028262
2016-01-02 14:00:00;0.0096451107145015
2016-01-02 14:15:00;0.009685182935130899
2016-01-02 14:30:00;0.0097478396868338
2016-01-02 14:45:00;0.0098830035719028
2016-01-02 15:00:00;0.010010605291337897
2016-01-02 15:15:00;0.009454790633415401
2016-01-02 15:30:00;0.0096768673725817
2016-01-02 15:45:00;0.009842187953999302
2016-01-02 16:00:00;0.0089817014020877
2016-01-02 16:15:00;0.0096006168600234
2016-01-02 16:30:00;0.0098658133304885
2016-01-02 16:45:00;0.0095119551982845
2016-01-02 17:00:00;0.0099050027506472
2016-01-02 17:15:00;0.009710553774911299
2016-01-02 17:30:00;0.009881268360482101
2016-01-02 17:45:00;0.009609076120326703
2016-01-02 18:00:00;0.0098274186099764
2016-01-02 18:15:00;0.009550834247503399
2016-01-02 18:30:00;0.0094555066326604
2016-01-02 18:45:00;0.009553791400984998
2016-01-02 19:00:00;0.009845061302652
2016-01-02 19:15:00;0.0098077753034717
2016-01-02 19:30:00;0.009799316074841998
2016-01-02 19:45:00;0.009746898804339
2016-01-02 20:00:00;0.0095648502712338
2016-01-02 20:15:00;0.0096005664289353
2016-01-02 20:30:00;0.0101396559253211
2016-01-02 20:45:00;0.0100962220664922
2016-01-02 21:00:00;0.010311256981485798
2016-01-02 21:15:00;0.0095118301367008
2016-01-02 21:30:00;0.0102436286606213
2016-01-02 21:45:00;0.0095090433402377
2016-01-02 22:00:00;0.009100133998063501
2016-01-02 22:15:00;0.009255976489273898
2016-01-02 22:30:00;0.009715566333773401
2016-01-02 22:45:00;0.009900397276901701
2016-01-02 23:00:00;0.0100460581197386
2016-01-02 23:15:00;0.0095828560583898
2016-01-02 23:30:00;0.009755992960194599
2016-01-02 23:45:00;0.0094732577248778
2016-01-03 00:00:00;0.0096406371089045
2016-01-03 00:15:00;0.009441828873145802
2016-01-03 00:30:00;0.009278487215363802
2016-01-03 00:45:00;0.0098030912072045
2016-01-03 01:00:00;0.0099730871474049
2016-01-03 01:15:00;0.0095518582197372
2016-01-03 01:30:00;0.009386466537284501
2016-01-03 01:45:00;0.010173252695699698
2016-01-03 02:00:00;0.009611505262336001
2016-01-03 02:15:00;0.009897943747335899
2016-01-03 02:30:00;0.0096571800392539
2016-01-03 02:45:00;0.0099236238340918
2016-01-03 03:00:00;0.0094170817996926
2016-01-03 03:15:00;0.0099583831952402
2016-01-03 03:30:00;0.0096836732735486
2016-01-03 03:45:00;0.0095789181965118
2016-01-03 04:00:00;0.0098589995607268
2016-01-03 04:15:00;0.0094753121032105
2016-01-03 04:30:00;0.0095165625029147
2016-01-03 04:45:00;0.009658457270456602
2016-01-03 05:00:00;0.009710649307068699
2016-01-03 05:15:00;0.0093398412947694
2016-01-03 05:30:00;0.009599064742180901
2016-01-03 05:45:00;0.009771205757385599
2016-01-03 06:00:00;0.0096851729644324
2016-01-03 06:15:00;0.0094191401870882
2016-01-03 06:30:00;0.0094791835330427
2016-01-03 06:45:00;0.009608696015594602
2016-01-03 07:00:00;0.009904741713871899
2016-01-03 07:15:00;0.009267236345317599
2016-01-03 07:30:00;0.0097302793552272
2016-01-03 07:45:00;0.0101254767908029
2016-01-03 08:00:00;0.0090997808098109
2016-01-03 08:15:00;0.009581474515968098
2016-01-03 08:30:00;0.009489104225711698
2016-01-03 08:45:00;0.0098829448705201
2016-01-03 09:00:00;0.0093299044535401
2016-01-03 09:15:00;0.010113118113008501
2016-01-03 09:30:00;0.0094854712247632
2016-01-03 09:45:00;0.0094049490323301
2016-01-03 10:00:00;0.0098864841705254
2016-01-03 10:15:00;0.010137126710724701
2016-01-03 10:30:00;0.0092620644627345
2016-01-03 10:45:00;0.009913985458284801
2016-01-03 11:00:00;0.010106577409375803
2016-01-03 11:15:00;0.009150592917660402
2016-01-03 11:30:00;0.009776971193374699
2016-01-03 11:45:00;0.009834489578851899
2016-01-03 12:00:00;0.0097213425251193
2016-01-03 12:15:00;0.009639579796945701
2016-01-03 12:30:00;0.009449244707924399
2016-01-03 12:45:00;0.009273472622785701
2016-01-03 13:00:00;0.0097581410542395
2016-01-03 13:15:00;0.009596089210456403
2016-01-03 13:30:00;0.009508371461083099
2016-01-03 13:45:00;0.009687222079257098
2016-01-03 14:00:00;0.009896795372770299
2016-01-03 14:15:00;0.009730551561556
2016-01-03 14:30:00;0.0099389727863286
2016-01-03 14:45:00;0.0092000855658739
2016-01-03 15:00:00;0.0096421452558349
2016-01-03 15:15:00;0.009742424003787399
2016-01-03 15:30:00;0.009888543938941001
2016-01-03 15:45:00;0.009367280644547398
2016-01-03 16:00:00;0.009414782008035798
2016-01-03 16:15:00;0.0099335744654185
2016-01-03 16:30:00;0.0093546727138514
2016-01-03 16:45:00;0.0095543393389764
2016-01-03 17:00:00;0.009793197903552299
2016-01-03 17:15:00;0.009870583621166698
2016-01-03 17:30:00;0.009454764083033
2016-01-03 17:45:00;0.0096094906624415
2016-01-03 18:00:00;0.009705431130467
2016-01-03 18:15:00;0.0096675706733338
2016-01-03 18:30:00;0.009747091316216299
2016-01-03 18:45:00;0.009600560521511101
2016-01-03 19:00:00;0.0097247376003438
2016-01-03 19:15:00;0.0099449074770463
2016-01-03 19:30:00;0.009845979662099701
2016-01-03 19:45:00;0.010077461006132401
2016-01-03 20:00:00;0.0097356461000944
2016-01-03 20:15:00;0.009784440838265601
2016-01-03 20:30:00;0.009231399225031198
2016-01-03 20:45:00;0.009498815093847897
2016-01-03 21:00:00;0.0094579016750339
2016-01-03 21:15:00;0.0093346541260517
2016-01-03 21:30:00;0.0097667376648234
2016-01-03 21:45:00;0.009523776103913998
2016-01-03 22:00:00;0.0094697634615191
2016-01-03 22:15:00;0.0094741222967341
2016-01-03 22:30:00;0.009711691323899
2016-01-03 22:45:00;0.0097501218087018
2016-01-03 23:00:00;0.009636007977007999
2016-01-03 23:15:00;0.010157591840473202
2016-01-03 23:30:00;0.009582881098126298
2016-01-03 23:45:00;0.0097403643495159
2016-01-04 00:00:00;0.0093806710868217
2016-01-04 00:15:00;0.009459905866032398
2016-01-04 00:30:00;0.0098035878102066
2016-01-04 00:45:00;0.0096420821655526
2016-01-04 01:00:00;0.0101323519648222
