Time;Sum [kWh]
2016-01-01 00:00:00;0.0059418414753253995
2016-01-01 00:15:00;0.0153563069051678
2016-01-01 00:30:00;0.0059815740094817
2016-01-01 00:45:00;0.005968408167905
2016-01-01 01:00:00;0.005978638817558699
2016-01-01 01:15:00;0.0123904536121252
2016-01-01 01:30:00;0.0101214204176976
2016-01-01 01:45:00;0.005933621820194502
2016-01-01 02:00:00;0.0060505701901788
2016-01-01 02:15:00;0.005940076560133001
2016-01-01 02:30:00;0.015405888641140501
2016-01-01 02:45:00;0.032329733705360894
2016-01-01 03:00:00;0.2650855074250857
2016-01-01 03:15:00;0.2634650923385101
2016-01-01 03:30:00;0.12298407132430701
2016-01-01 03:45:00;0.0346321225410901
2016-01-01 04:00:00;0.034985800603924394
2016-01-01 04:15:00;0.034856152249901
2016-01-01 04:30:00;0.0435477925982489
2016-01-01 04:45:00;0.034604554775254995
2016-01-01 05:00:00;0.0354627780906296
2016-01-01 05:15:00;0.0346793657280524
2016-01-01 05:30:00;0.022441076940307395
2016-01-01 05:45:00;0.0059768002392987
2016-01-01 06:00:00;0.0059965896076833
2016-01-01 06:15:00;0.0137202840686027
2016-01-01 06:30:00;0.0063023482013374
2016-01-01 06:45:00;0.0060792473184755
2016-01-01 07:00:00;0.0059839295264176
2016-01-01 07:15:00;0.013928575178092697
2016-01-01 07:30:00;0.006022587782028099
2016-01-01 07:45:00;0.0059909512137639
2016-01-01 08:00:00;0.009862057567373999
2016-01-01 08:15:00;0.011415111256502797
2016-01-01 08:30:00;0.0060158319646028005
2016-01-01 08:45:00;0.0059787390739387
2016-01-01 09:00:00;0.011151545410354801
2016-01-01 09:15:00;0.008904214325326901
2016-01-01 09:30:00;0.006014970425108199
2016-01-01 09:45:00;0.006017933156653599
2016-01-01 10:00:00;0.005952225405111
2016-01-01 10:15:00;0.0166283769838612
2016-01-01 10:30:00;0.0059243200794808
2016-01-01 10:45:00;0.0059932313661621
2016-01-01 11:00:00;0.0059777930831409
2016-01-01 11:15:00;0.014141069093868102
2016-01-01 11:30:00;0.0060292550203107
2016-01-01 11:45:00;0.0059317843073337
2016-01-01 12:00:00;0.0124899600434429
2016-01-01 12:15:00;0.007590815045959998
2016-01-01 12:30:00;0.005992645077287601
2016-01-01 12:45:00;0.005890932137170899
2016-01-01 13:00:00;0.0150495274746447
2016-01-01 13:15:00;0.006341682719453699
2016-01-01 13:30:00;0.0060320686800228
2016-01-01 13:45:00;0.0059988290472943
2016-01-01 14:00:00;0.014038395126221
2016-01-01 14:15:00;0.016912817422420998
2016-01-01 14:30:00;0.11175163004041502
2016-01-01 14:45:00;0.0515157276776233
2016-01-01 15:00:00;0.040359003843741
2016-01-01 15:15:00;0.5844636360749413
2016-01-01 15:30:00;0.8728552669449984
2016-01-01 15:45:00;0.11114629445604776
2016-01-01 16:00:00;0.06539092356896731
2016-01-01 16:15:00;0.05560788107941831
2016-01-01 16:30:00;0.060437747674643494
2016-01-01 16:45:00;0.0463108435690501
2016-01-01 17:00:00;0.043076144252257205
2016-01-01 17:15:00;0.019873586659969196
2016-01-01 17:30:00;0.005946397575050299
2016-01-01 17:45:00;0.052506269250526996
2016-01-01 18:00:00;0.27544971135622126
2016-01-01 18:15:00;0.2854011270149843
2016-01-01 18:30:00;0.28560420883848947
2016-01-01 18:45:00;0.2562365014736948
2016-01-01 19:00:00;0.2509602188275117
2016-01-01 19:15:00;0.24907064558273423
2016-01-01 19:30:00;0.2474375668043361
2016-01-01 19:45:00;0.2497755643048047
2016-01-01 20:00:00;0.2673378597055462
2016-01-01 20:15:00;0.0652691060060517
2016-01-01 20:30:00;0.03437739957432831
2016-01-01 20:45:00;0.038945730533626
2016-01-01 21:00:00;0.0394209001028645
2016-01-01 21:15:00;0.0226136626106092
2016-01-01 21:30:00;0.005939772652894299
2016-01-01 21:45:00;0.0153563466449761
2016-01-01 22:00:00;0.005948065988974599
2016-01-01 22:15:00;0.0060120796339711005
2016-01-01 22:30:00;0.0059498538380579995
2016-01-01 22:45:00;0.0150180793582348
2016-01-01 23:00:00;0.0075531131752104
2016-01-01 23:15:00;0.0060707026355418
2016-01-01 23:30:00;0.0059428533683769
2016-01-01 23:45:00;0.015326324059912301
2016-01-02 00:00:00;0.005948209518501802
2016-01-02 00:15:00;0.0060461420565532
2016-01-02 00:30:00;0.005940938422266902
2016-01-02 00:45:00;0.013820909872242701
2016-01-02 01:00:00;0.009189909816249498
2016-01-02 01:15:00;0.005965068574111301
2016-01-02 01:30:00;0.006056556153087899
2016-01-02 01:45:00;0.006021037995447901
2016-01-02 02:00:00;0.015360982348646798
2016-01-02 02:15:00;0.005987099869199
2016-01-02 02:30:00;0.006022098503565101
2016-01-02 02:45:00;0.006034424505328999
2016-01-02 03:00:00;0.014065717651803
2016-01-02 03:15:00;0.006002581929077801
2016-01-02 03:30:00;0.0059429277852078
2016-01-02 03:45:00;0.0322165254716256
2016-01-02 04:00:00;0.03474313338927389
2016-01-02 04:15:00;0.0309941861442661
2016-01-02 04:30:00;0.0310193770340221
2016-01-02 04:45:00;0.0361573223675336
2016-01-02 05:00:00;0.05332647846459849
2016-01-02 05:15:00;0.047833196705368605
2016-01-02 05:30:00;0.047650919607629204
2016-01-02 05:45:00;0.0508688317190139
2016-01-02 06:00:00;0.054527675469912204
2016-01-02 06:15:00;0.088891568363636
2016-01-02 06:30:00;0.1327231746533587
2016-01-02 06:45:00;0.049770425389974095
2016-01-02 07:00:00;0.0410381079011053
2016-01-02 07:15:00;0.033619234379762504
2016-01-02 07:30:00;0.0566678841921707
2016-01-02 07:45:00;0.22168502005526286
2016-01-02 08:00:00;0.284321202174979
2016-01-02 08:15:00;0.06820163823572152
2016-01-02 08:30:00;0.005898636824993302
2016-01-02 08:45:00;0.0086606035737996
2016-01-02 09:00:00;0.0617530290946484
2016-01-02 09:15:00;0.0756506697450095
2016-01-02 09:30:00;0.018217619073047597
2016-01-02 09:45:00;0.039007334446509
2016-01-02 10:00:00;0.0538582135826722
2016-01-02 10:15:00;0.03993096205491499
2016-01-02 10:30:00;0.0411772789034769
2016-01-02 10:45:00;0.0292274140143256
2016-01-02 11:00:00;0.0140530983727786
2016-01-02 11:15:00;0.010477928880592399
2016-01-02 11:30:00;0.0096135798052751
2016-01-02 11:45:00;0.010173349904065099
2016-01-02 12:00:00;0.01720351878966
2016-01-02 12:15:00;0.0098407475829369
2016-01-02 12:30:00;0.010525843762317102
2016-01-02 12:45:00;0.011063607449125601
2016-01-02 13:00:00;0.019586755476776
2016-01-02 13:15:00;0.009433358803665897
2016-01-02 13:30:00;0.0093122555688216
2016-01-02 13:45:00;0.0161674546485957
2016-01-02 14:00:00;0.025035975148014502
2016-01-02 14:15:00;0.023054537912234604
2016-01-02 14:30:00;0.0413622164622388
2016-01-02 14:45:00;0.043710503433360304
2016-01-02 15:00:00;0.047739742288444804
2016-01-02 15:15:00;0.040976472615632704
2016-01-02 15:30:00;0.041319487744075206
2016-01-02 15:45:00;0.045010217263954294
2016-01-02 16:00:00;0.014208632557063101
2016-01-02 16:15:00;0.010227637311621
2016-01-02 16:30:00;0.010014911061301798
2016-01-02 16:45:00;0.0181635549877486
2016-01-02 17:00:00;0.0113844848228834
2016-01-02 17:15:00;0.010474562015279
2016-01-02 17:30:00;0.017049100756060802
2016-01-02 17:45:00;0.0428318051116362
2016-01-02 18:00:00;0.031796767059660204
2016-01-02 18:15:00;0.0310508067455009
2016-01-02 18:30:00;0.36066230979694236
2016-01-02 18:45:00;0.9236589145513717
2016-01-02 19:00:00;0.4951896229113717
2016-01-02 19:15:00;0.19141232115742776
2016-01-02 19:30:00;0.056042093318379095
2016-01-02 19:45:00;0.0654310258098181
2016-01-02 20:00:00;0.0438976611184947
2016-01-02 20:15:00;0.049726812168304796
2016-01-02 20:30:00;0.0491641408936956
2016-01-02 20:45:00;0.0585166017844956
2016-01-02 21:00:00;0.05120717538083601
2016-01-02 21:15:00;0.04591188777931501
2016-01-02 21:30:00;0.049099437168849895
2016-01-02 21:45:00;0.0615056182971687
2016-01-02 22:00:00;0.0518546911277401
2016-01-02 22:15:00;0.051982633067405
2016-01-02 22:30:00;0.051689820029264893
2016-01-02 22:45:00;0.0631272613446782
2016-01-02 23:00:00;0.0500756794414525
2016-01-02 23:15:00;0.041118100631438205
2016-01-02 23:30:00;0.04119348076212321
2016-01-02 23:45:00;0.0504303257850455
2016-01-03 00:00:00;0.04084694558486069
2016-01-03 00:15:00;0.03633693510974371
2016-01-03 00:30:00;0.03451755399305741
2016-01-03 00:45:00;0.0469238512102332
2016-01-03 01:00:00;0.035173086840921
2016-01-03 01:15:00;0.0351794832781249
2016-01-03 01:30:00;0.03459256383021041
2016-01-03 01:45:00;0.035866341018357895
2016-01-03 02:00:00;0.04494330714962119
2016-01-03 02:15:00;0.038049710973308594
2016-01-03 02:30:00;0.041135575441159596
2016-01-03 02:45:00;0.041200108662800106
2016-01-03 03:00:00;0.05024119949218861
2016-01-03 03:15:00;0.041136146040014795
2016-01-03 03:30:00;0.04106502918288869
2016-01-03 03:45:00;0.04124123208982079
2016-01-03 04:00:00;0.050518058939865
2016-01-03 04:15:00;0.0456709169862459
2016-01-03 04:30:00;0.0499977910074884
2016-01-03 04:45:00;0.0500223070968486
2016-01-03 05:00:00;0.0573920857499473
2016-01-03 05:15:00;0.0501343531139638
2016-01-03 05:30:00;0.049923776710353494
2016-01-03 05:45:00;0.057268241109440204
2016-01-03 06:00:00;0.04991155226027531
2016-01-03 06:15:00;0.046954338847273305
