Time,load
2011-06-01 00:00:00,0.17286337
2011-06-01 01:00:00,0.08969387
2011-06-01 02:00:00,0.07998343
2011-06-01 03:00:00,0.0964130959999999
2011-06-01 04:00:00,0.0869850339999999
2011-06-01 05:00:00,0.08499414
2011-06-01 06:00:00,0.11015854
2011-06-01 07:00:00,0.5670691000000001
2011-06-01 08:00:00,0.43863925
2011-06-01 09:00:00,0.3554035
2011-06-01 10:00:00,0.39140735
2011-06-01 11:00:00,0.3172619
2011-06-01 12:00:00,0.7951491
2011-06-01 13:00:00,0.1565305099999999
2011-06-01 14:00:00,0.3728594
2011-06-01 15:00:00,0.35730505
2011-06-01 16:00:00,0.47960755
2011-06-01 17:00:00,0.6037893
2011-06-01 18:00:00,0.45770447
2011-06-01 19:00:00,0.2603134199999999
2011-06-01 20:00:00,0.6348076
2011-06-01 21:00:00,0.30295856
2011-06-01 22:00:00,0.27819604
2011-06-01 23:00:00,0.2453309
2011-06-02 00:00:00,0.2204830699999999
2011-06-02 01:00:00,0.22520233
2011-06-02 02:00:00,0.1950555699999999
2011-06-02 03:00:00,0.0857395639999999
2011-06-02 04:00:00,0.09812626
2011-06-02 05:00:00,0.084336054
2011-06-02 06:00:00,0.08655348
2011-06-02 07:00:00,0.105685765
2011-06-02 08:00:00,0.6401691
2011-06-02 09:00:00,1.1401515
2011-06-02 10:00:00,0.695222
2011-06-02 11:00:00,0.3803685799999999
2011-06-02 12:00:00,1.4237696
2011-06-02 13:00:00,0.88542124
2011-06-02 14:00:00,0.33214863
2011-06-02 15:00:00,0.1185406
2011-06-02 16:00:00,0.09023422
2011-06-02 17:00:00,0.66539587
2011-06-02 18:00:00,0.3441291
2011-06-02 19:00:00,0.1755979
2011-06-02 20:00:00,1.2807876
2011-06-02 21:00:00,0.8742495
2011-06-02 22:00:00,0.3231907
2011-06-02 23:00:00,0.3277138
2011-06-03 00:00:00,0.1045387
2011-06-03 01:00:00,0.0957909099999999
2011-06-03 02:00:00,0.09638339
2011-06-03 03:00:00,0.0839969139999999
2011-06-03 04:00:00,0.085391344
2011-06-03 05:00:00,0.0979695499999999
2011-06-03 06:00:00,0.08297022
2011-06-03 07:00:00,0.6844908
2011-06-03 08:00:00,0.5730662400000001
2011-06-03 09:00:00,0.37626058
2011-06-03 10:00:00,0.7723676
2011-06-03 11:00:00,1.2540651
2011-06-03 12:00:00,1.4118159
2011-06-03 13:00:00,0.6241956
2011-06-03 14:00:00,0.4353466
2011-06-03 15:00:00,0.5659483000000001
2011-06-03 16:00:00,0.3747316
2011-06-03 17:00:00,0.23489834
2011-06-03 18:00:00,0.20164027
2011-06-03 19:00:00,0.42299935
2011-06-03 20:00:00,0.6445599000000001
2011-06-03 21:00:00,0.37965074
2011-06-03 22:00:00,0.34127457
2011-06-03 23:00:00,0.33285905
2011-06-04 00:00:00,0.22945036
2011-06-04 01:00:00,0.08509034
2011-06-04 02:00:00,0.086170236
2011-06-04 03:00:00,0.09812626
2011-06-04 04:00:00,0.08081308
2011-06-04 05:00:00,0.09090388
2011-06-04 06:00:00,0.09420897
2011-06-04 07:00:00,0.07999296
2011-06-04 08:00:00,0.37795698
2011-06-04 09:00:00,0.4818143199999999
2011-06-04 10:00:00,0.57211117
2011-06-04 11:00:00,0.46957374
2011-06-04 12:00:00,0.5355989
2011-06-04 13:00:00,1.7813983
2011-06-04 14:00:00,0.46970707
2011-06-04 15:00:00,0.28627634
2011-06-04 16:00:00,0.91472093
2011-06-04 17:00:00,0.3926017699999999
2011-06-04 18:00:00,0.21494593
2011-06-04 19:00:00,0.629308
2011-06-04 20:00:00,1.2140352
2011-06-04 21:00:00,0.4224458
2011-06-04 22:00:00,0.25509222
2011-06-04 23:00:00,0.4919794999999999
2011-06-05 00:00:00,0.32276622
2011-06-05 01:00:00,0.25661557
2011-06-05 02:00:00,0.0835294499999999
2011-06-05 03:00:00,0.08851711
2011-06-05 04:00:00,0.09459553
2011-06-05 05:00:00,0.08183114
2011-06-05 06:00:00,0.09317982
2011-06-05 07:00:00,0.18628717
2011-06-05 08:00:00,0.72353566
2011-06-05 09:00:00,0.60746435
2011-06-05 10:00:00,0.50052704
2011-06-05 11:00:00,0.36712096
2011-06-05 12:00:00,0.6375198
2011-06-05 13:00:00,0.34618066
2011-06-05 14:00:00,0.10192452
2011-06-05 15:00:00,1.1732416
2011-06-05 16:00:00,0.14645979
2011-06-05 17:00:00,0.12222263
2011-06-05 18:00:00,0.7190614999999999
2011-06-05 19:00:00,0.7984423399999999
2011-06-05 20:00:00,1.6231858
2011-06-05 21:00:00,0.8074767
2011-06-05 22:00:00,0.9078698
2011-06-05 23:00:00,0.8448788
2011-06-06 00:00:00,0.37658008
2011-06-06 01:00:00,0.1042756
2011-06-06 02:00:00,0.097229
2011-06-06 03:00:00,0.081956816
2011-06-06 04:00:00,0.09003943
2011-06-06 05:00:00,0.0936617
2011-06-06 06:00:00,0.081127386
2011-06-06 07:00:00,0.75441535
2011-06-06 08:00:00,0.8174998
2011-06-06 09:00:00,0.31768903
2011-06-06 10:00:00,0.2975044
2011-06-06 11:00:00,0.6205311
2011-06-06 12:00:00,1.0891272
2011-06-06 13:00:00,1.0093125
2011-06-06 14:00:00,0.44486352
2011-06-06 15:00:00,0.5264221
2011-06-06 16:00:00,0.5963305
2011-06-06 17:00:00,0.7936217
2011-06-06 18:00:00,0.6237125
2011-06-06 19:00:00,0.7371759999999999
