Time,load
2011-06-01 00:00:00,0.058010417
2011-06-01 01:00:00,0.043442647
2011-06-01 02:00:00,0.05447725
2011-06-01 03:00:00,0.0554305879999999
2011-06-01 04:00:00,0.04330633
2011-06-01 05:00:00,0.0597089529999999
2011-06-01 06:00:00,0.050374656
2011-06-01 07:00:00,0.60986105
2011-06-01 08:00:00,0.112506954
2011-06-01 09:00:00,0.0716202
2011-06-01 10:00:00,0.07499399
2011-06-01 11:00:00,0.08247726
2011-06-01 12:00:00,0.0438128079999999
2011-06-01 13:00:00,0.053884767
2011-06-01 14:00:00,0.055963217
2011-06-01 15:00:00,0.04291733
2011-06-01 16:00:00,0.059565322
2011-06-01 17:00:00,0.17916941
2011-06-01 18:00:00,0.46346532
2011-06-01 19:00:00,1.071337
2011-06-01 20:00:00,0.9856143
2011-06-01 21:00:00,0.6048192
2011-06-01 22:00:00,0.1465743
2011-06-01 23:00:00,0.06334275
2011-06-02 00:00:00,0.05329827
2011-06-02 01:00:00,0.056495857
2011-06-02 02:00:00,0.043029704
2011-06-02 03:00:00,0.058920305
2011-06-02 04:00:00,0.05145899
2011-06-02 05:00:00,0.044762375
2011-06-02 06:00:00,0.0597089529999999
2011-06-02 07:00:00,0.0487973669999999
2011-06-02 08:00:00,0.2570753
2011-06-02 09:00:00,0.28680285
2011-06-02 10:00:00,0.44793764
2011-06-02 11:00:00,0.42665264
2011-06-02 12:00:00,0.25307396
2011-06-02 13:00:00,0.7410770600000001
2011-06-02 14:00:00,0.24363025
2011-06-02 15:00:00,0.1664642
2011-06-02 16:00:00,0.22094703
2011-06-02 17:00:00,0.4481657
2011-06-02 18:00:00,0.4942445
2011-06-02 19:00:00,1.3073212
2011-06-02 20:00:00,0.92705595
2011-06-02 21:00:00,0.15762508
2011-06-02 22:00:00,0.09163689
2011-06-02 23:00:00,0.09759185
2011-06-03 00:00:00,0.04321944
2011-06-03 01:00:00,0.057665304
2011-06-03 02:00:00,0.052536227
2011-06-03 03:00:00,0.043685133
2011-06-03 04:00:00,0.0597089529999999
2011-06-03 05:00:00,0.049898543
2011-06-03 06:00:00,0.0747718949999999
2011-06-03 07:00:00,0.3714233
2011-06-03 08:00:00,0.044657754
2011-06-03 09:00:00,0.051563606
2011-06-03 10:00:00,0.058089994
2011-06-03 11:00:00,0.04330633
2011-06-03 12:00:00,0.057049543
2011-06-03 13:00:00,0.053074844
2011-06-03 14:00:00,0.043146516
2011-06-03 15:00:00,0.0597089529999999
2011-06-03 16:00:00,0.050446473
2011-06-03 17:00:00,0.04829044
2011-06-03 18:00:00,0.8004638399999999
2011-06-03 19:00:00,0.69301855
2011-06-03 20:00:00,0.35088888
2011-06-03 21:00:00,0.40787953
2011-06-03 22:00:00,0.18893083
2011-06-03 23:00:00,0.08838478
2011-06-04 00:00:00,0.053611253
2011-06-04 01:00:00,0.042685253
2011-06-04 02:00:00,0.059633807
2011-06-04 03:00:00,0.050991075
2011-06-04 04:00:00,0.047745838
2011-06-04 05:00:00,0.0597089529999999
2011-06-04 06:00:00,0.0458068099999999
2011-06-04 07:00:00,0.05041455
2011-06-04 08:00:00,0.3870494499999999
2011-06-04 09:00:00,0.17373312
2011-06-04 10:00:00,0.13875634
2011-06-04 11:00:00,0.11928358
2011-06-04 12:00:00,0.105191255
2011-06-04 13:00:00,0.95866685
2011-06-04 14:00:00,0.27370037
2011-06-04 15:00:00,0.3667384199999999
2011-06-04 16:00:00,0.16730376
2011-06-04 17:00:00,0.047564303
2011-06-04 18:00:00,0.92672376
2011-06-04 19:00:00,0.5839998999999999
2011-06-04 20:00:00,0.043544387
2011-06-04 21:00:00,0.0552315399999999
2011-06-04 22:00:00,0.063254534
2011-06-04 23:00:00,0.042933727
2011-06-05 00:00:00,0.058320067
2011-06-05 01:00:00,0.052080282
2011-06-05 02:00:00,0.04665663
2011-06-05 03:00:00,0.0597089529999999
2011-06-05 04:00:00,0.04693414
2011-06-05 05:00:00,0.04928722
