Time,load
2011-06-01 00:00:00,0.044039116
2011-06-01 01:00:00,0.05256526
2011-06-01 02:00:00,0.057535635
2011-06-01 03:00:00,0.043374377
2011-06-01 04:00:00,0.0581103799999999
2011-06-01 05:00:00,0.052508298
2011-06-01 06:00:00,0.1203007399999999
2011-06-01 07:00:00,0.4183018
2011-06-01 08:00:00,0.8605830000000001
2011-06-01 09:00:00,0.63187105
2011-06-01 10:00:00,0.2715924999999999
2011-06-01 11:00:00,0.08520449
2011-06-01 12:00:00,0.5472191
2011-06-01 13:00:00,0.4406142
2011-06-01 14:00:00,0.19220664
2011-06-01 15:00:00,0.43770854
2011-06-01 16:00:00,0.36082734
2011-06-01 17:00:00,0.53754344
2011-06-01 18:00:00,0.3100719
2011-06-01 19:00:00,0.44141387
2011-06-01 20:00:00,0.6321429000000001
2011-06-01 21:00:00,0.33492217
2011-06-01 22:00:00,0.3308841
2011-06-01 23:00:00,0.17685314
2011-06-02 00:00:00,0.0671349
2011-06-02 01:00:00,0.04354749
2011-06-02 02:00:00,0.05687932
2011-06-02 03:00:00,0.053585536
2011-06-02 04:00:00,0.043018845
2011-06-02 05:00:00,0.0599004599999999
2011-06-02 06:00:00,0.05096071
2011-06-02 07:00:00,0.04815922
2011-06-02 08:00:00,0.22548935
2011-06-02 09:00:00,0.3725998
2011-06-02 10:00:00,0.2886306
2011-06-02 11:00:00,0.34758463
2011-06-02 12:00:00,0.6777958
2011-06-02 13:00:00,1.0398902
2011-06-02 14:00:00,0.40865006
2011-06-02 15:00:00,0.44186608
2011-06-02 16:00:00,0.30357807
2011-06-02 17:00:00,0.065511726
2011-06-02 18:00:00,1.3494184
2011-06-02 19:00:00,1.194314
2011-06-02 20:00:00,0.29621765
2011-06-02 21:00:00,0.113468486
2011-06-02 22:00:00,0.21350318
2011-06-02 23:00:00,0.091581926
2011-06-03 00:00:00,0.081682185
2011-06-03 01:00:00,0.054651027
2011-06-03 02:00:00,0.0430795769999999
2011-06-03 03:00:00,0.058774236
2011-06-03 04:00:00,0.052049916
2011-06-03 05:00:00,0.047070018
2011-06-03 06:00:00,0.0599004599999999
2011-06-03 07:00:00,0.2586004799999999
2011-06-03 08:00:00,1.0904808
2011-06-03 09:00:00,1.0805767
2011-06-03 10:00:00,1.1497055
2011-06-03 11:00:00,0.18487258
2011-06-03 12:00:00,0.8373906
2011-06-03 13:00:00,1.1406784
2011-06-03 14:00:00,0.084348154
2011-06-03 15:00:00,0.42964314
2011-06-03 16:00:00,0.8126139
2011-06-03 17:00:00,0.19852028
2011-06-03 18:00:00,0.09106281
2011-06-03 19:00:00,0.16320142
2011-06-03 20:00:00,0.8569508
2011-06-03 21:00:00,0.64925937
2011-06-03 22:00:00,0.15349589
2011-06-03 23:00:00,0.055716297
2011-06-04 00:00:00,0.0432848299999999
2011-06-04 01:00:00,0.057503716
2011-06-04 02:00:00,0.05313115
2011-06-04 03:00:00,0.04598879
2011-06-04 04:00:00,0.0599004599999999
2011-06-04 05:00:00,0.04800739
2011-06-04 06:00:00,0.04859699
2011-06-04 07:00:00,0.0599004599999999
2011-06-04 08:00:00,0.3420432599999999
2011-06-04 09:00:00,0.07784114
2011-06-04 10:00:00,0.08018757
2011-06-04 11:00:00,0.052577452
2011-06-04 12:00:00,0.51319477
2011-06-04 13:00:00,0.3379365
2011-06-04 14:00:00,0.069389476
2011-06-04 15:00:00,0.28593562
2011-06-04 16:00:00,0.08833956
2011-06-04 17:00:00,0.0996740639999999
2011-06-04 18:00:00,1.1446034
2011-06-04 19:00:00,2.0142146
2011-06-04 20:00:00,1.6344073
2011-06-04 21:00:00,0.4275975199999999
2011-06-04 22:00:00,0.06511731
2011-06-04 23:00:00,0.0562704299999999
2011-06-05 00:00:00,0.054201737
2011-06-05 01:00:00,0.044918197
2011-06-05 02:00:00,0.0599004599999999
2011-06-05 03:00:00,0.049108567
2011-06-05 04:00:00,0.047495814
2011-06-05 05:00:00,0.0599004599999999
2011-06-05 06:00:00,0.046371806
2011-06-05 07:00:00,0.052748124
2011-06-05 08:00:00,0.14316083
2011-06-05 09:00:00,0.16373342
2011-06-05 10:00:00,0.4922234
2011-06-05 11:00:00,0.23042432
2011-06-05 12:00:00,1.0542098
2011-06-05 13:00:00,0.4123291999999999
2011-06-05 14:00:00,0.069481015
2011-06-05 15:00:00,0.36627805
2011-06-05 16:00:00,0.23262728
2011-06-05 17:00:00,0.048093614
2011-06-05 18:00:00,1.4041304
2011-06-05 19:00:00,1.8551287
2011-06-05 20:00:00,0.53063914
2011-06-05 21:00:00,0.27519284
2011-06-05 22:00:00,0.23526164
2011-06-05 23:00:00,0.07874572
2011-06-06 00:00:00,0.0599004599999999
2011-06-06 01:00:00,0.050203096
2011-06-06 02:00:00,0.046401285
2011-06-06 03:00:00,0.0599004599999999
2011-06-06 04:00:00,0.04749803
2011-06-06 05:00:00,0.0516219039999999
2011-06-06 06:00:00,0.058379028
2011-06-06 07:00:00,0.48370656
2011-06-06 08:00:00,1.0803904
2011-06-06 09:00:00,1.5577319
2011-06-06 10:00:00,0.5164799
2011-06-06 11:00:00,0.69264957
2011-06-06 12:00:00,1.0031234
2011-06-06 13:00:00,0.07028496
2011-06-06 14:00:00,0.16974991
2011-06-06 15:00:00,0.14097354
2011-06-06 16:00:00,0.08274329
2011-06-06 17:00:00,0.0622238399999999
2011-06-06 18:00:00,0.043719934
2011-06-06 19:00:00,0.4977337
2011-06-06 20:00:00,0.7078224
2011-06-06 21:00:00,0.47896084
2011-06-06 22:00:00,0.3355672
2011-06-06 23:00:00,0.05348579
2011-06-07 00:00:00,0.045312965
2011-06-07 01:00:00,0.0599004599999999
2011-06-07 02:00:00,0.048620263
2011-06-07 03:00:00,0.050499668
2011-06-07 04:00:00,0.05943233
2011-06-07 05:00:00,0.043776236
