Time,load
2011-06-01 00:00:00,0.09397068
2011-06-01 01:00:00,0.07859033
2011-06-01 02:00:00,0.084640604
2011-06-01 03:00:00,0.09138553
2011-06-01 04:00:00,0.0763538399999999
2011-06-01 05:00:00,0.09242842
2011-06-01 06:00:00,0.1244785
2011-06-01 07:00:00,0.28906815
2011-06-01 08:00:00,0.100386904
2011-06-01 09:00:00,0.11775035
2011-06-01 10:00:00,0.23674361
2011-06-01 11:00:00,1.2631665
2011-06-01 12:00:00,0.699751
2011-06-01 13:00:00,0.09922123
2011-06-01 14:00:00,0.20652449
2011-06-01 15:00:00,0.17724314
2011-06-01 16:00:00,0.23426091
2011-06-01 17:00:00,0.09679457
2011-06-01 18:00:00,0.0872715539999999
2011-06-01 19:00:00,0.41852513
2011-06-01 20:00:00,0.6355077
2011-06-01 21:00:00,0.7402877
2011-06-01 22:00:00,0.20199823
2011-06-01 23:00:00,0.090857066
2011-06-02 00:00:00,0.085574204
2011-06-02 01:00:00,0.09063435
2011-06-02 02:00:00,0.077541685
2011-06-02 03:00:00,0.09286862
2011-06-02 04:00:00,0.08743854
2011-06-02 05:00:00,0.07886673
2011-06-02 06:00:00,0.09295552
2011-06-02 07:00:00,0.08479776
2011-06-02 08:00:00,0.26422783
2011-06-02 09:00:00,0.35276968
2011-06-02 10:00:00,0.26132236
2011-06-02 11:00:00,0.4530429
2011-06-02 12:00:00,0.30543827
2011-06-02 13:00:00,0.0766191659999999
2011-06-02 14:00:00,0.09430419
2011-06-02 15:00:00,0.08621612
2011-06-02 16:00:00,0.15482846
2011-06-02 17:00:00,0.31829884
2011-06-02 18:00:00,0.0853472399999999
2011-06-02 19:00:00,0.30244567
2011-06-02 20:00:00,0.36550083
2011-06-02 21:00:00,0.20297732
2011-06-02 22:00:00,0.097683835
2011-06-02 23:00:00,0.10176758
2011-06-03 00:00:00,0.078410354
2011-06-03 01:00:00,0.091638
2011-06-03 02:00:00,0.086433785
2011-06-03 03:00:00,0.07613108
2011-06-03 04:00:00,0.09307698
2011-06-03 05:00:00,0.084201725
2011-06-03 06:00:00,0.14561719
2011-06-03 07:00:00,0.5082124
2011-06-03 08:00:00,0.09351608
2011-06-03 09:00:00,0.083967665
2011-06-03 10:00:00,0.21917159
2011-06-03 11:00:00,0.30225888
2011-06-03 12:00:00,1.1279274
2011-06-03 13:00:00,0.091438065
2011-06-03 14:00:00,0.21600997
2011-06-03 15:00:00,0.23625817
2011-06-03 16:00:00,0.17163066
2011-06-03 17:00:00,0.08587969
2011-06-03 18:00:00,0.7913243000000001
2011-06-03 19:00:00,0.5081028999999999
2011-06-03 20:00:00,0.35453888
2011-06-03 21:00:00,0.36142668
2011-06-03 22:00:00,0.1606635
2011-06-03 23:00:00,0.09364841
2011-06-04 00:00:00,0.08769765
2011-06-04 01:00:00,0.0777006099999999
2011-06-04 02:00:00,0.09352805
2011-06-04 03:00:00,0.08698105
2011-06-04 04:00:00,0.0818397749999999
2011-06-04 05:00:00,0.09475091
2011-06-04 06:00:00,0.08183025
2011-06-04 07:00:00,0.084475025
2011-06-04 08:00:00,0.47278145
2011-06-04 09:00:00,0.34339284
2011-06-04 10:00:00,0.2601902199999999
2011-06-04 11:00:00,0.4018550999999999
2011-06-04 12:00:00,0.9946082
2011-06-04 13:00:00,0.23933944
2011-06-04 14:00:00,0.23858002
2011-06-04 15:00:00,0.5177944000000001
2011-06-04 16:00:00,0.24527774
2011-06-04 17:00:00,0.24967172
2011-06-04 18:00:00,0.083916675
2011-06-04 19:00:00,0.10456762
2011-06-04 20:00:00,0.4789037299999999
2011-06-04 21:00:00,0.39418583
2011-06-04 22:00:00,0.1476056
2011-06-04 23:00:00,0.09104654
2011-06-05 00:00:00,0.0895865959999999
2011-06-05 01:00:00,0.0868813
2011-06-05 02:00:00,0.07994885
2011-06-05 03:00:00,0.09305082
2011-06-05 04:00:00,0.08123245
2011-06-05 05:00:00,0.081644284
2011-06-05 06:00:00,0.0929903099999999
2011-06-05 07:00:00,0.078323465
2011-06-05 08:00:00,0.6178596
2011-06-05 09:00:00,0.23320685
2011-06-05 10:00:00,0.1696720699999999
2011-06-05 11:00:00,0.6405647999999999
2011-06-05 12:00:00,1.3027849
2011-06-05 13:00:00,0.11239511
2011-06-05 14:00:00,0.4922412
2011-06-05 15:00:00,0.2670373
2011-06-05 16:00:00,0.11837188
2011-06-05 17:00:00,0.2476886
2011-06-05 18:00:00,0.09546512
2011-06-05 19:00:00,0.3979206999999999
2011-06-05 20:00:00,0.31894498
2011-06-05 21:00:00,0.24213713
2011-06-05 22:00:00,0.30681194
2011-06-05 23:00:00,0.29825882
2011-06-06 00:00:00,0.079848665
2011-06-06 01:00:00,0.09475091
2011-06-06 02:00:00,0.084040585
2011-06-06 03:00:00,0.08226469
2011-06-06 04:00:00,0.09475091
2011-06-06 05:00:00,0.07951108
2011-06-06 06:00:00,0.10939161
2011-06-06 07:00:00,0.26391266
2011-06-06 08:00:00,0.22435802
2011-06-06 09:00:00,0.25093192
2011-06-06 10:00:00,0.30511836
2011-06-06 11:00:00,0.18451983
2011-06-06 12:00:00,0.2497057
2011-06-06 13:00:00,0.08284853
2011-06-06 14:00:00,0.079933336
2011-06-06 15:00:00,0.2390662
2011-06-06 16:00:00,0.30071544
2011-06-06 17:00:00,0.09687919
2011-06-06 18:00:00,0.48750394
2011-06-06 19:00:00,0.47798466
2011-06-06 20:00:00,0.47589018
2011-06-06 21:00:00,0.46715015
2011-06-06 22:00:00,0.19375239
2011-06-06 23:00:00,0.09475091
2011-06-07 00:00:00,0.0831772339999999
2011-06-07 01:00:00,0.08025984
2011-06-07 02:00:00,0.09308297
2011-06-07 03:00:00,0.08075545
2011-06-07 04:00:00,0.08468892
2011-06-07 05:00:00,0.091596994
2011-06-07 06:00:00,0.20097596
2011-06-07 07:00:00,0.2668194399999999
2011-06-07 08:00:00,0.09927908
2011-06-07 09:00:00,0.11580849
2011-06-07 10:00:00,0.14299924
2011-06-07 11:00:00,0.43219977
2011-06-07 12:00:00,0.5154212699999999
2011-06-07 13:00:00,0.11015719
2011-06-07 14:00:00,0.1876392999999999
2011-06-07 15:00:00,0.3215835
2011-06-07 16:00:00,0.4404835299999999
2011-06-07 17:00:00,0.23294365
2011-06-07 18:00:00,0.41562266
2011-06-07 19:00:00,0.47860545
2011-06-07 20:00:00,0.2747043
2011-06-07 21:00:00,0.31408804
2011-06-07 22:00:00,0.2416151799999999
2011-06-07 23:00:00,0.078838144
2011-06-08 00:00:00,0.09475091
2011-06-08 01:00:00,0.08355317
2011-06-08 02:00:00,0.08526766
2011-06-08 03:00:00,0.094360796
2011-06-08 04:00:00,0.078634665
2011-06-08 05:00:00,0.088060726
2011-06-08 06:00:00,0.09179426
2011-06-08 07:00:00,0.48511697
2011-06-08 08:00:00,0.2509554
2011-06-08 09:00:00,0.10611089
2011-06-08 10:00:00,0.08297505
2011-06-08 11:00:00,0.22509723
2011-06-08 12:00:00,0.5025702400000001
2011-06-08 13:00:00,0.92598697
2011-06-08 14:00:00,0.24666515
2011-06-08 15:00:00,0.25285696
2011-06-08 16:00:00,0.18525627
2011-06-08 17:00:00,0.27401166
2011-06-08 18:00:00,0.21432375
2011-06-08 19:00:00,0.4691273999999999
2011-06-08 20:00:00,0.39390853
2011-06-08 21:00:00,0.36600407
2011-06-08 22:00:00,0.10464178
2011-06-08 23:00:00,0.099915225
2011-06-09 00:00:00,0.0841658199999999
2011-06-09 01:00:00,0.0931335
2011-06-09 02:00:00,0.07770173
2011-06-09 03:00:00,0.085190746
2011-06-09 04:00:00,0.09111822
2011-06-09 05:00:00,0.07652385
2011-06-09 06:00:00,0.22212132
2011-06-09 07:00:00,0.44102225
2011-06-09 08:00:00,0.14798291
2011-06-09 09:00:00,0.26559544
2011-06-09 10:00:00,0.29923776
2011-06-09 11:00:00,0.23162579
2011-06-09 12:00:00,0.5645922
2011-06-09 13:00:00,0.10690957
2011-06-09 14:00:00,0.114648705
2011-06-09 15:00:00,0.28789163
2011-06-09 16:00:00,0.20766948
2011-06-09 17:00:00,0.42253107
2011-06-09 18:00:00,1.1785799
2011-06-09 19:00:00,0.44133197
2011-06-09 20:00:00,0.34624268
2011-06-09 21:00:00,0.35328613
2011-06-09 22:00:00,0.41946993
2011-06-09 23:00:00,0.25912496
2011-06-10 00:00:00,0.08055086
2011-06-10 01:00:00,0.085754415
2011-06-10 02:00:00,0.09391217
2011-06-10 03:00:00,0.07667324
2011-06-10 04:00:00,0.09119092
2011-06-10 05:00:00,0.0889096549999999
2011-06-10 06:00:00,0.1062722659999999
2011-06-10 07:00:00,0.36818162
2011-06-10 08:00:00,0.38952313
2011-06-10 09:00:00,0.18967892
2011-06-10 10:00:00,0.19459343
2011-06-10 11:00:00,0.087302134
2011-06-10 12:00:00,0.8703756
2011-06-10 13:00:00,0.3362195
2011-06-10 14:00:00,0.08716369
2011-06-10 15:00:00,0.1811410299999999
2011-06-10 16:00:00,0.110118184
2011-06-10 17:00:00,0.21113048
2011-06-10 18:00:00,0.2782286
2011-06-10 19:00:00,0.2552002
2011-06-10 20:00:00,0.3735669
2011-06-10 21:00:00,0.2600472
2011-06-10 22:00:00,0.22536944
2011-06-10 23:00:00,0.17213478
2011-06-11 00:00:00,0.0980404699999999
2011-06-11 01:00:00,0.07715867
2011-06-11 02:00:00,0.08829944
2011-06-11 03:00:00,0.08827484
2011-06-11 04:00:00,0.0762950999999999
2011-06-11 05:00:00,0.0912722699999999
2011-06-11 06:00:00,0.08565223
2011-06-11 07:00:00,0.081590646
2011-06-11 08:00:00,0.35505704
2011-06-11 09:00:00,0.1108476499999999
2011-06-11 10:00:00,0.26976212
2011-06-11 11:00:00,0.6027017
2011-06-11 12:00:00,0.6254667500000001
2011-06-11 13:00:00,0.11773515
2011-06-11 14:00:00,0.42347377
2011-06-11 15:00:00,0.25800406
2011-06-11 16:00:00,0.2799181
2011-06-11 17:00:00,0.2139438699999999
2011-06-11 18:00:00,0.16597538
2011-06-11 19:00:00,0.30177843
2011-06-11 20:00:00,0.096492266
2011-06-11 21:00:00,0.09944829
2011-06-11 22:00:00,0.1220721999999999
2011-06-11 23:00:00,0.090376794
2011-06-12 00:00:00,0.088817455
2011-06-12 01:00:00,0.091040194
2011-06-12 02:00:00,0.07821552
2011-06-12 03:00:00,0.09180047
2011-06-12 04:00:00,0.088460365
2011-06-12 05:00:00,0.080360456
2011-06-12 06:00:00,0.092793925
2011-06-12 07:00:00,0.11793438
2011-06-12 08:00:00,0.4057859
2011-06-12 09:00:00,0.2267456
2011-06-12 10:00:00,0.19381099
2011-06-12 11:00:00,0.45223947
2011-06-12 12:00:00,0.54263213
2011-06-12 13:00:00,0.1483315999999999
2011-06-12 14:00:00,0.21942987
2011-06-12 15:00:00,0.26227196
2011-06-12 16:00:00,0.32231738
2011-06-12 17:00:00,0.1893946899999999
2011-06-12 18:00:00,1.0900343
2011-06-12 19:00:00,0.36762064
2011-06-12 20:00:00,0.43163405
2011-06-12 21:00:00,0.33065688
2011-06-12 22:00:00,0.32522436
2011-06-12 23:00:00,0.35158105
2011-06-13 00:00:00,0.076670585
2011-06-13 01:00:00,0.08887442
2011-06-13 02:00:00,0.087805376
2011-06-13 03:00:00,0.07753592
2011-06-13 04:00:00,0.09292581
2011-06-13 05:00:00,0.083139115
2011-06-13 06:00:00,0.08185685
2011-06-13 07:00:00,0.09475091
2011-06-13 08:00:00,0.28958972
2011-06-13 09:00:00,0.39148852
2011-06-13 10:00:00,0.29451892
2011-06-13 11:00:00,0.2868874
2011-06-13 12:00:00,0.2523019199999999
2011-06-13 13:00:00,0.090058275
2011-06-13 14:00:00,0.086601045
2011-06-13 15:00:00,0.20156663
2011-06-13 16:00:00,0.23374507
2011-06-13 17:00:00,0.1436012499999999
2011-06-13 18:00:00,0.09305082
2011-06-13 19:00:00,0.2258874699999999
2011-06-13 20:00:00,0.1740716
2011-06-13 21:00:00,0.2289762
2011-06-13 22:00:00,0.25597189
2011-06-13 23:00:00,0.17575284
2011-06-14 00:00:00,0.09194592
2011-06-14 01:00:00,0.078229925
2011-06-14 02:00:00,0.09295552
2011-06-14 03:00:00,0.085537635
2011-06-14 04:00:00,0.08076476
2011-06-14 05:00:00,0.09089922
2011-06-14 06:00:00,0.1572578
2011-06-14 07:00:00,0.5525326
2011-06-14 08:00:00,0.21839287
2011-06-14 09:00:00,0.22005262
