Time,load
2011-06-01 00:00:00,0.1709292
2011-06-01 01:00:00,0.1853626599999999
2011-06-01 02:00:00,0.07013645
2011-06-01 03:00:00,0.046148376
2011-06-01 04:00:00,0.0599004599999999
2011-06-01 05:00:00,0.0478442529999999
2011-06-01 06:00:00,0.16386509
2011-06-01 07:00:00,0.42577597
2011-06-01 08:00:00,0.43313802
2011-06-01 09:00:00,0.40963688
2011-06-01 10:00:00,0.2006836
2011-06-01 11:00:00,0.08723338
2011-06-01 12:00:00,0.63668226
2011-06-01 13:00:00,0.40149057
2011-06-01 14:00:00,0.56439126
2011-06-01 15:00:00,0.7102337000000001
2011-06-01 16:00:00,0.60570944
2011-06-01 17:00:00,0.37835704
2011-06-01 18:00:00,0.0845306639999999
2011-06-01 19:00:00,0.22509924
2011-06-01 20:00:00,0.31115807
2011-06-01 21:00:00,0.0719444799999999
2011-06-01 22:00:00,0.051502964
2011-06-01 23:00:00,0.056451303
2011-06-02 00:00:00,0.05404392
2011-06-02 01:00:00,0.045076016
2011-06-02 02:00:00,0.0599004599999999
2011-06-02 03:00:00,0.04894543
2011-06-02 04:00:00,0.04765895
2011-06-02 05:00:00,0.0599004599999999
2011-06-02 06:00:00,0.046203346
2011-06-02 07:00:00,0.052916588
2011-06-02 08:00:00,0.22196729
2011-06-02 09:00:00,0.15501444
2011-06-02 10:00:00,0.31916657
2011-06-02 11:00:00,0.23677619
2011-06-02 12:00:00,0.21757383
2011-06-02 13:00:00,1.8209966
2011-06-02 14:00:00,0.1077858
2011-06-02 15:00:00,0.098736025
2011-06-02 16:00:00,0.11152813
2011-06-02 17:00:00,0.6247174999999999
2011-06-02 18:00:00,1.4956006
2011-06-02 19:00:00,1.5211452
2011-06-02 20:00:00,0.9920985
2011-06-02 21:00:00,0.5826873
2011-06-02 22:00:00,0.3579063999999999
2011-06-02 23:00:00,0.20253773
2011-06-03 00:00:00,0.0599004599999999
2011-06-03 01:00:00,0.05004173
2011-06-03 02:00:00,0.04656265
2011-06-03 03:00:00,0.0599004599999999
2011-06-03 04:00:00,0.047331345
2011-06-03 05:00:00,0.051788586
2011-06-03 06:00:00,0.058221653
2011-06-03 07:00:00,0.16237203
2011-06-03 08:00:00,0.6323593599999999
2011-06-03 09:00:00,0.43222922
2011-06-03 10:00:00,0.2613064
2011-06-03 11:00:00,0.49417425
2011-06-03 12:00:00,1.5477691
2011-06-03 13:00:00,0.64858905
2011-06-03 14:00:00,0.25037082
2011-06-03 15:00:00,0.10367094
2011-06-03 16:00:00,0.18213621
2011-06-03 17:00:00,0.21036102
2011-06-03 18:00:00,0.48893644
2011-06-03 19:00:00,0.22939166
2011-06-03 20:00:00,0.5621973499999999
2011-06-03 21:00:00,0.62361616
2011-06-03 22:00:00,0.4189720799999999
2011-06-03 23:00:00,0.25077918
2011-06-04 00:00:00,0.060257946
2011-06-04 01:00:00,0.0599004599999999
2011-06-04 02:00:00,0.048455353
2011-06-04 03:00:00,0.05066458
2011-06-04 04:00:00,0.059276284
2011-06-04 05:00:00,0.04376028
2011-06-04 06:00:00,0.053468284
2011-06-04 07:00:00,0.056707086
2011-06-04 08:00:00,0.7932625000000001
2011-06-04 09:00:00,0.29140615
2011-06-04 10:00:00,0.29924253
2011-06-04 11:00:00,0.1773604899999999
2011-06-04 12:00:00,0.7423509
2011-06-04 13:00:00,1.5789957
2011-06-04 14:00:00,0.13533223
2011-06-04 15:00:00,0.3793347999999999
2011-06-04 16:00:00,0.22189408
2011-06-04 17:00:00,0.21371075
2011-06-04 18:00:00,0.676404
2011-06-04 19:00:00,2.1964086000000003
2011-06-04 20:00:00,0.7737464599999999
2011-06-04 21:00:00,0.12312063
2011-06-04 22:00:00,0.13638033
2011-06-04 23:00:00,0.10777774
2011-06-05 00:00:00,0.071477014
2011-06-05 01:00:00,0.049560076
2011-06-05 02:00:00,0.0599004599999999
2011-06-05 03:00:00,0.044296015
2011-06-05 04:00:00,0.052308365
2011-06-05 05:00:00,0.057772362
2011-06-05 06:00:00,0.043414275
2011-06-05 07:00:00,0.057833757
2011-06-05 08:00:00,0.07562239
2011-06-05 09:00:00,0.5450387
2011-06-05 10:00:00,0.53211255
2011-06-05 11:00:00,0.4901024
2011-06-05 12:00:00,0.5830927
2011-06-05 13:00:00,0.6495892
2011-06-05 14:00:00,0.9429419
2011-06-05 15:00:00,0.101150465
2011-06-05 16:00:00,0.09281104
2011-06-05 17:00:00,0.0435009419999999
2011-06-05 18:00:00,0.8111195600000001
2011-06-05 19:00:00,1.7176928
2011-06-05 20:00:00,1.3422455
2011-06-05 21:00:00,0.83684747
2011-06-05 22:00:00,0.29005305
2011-06-05 23:00:00,0.29901954
2011-06-06 00:00:00,0.0599004599999999
2011-06-06 01:00:00,0.04544507
2011-06-06 02:00:00,0.051159306
2011-06-06 03:00:00,0.058827653
2011-06-06 04:00:00,0.04358362
2011-06-06 05:00:00,0.056609122
2011-06-06 06:00:00,0.053822485
2011-06-06 07:00:00,0.0981736959999999
2011-06-06 08:00:00,0.6998025
2011-06-06 09:00:00,0.5578501
2011-06-06 10:00:00,0.15929103
2011-06-06 11:00:00,0.2471382999999999
2011-06-06 12:00:00,0.61743613
2011-06-06 13:00:00,0.4865593199999999
2011-06-06 14:00:00,0.12916111
2011-06-06 15:00:00,0.15621292
2011-06-06 16:00:00,0.10144216
2011-06-06 17:00:00,0.61518233
2011-06-06 18:00:00,1.1898136
2011-06-06 19:00:00,0.7833968
2011-06-06 20:00:00,0.7503749000000001
2011-06-06 21:00:00,0.5635102
2011-06-06 22:00:00,0.31100516
2011-06-06 23:00:00,0.09825149
2011-06-07 00:00:00,0.05002045
2011-06-07 01:00:00,0.05988095
2011-06-07 02:00:00,0.0437383349999999
2011-06-07 03:00:00,0.055401106
2011-06-07 04:00:00,0.05488775
2011-06-07 05:00:00,0.043129225
