Time,load
2011-06-01 00:00:00,0.054834334
2011-06-01 01:00:00,0.042965647
2011-06-01 02:00:00,0.058130336
2011-06-01 03:00:00,0.05224143
2011-06-01 04:00:00,0.0464954859999999
2011-06-01 05:00:00,0.0597089529999999
2011-06-01 06:00:00,0.23207182
2011-06-01 07:00:00,0.3752794
2011-06-01 08:00:00,0.17640983
2011-06-01 09:00:00,0.058011527
2011-06-01 10:00:00,0.054463508
2011-06-01 11:00:00,0.05536697
2011-06-01 12:00:00,0.04306495
2011-06-01 13:00:00,0.057498393
2011-06-01 14:00:00,0.052780044
2011-06-01 15:00:00,0.04595687
2011-06-01 16:00:00,0.0597089529999999
2011-06-01 17:00:00,0.04818161
2011-06-01 18:00:00,0.60760416
2011-06-01 19:00:00,0.6686291999999999
2011-06-01 20:00:00,0.9493055
2011-06-01 21:00:00,0.44479902
2011-06-01 22:00:00,0.12743624
2011-06-01 23:00:00,0.043157823
2011-06-02 00:00:00,0.056872886
2011-06-02 01:00:00,0.05331867
2011-06-02 02:00:00,0.045418252
2011-06-02 03:00:00,0.0597089529999999
2011-06-02 04:00:00,0.048203332
2011-06-02 05:00:00,0.048018028
2011-06-02 06:00:00,0.0597089529999999
2011-06-02 07:00:00,0.12709179
2011-06-02 08:00:00,0.07857104
2011-06-02 09:00:00,0.30726928
2011-06-02 10:00:00,0.13586752
2011-06-02 11:00:00,0.0562597919999999
2011-06-02 12:00:00,0.8769036
2011-06-02 13:00:00,0.049903287
2011-06-02 14:00:00,0.0794982259999999
2011-06-02 15:00:00,0.08209847
2011-06-02 16:00:00,0.13886137
2011-06-02 17:00:00,0.14110033
2011-06-02 18:00:00,0.50343684
2011-06-02 19:00:00,1.6023866
2011-06-02 20:00:00,1.3324781
2011-06-02 21:00:00,0.33718927
2011-06-02 22:00:00,0.16665882
2011-06-02 23:00:00,0.08334814
2011-06-03 00:00:00,0.04435187
2011-06-03 01:00:00,0.0597089529999999
2011-06-03 02:00:00,0.04930451
2011-06-03 03:00:00,0.04691685
2011-06-03 04:00:00,0.0597089529999999
2011-06-03 05:00:00,0.04657728
2011-06-03 06:00:00,0.18900886
2011-06-03 07:00:00,0.47095105
2011-06-03 08:00:00,0.06498963
2011-06-03 09:00:00,0.055047793
2011-06-03 10:00:00,0.05491768
2011-06-03 11:00:00,0.043819236
2011-06-03 12:00:00,0.0597089529999999
2011-06-03 13:00:00,0.049850223
2011-06-03 14:00:00,0.04637114
2011-06-03 15:00:00,0.0597089529999999
2011-06-03 16:00:00,0.047139834
2011-06-03 17:00:00,0.0515970819999999
2011-06-03 18:00:00,0.5675165400000001
2011-06-03 19:00:00,0.9423221
2011-06-03 20:00:00,2.174648
2011-06-03 21:00:00,0.64548117
2011-06-03 22:00:00,0.3640643799999999
2011-06-03 23:00:00,0.17592174
2011-06-04 00:00:00,0.050394825
2011-06-04 01:00:00,0.045826535
2011-06-04 02:00:00,0.0597089529999999
2011-06-04 03:00:00,0.047702393
2011-06-04 04:00:00,0.05103452
2011-06-04 05:00:00,0.058558126
2011-06-04 06:00:00,0.043509364
2011-06-04 07:00:00,0.19946294
2011-06-04 08:00:00,0.44791165
2011-06-04 09:00:00,0.18167919
2011-06-04 10:00:00,0.26444285
2011-06-04 11:00:00,0.05093943
2011-06-04 12:00:00,0.60096465
2011-06-04 13:00:00,0.38150803
2011-06-04 14:00:00,0.1746399199999999
2011-06-04 15:00:00,0.2885816
2011-06-04 16:00:00,0.19371655
2011-06-04 17:00:00,0.089881396
2011-06-04 18:00:00,0.6983161
2011-06-04 19:00:00,1.0495563
2011-06-04 20:00:00,0.64182054
2011-06-04 21:00:00,0.16550356
2011-06-04 22:00:00,0.1151903
2011-06-04 23:00:00,0.07313631
2011-06-05 00:00:00,0.0597089529999999
2011-06-05 01:00:00,0.048817757
2011-06-05 02:00:00,0.049919156
2011-06-05 03:00:00,0.059611426
2011-06-05 04:00:00,0.04362263
2011-06-05 05:00:00,0.052696265
2011-06-05 06:00:00,0.05704822
2011-06-05 07:00:00,0.04313277
2011-06-05 08:00:00,0.058610654
2011-06-05 09:00:00,0.06949276
2011-06-05 10:00:00,0.044203807
2011-06-05 11:00:00,0.3363922
2011-06-05 12:00:00,0.5982173
2011-06-05 13:00:00,0.9157577
2011-06-05 14:00:00,0.31995808
2011-06-05 15:00:00,0.14087734
2011-06-05 16:00:00,0.05331135
2011-06-05 17:00:00,0.1424021
2011-06-05 18:00:00,1.5155242
