Time,load
2011-06-01 00:00:00,0.08792947
2011-06-01 01:00:00,0.0865576899999999
2011-06-01 02:00:00,0.09491936
2011-06-01 03:00:00,0.079392725
2011-06-01 04:00:00,0.0905678499999999
2011-06-01 05:00:00,0.08954337
2011-06-01 06:00:00,0.1314630399999999
2011-06-01 07:00:00,0.48286075
2011-06-01 08:00:00,0.58378984
2011-06-01 09:00:00,0.244901
2011-06-01 10:00:00,0.1709190099999999
2011-06-01 11:00:00,0.21338103
2011-06-01 12:00:00,0.6308049
2011-06-01 13:00:00,0.11762649
2011-06-01 14:00:00,0.17279747
2011-06-01 15:00:00,0.5322808
2011-06-01 16:00:00,0.1685637999999999
2011-06-01 17:00:00,0.11405149
2011-06-01 18:00:00,0.23884051
2011-06-01 19:00:00,0.09781408
2011-06-01 20:00:00,0.19668177
2011-06-01 21:00:00,0.41066646
2011-06-01 22:00:00,0.5157578
2011-06-01 23:00:00,0.16930026
2011-06-02 00:00:00,0.101891404
2011-06-02 01:00:00,0.078237455
2011-06-02 02:00:00,0.08911425
2011-06-02 03:00:00,0.089295776
2011-06-02 04:00:00,0.07725509
2011-06-02 05:00:00,0.09211788
2011-06-02 06:00:00,0.086614215
2011-06-02 07:00:00,0.08042363
2011-06-02 08:00:00,0.21036656
2011-06-02 09:00:00,0.41552802
2011-06-02 10:00:00,0.39698667
2011-06-02 11:00:00,0.19460717
2011-06-02 12:00:00,0.8444313400000001
2011-06-02 13:00:00,0.37235869
2011-06-02 14:00:00,0.2191866099999999
2011-06-02 15:00:00,0.4332474799999999
2011-06-02 16:00:00,0.3733303999999999
2011-06-02 17:00:00,0.2970326499999999
2011-06-02 18:00:00,0.4941755
2011-06-02 19:00:00,0.5485178
2011-06-02 20:00:00,0.6765722000000001
2011-06-02 21:00:00,0.6385953999999999
2011-06-02 22:00:00,0.72544225
2011-06-02 23:00:00,0.7350394
2011-06-03 00:00:00,0.33404588
2011-06-03 01:00:00,0.092048496
2011-06-03 02:00:00,0.07914069
2011-06-03 03:00:00,0.09259598
2011-06-03 04:00:00,0.08946867
2011-06-03 05:00:00,0.08117149
2011-06-03 06:00:00,0.09566058
2011-06-03 07:00:00,0.5277005
2011-06-03 08:00:00,0.35920637
2011-06-03 09:00:00,0.16160536
