Time,load
2011-06-01 00:00:00,0.14234084
2011-06-01 01:00:00,0.12936353
2011-06-01 02:00:00,0.1514406999999999
2011-06-01 03:00:00,0.13620089
2011-06-01 04:00:00,0.13575247
2011-06-01 05:00:00,0.15374392
2011-06-01 06:00:00,0.1894413
2011-06-01 07:00:00,0.8734396000000001
2011-06-01 08:00:00,0.7827845
2011-06-01 09:00:00,1.2307618
2011-06-01 10:00:00,1.8417165
2011-06-01 11:00:00,0.7040412
2011-06-01 12:00:00,2.3762875
2011-06-01 13:00:00,0.9583561
2011-06-01 14:00:00,1.1684108
2011-06-01 15:00:00,1.4948053
2011-06-01 16:00:00,1.1149818
2011-06-01 17:00:00,0.77792833
2011-06-01 18:00:00,1.7297211
2011-06-01 19:00:00,1.5692791
2011-06-01 20:00:00,0.9014107
2011-06-01 21:00:00,1.1269593
2011-06-01 22:00:00,1.0941029
2011-06-01 23:00:00,0.6999667
2011-06-02 00:00:00,0.5317
2011-06-02 01:00:00,0.19640056
2011-06-02 02:00:00,0.13480203
2011-06-02 03:00:00,0.15445011
2011-06-02 04:00:00,0.13099865
2011-06-02 05:00:00,0.13833608
2011-06-02 06:00:00,0.15055542
2011-06-02 07:00:00,0.19195088
2011-06-02 08:00:00,0.5526192999999999
2011-06-02 09:00:00,1.492664
2011-06-02 10:00:00,0.5830497
2011-06-02 11:00:00,1.6149264
2011-06-02 12:00:00,1.2001225
2011-06-02 13:00:00,2.2664217
2011-06-02 14:00:00,1.3179863
2011-06-02 15:00:00,0.8483812000000001
2011-06-02 16:00:00,1.4586796
2011-06-02 17:00:00,0.9181418
2011-06-02 18:00:00,0.9771714
2011-06-02 19:00:00,2.393898
2011-06-02 20:00:00,1.8801419
2011-06-02 21:00:00,0.9834148
2011-06-02 22:00:00,1.1748328
2011-06-02 23:00:00,0.7769667
2011-06-03 00:00:00,0.43868355
2011-06-03 01:00:00,0.39707447
2011-06-03 02:00:00,0.23929175
2011-06-03 03:00:00,0.1371662
2011-06-03 04:00:00,0.15329463
2011-06-03 05:00:00,0.13190035
2011-06-03 06:00:00,0.1854726
2011-06-03 07:00:00,1.0015018
2011-06-03 08:00:00,1.7193179
2011-06-03 09:00:00,1.3956558
2011-06-03 10:00:00,1.303994
2011-06-03 11:00:00,0.6013507
2011-06-03 12:00:00,1.2103269
2011-06-03 13:00:00,2.2497086000000004
2011-06-03 14:00:00,1.7780003
2011-06-03 15:00:00,0.74922945
2011-06-03 16:00:00,0.44318024
2011-06-03 17:00:00,1.0868082
2011-06-03 18:00:00,0.5290869
2011-06-03 19:00:00,1.2916948
2011-06-03 20:00:00,0.80321677
2011-06-03 21:00:00,1.2100539
2011-06-03 22:00:00,0.7179621599999999
2011-06-03 23:00:00,0.3914147
2011-06-04 00:00:00,0.15987975
2011-06-04 01:00:00,0.1393902199999999
2011-06-04 02:00:00,0.15318269
2011-06-04 03:00:00,0.12949362
2011-06-04 04:00:00,0.14557729
2011-06-04 05:00:00,0.14761873
2011-06-04 06:00:00,0.12755017
2011-06-04 07:00:00,0.15492311
2011-06-04 08:00:00,0.5352806000000001
2011-06-04 09:00:00,0.8882824300000001
2011-06-04 10:00:00,0.7558222
2011-06-04 11:00:00,0.8152824599999999
2011-06-04 12:00:00,0.862284
2011-06-04 13:00:00,1.8856109
2011-06-04 14:00:00,0.7593758
2011-06-04 15:00:00,0.5850556
2011-06-04 16:00:00,0.42457203
2011-06-04 17:00:00,0.385905
2011-06-04 18:00:00,1.6794268
2011-06-04 19:00:00,2.0486284
2011-06-04 20:00:00,0.75893
2011-06-04 21:00:00,0.8286916400000001
2011-06-04 22:00:00,0.6661106
2011-06-04 23:00:00,0.38375324
2011-06-05 00:00:00,0.36559533
2011-06-05 01:00:00,0.14031124
2011-06-05 02:00:00,0.14197076
2011-06-05 03:00:00,0.15036236
2011-06-05 04:00:00,0.12931187
2011-06-05 05:00:00,0.1479800299999999
2011-06-05 06:00:00,0.14774728
2011-06-05 07:00:00,0.12982367
2011-06-05 08:00:00,1.2111537
2011-06-05 09:00:00,1.0366325
2011-06-05 10:00:00,0.8561592
2011-06-05 11:00:00,1.2223695
2011-06-05 12:00:00,2.173858
2011-06-05 13:00:00,1.704981
2011-06-05 14:00:00,0.23222131
2011-06-05 15:00:00,0.2843538
