Time,load
2011-06-01 00:00:00,0.18327135
2011-06-01 01:00:00,0.058561673
2011-06-01 02:00:00,0.0599004599999999
2011-06-01 03:00:00,0.045367935
2011-06-01 04:00:00,0.053751995
2011-06-01 05:00:00,0.056387024
2011-06-01 06:00:00,0.064009044
2011-06-01 07:00:00,0.45212248
2011-06-01 08:00:00,0.6386548
2011-06-01 09:00:00,0.33672634
2011-06-01 10:00:00,0.14774995
2011-06-01 11:00:00,0.07716776
2011-06-01 12:00:00,0.20556599
2011-06-01 13:00:00,0.1551426699999999
2011-06-01 14:00:00,0.0459484469999999
2011-06-01 15:00:00,0.053171487
2011-06-01 16:00:00,0.118229174
2011-06-01 17:00:00,0.2683585599999999
2011-06-01 18:00:00,0.0561121699999999
2011-06-01 19:00:00,0.054339827
2011-06-01 20:00:00,0.26654502
2011-06-01 21:00:00,0.13577264
2011-06-01 22:00:00,0.2886377
2011-06-01 23:00:00,0.28673947
2011-06-02 00:00:00,0.2614505
2011-06-02 01:00:00,0.046518762
2011-06-02 02:00:00,0.0526011699999999
2011-06-02 03:00:00,0.0574522899999999
2011-06-02 04:00:00,0.043546825
2011-06-02 05:00:00,0.055505727
2011-06-02 06:00:00,0.05487246
2011-06-02 07:00:00,0.04424747
2011-06-02 08:00:00,0.09946571
2011-06-02 09:00:00,0.5816498
2011-06-02 10:00:00,0.1589705199999999
2011-06-02 11:00:00,0.1206979599999999
2011-06-02 12:00:00,0.33963312
2011-06-02 13:00:00,2.0261998
2011-06-02 14:00:00,0.17820759
2011-06-02 15:00:00,0.043609773
2011-06-02 16:00:00,0.054910142
2011-06-02 17:00:00,0.26827902
2011-06-02 18:00:00,1.4884274
2011-06-02 19:00:00,1.1399374
2011-06-02 20:00:00,0.60783303
2011-06-02 21:00:00,0.26477998
2011-06-02 22:00:00,0.23512333
2011-06-02 23:00:00,0.1188214299999999
2011-06-03 00:00:00,0.051476054
2011-06-03 01:00:00,0.058515572
2011-06-03 02:00:00,0.043671615
2011-06-03 03:00:00,0.054317657
2011-06-03 04:00:00,0.05593773
2011-06-03 05:00:00,0.0431822
2011-06-03 06:00:00,0.060399183
2011-06-03 07:00:00,0.42937876
2011-06-03 08:00:00,0.19114272
2011-06-03 09:00:00,0.0878554699999999
2011-06-03 10:00:00,0.3655729
2011-06-03 11:00:00,0.31767506
2011-06-03 12:00:00,0.7240972
2011-06-03 13:00:00,0.1396203399999999
2011-06-03 14:00:00,0.20064105
2011-06-03 15:00:00,1.2796023
2011-06-03 16:00:00,0.0850183
2011-06-03 17:00:00,0.3364333
2011-06-03 18:00:00,0.7329455
2011-06-03 19:00:00,0.102572856
2011-06-03 20:00:00,0.61532424
2011-06-03 21:00:00,0.47336955
2011-06-03 22:00:00,0.20820089
2011-06-03 23:00:00,0.21949227
2011-06-04 00:00:00,0.17146295
2011-06-04 01:00:00,0.16361817
2011-06-04 02:00:00,0.057002995
2011-06-04 03:00:00,0.043281503
2011-06-04 04:00:00,0.05873589
2011-06-04 05:00:00,0.051969677
2011-06-04 06:00:00,0.044634704
2011-06-04 07:00:00,0.119614066
2011-06-04 08:00:00,0.04931515
2011-06-04 09:00:00,0.29036152
2011-06-04 10:00:00,0.28884693
2011-06-04 11:00:00,0.16249549
2011-06-04 12:00:00,0.38811195
2011-06-04 13:00:00,0.7865038
2011-06-04 14:00:00,0.18667133
2011-06-04 15:00:00,0.505211
2011-06-04 16:00:00,0.35134546
2011-06-04 17:00:00,0.41423264
2011-06-04 18:00:00,1.1076164
2011-06-04 19:00:00,1.3175952
2011-06-04 20:00:00,1.2297196
2011-06-04 21:00:00,0.45761082
2011-06-04 22:00:00,0.1379324499999999
2011-06-04 23:00:00,0.20572846
2011-06-05 00:00:00,0.058066937
2011-06-05 01:00:00,0.0434637
2011-06-05 02:00:00,0.057489753
2011-06-05 03:00:00,0.05304692
2011-06-05 04:00:00,0.043557462
2011-06-05 05:00:00,0.0599004599999999
2011-06-05 06:00:00,0.050416103
2011-06-05 07:00:00,0.048703823
2011-06-05 08:00:00,0.1598442799999999
2011-06-05 09:00:00,0.4109920999999999
2011-06-05 10:00:00,0.2987806
2011-06-05 11:00:00,0.26349502
2011-06-05 12:00:00,0.56370336
2011-06-05 13:00:00,1.2297343
2011-06-05 14:00:00,1.431224
2011-06-05 15:00:00,1.4005835
2011-06-05 16:00:00,0.2720191999999999
2011-06-05 17:00:00,0.42602487
2011-06-05 18:00:00,0.8203321499999999
2011-06-05 19:00:00,2.0502147
2011-06-05 20:00:00,1.8100898
2011-06-05 21:00:00,0.4233838
2011-06-05 22:00:00,0.1488901299999999
2011-06-05 23:00:00,0.04362684
2011-06-06 00:00:00,0.05627331
2011-06-06 01:00:00,0.054118394
2011-06-06 02:00:00,0.042961878
2011-06-06 03:00:00,0.0594245699999999
2011-06-06 04:00:00,0.051505314
2011-06-06 05:00:00,0.0476146199999999
2011-06-06 06:00:00,0.15658596
2011-06-06 07:00:00,0.41381863
2011-06-06 08:00:00,0.4491163999999999
2011-06-06 09:00:00,0.8624083
2011-06-06 10:00:00,0.9775873
2011-06-06 11:00:00,0.24866947
2011-06-06 12:00:00,0.6132381
2011-06-06 13:00:00,0.5471502
2011-06-06 14:00:00,0.21642949
2011-06-06 15:00:00,1.7139263
2011-06-06 16:00:00,0.13235556
2011-06-06 17:00:00,0.11152813
2011-06-06 18:00:00,0.73659106
2011-06-06 19:00:00,0.36974048
2011-06-06 20:00:00,0.3175334
2011-06-06 21:00:00,0.29875513
2011-06-06 22:00:00,0.30632128
2011-06-06 23:00:00,0.07050439
2011-06-07 00:00:00,0.058393347
