Time,load
2011-06-01 00:00:00,0.09579237
2011-06-01 01:00:00,0.0795481
2011-06-01 02:00:00,0.09615465
2011-06-01 03:00:00,0.08797117
2011-06-01 04:00:00,0.08422678
2011-06-01 05:00:00,0.09675443
2011-06-01 06:00:00,0.1058805999999999
2011-06-01 07:00:00,0.4901843999999999
2011-06-01 08:00:00,0.57100214
2011-06-01 09:00:00,1.1450292
2011-06-01 10:00:00,0.57320634
2011-06-01 11:00:00,1.7251679
2011-06-01 12:00:00,0.9028296
2011-06-01 13:00:00,0.91297796
2011-06-01 14:00:00,0.3110323
2011-06-01 15:00:00,0.21836438
2011-06-01 16:00:00,0.19525285
2011-06-01 17:00:00,0.25211947
2011-06-01 18:00:00,0.23282085
2011-06-01 19:00:00,0.10669571
2011-06-01 20:00:00,0.3498629
2011-06-01 21:00:00,0.45058882
2011-06-01 22:00:00,0.5161204
2011-06-01 23:00:00,0.34483647
2011-06-02 00:00:00,0.34108834
2011-06-02 01:00:00,0.3188804
2011-06-02 02:00:00,0.08493275
2011-06-02 03:00:00,0.09820605
2011-06-02 04:00:00,0.08565821
2011-06-02 05:00:00,0.08560036
2011-06-02 06:00:00,0.097099335
2011-06-02 07:00:00,0.12571643
2011-06-02 08:00:00,0.5932963
2011-06-02 09:00:00,0.3321415299999999
2011-06-02 10:00:00,0.19300285
2011-06-02 11:00:00,0.20153607
2011-06-02 12:00:00,0.8513873
2011-06-02 13:00:00,0.5211188999999999
2011-06-02 14:00:00,0.4179265199999999
2011-06-02 15:00:00,0.1893045599999999
2011-06-02 16:00:00,0.11562451
2011-06-02 17:00:00,0.20717763
2011-06-02 18:00:00,0.7373863
2011-06-02 19:00:00,0.8465127
2011-06-02 20:00:00,1.0960674
2011-06-02 21:00:00,1.697901
2011-06-02 22:00:00,1.0445915
2011-06-02 23:00:00,1.0535361
2011-06-03 00:00:00,0.93787315
2011-06-03 01:00:00,0.6666063999999999
2011-06-03 02:00:00,0.21681009
2011-06-03 03:00:00,0.0846117899999999
2011-06-03 04:00:00,0.09718512
2011-06-03 05:00:00,0.083996034
2011-06-03 06:00:00,0.091735084
2011-06-03 07:00:00,0.2343912
2011-06-03 08:00:00,0.7583231
2011-06-03 09:00:00,0.5078035
2011-06-03 10:00:00,0.29801557
2011-06-03 11:00:00,1.6148152
2011-06-03 12:00:00,0.9609522
2011-06-03 13:00:00,0.48807004
2011-06-03 14:00:00,0.5762928
2011-06-03 15:00:00,0.2562777
2011-06-03 16:00:00,0.3411716
2011-06-03 17:00:00,0.66132314
2011-06-03 18:00:00,1.1764324
2011-06-03 19:00:00,0.828943
2011-06-03 20:00:00,0.7144332999999999
2011-06-03 21:00:00,0.4753212
2011-06-03 22:00:00,0.43810566
2011-06-03 23:00:00,0.24119952
2011-06-04 00:00:00,0.1685094
2011-06-04 01:00:00,0.09887811
2011-06-04 02:00:00,0.108764594
2011-06-04 03:00:00,0.08513245
2011-06-04 04:00:00,0.0867441
2011-06-04 05:00:00,0.095926116
2011-06-04 06:00:00,0.08019732
2011-06-04 07:00:00,0.14336673
2011-06-04 08:00:00,0.7968176
2011-06-04 09:00:00,0.7332749
2011-06-04 10:00:00,0.5172688000000001
2011-06-04 11:00:00,0.15630647
2011-06-04 12:00:00,0.4526632
2011-06-04 13:00:00,1.127292
2011-06-04 14:00:00,1.1342067
2011-06-04 15:00:00,0.9281695
2011-06-04 16:00:00,0.86571363
2011-06-04 17:00:00,0.656993
2011-06-04 18:00:00,0.272187
2011-06-04 19:00:00,0.6413747999999999
2011-06-04 20:00:00,1.3213194
2011-06-04 21:00:00,0.5114813699999999
2011-06-04 22:00:00,0.45709228
2011-06-04 23:00:00,0.4089422299999999
2011-06-05 00:00:00,0.1734421
2011-06-05 01:00:00,0.084547944
2011-06-05 02:00:00,0.0877105099999999
2011-06-05 03:00:00,0.09527822
2011-06-05 04:00:00,0.08144324
2011-06-05 05:00:00,0.09229409
2011-06-05 06:00:00,0.09453923
2011-06-05 07:00:00,0.16448506
2011-06-05 08:00:00,0.89044875
2011-06-05 09:00:00,0.5922084999999999
2011-06-05 10:00:00,0.58629696
2011-06-05 11:00:00,0.35365217
2011-06-05 12:00:00,1.4006788
2011-06-05 13:00:00,0.9305744
2011-06-05 14:00:00,0.23112561
2011-06-05 15:00:00,0.3805912
2011-06-05 16:00:00,0.9430009
2011-06-05 17:00:00,0.6318024
2011-06-05 18:00:00,0.34762785
2011-06-05 19:00:00,0.6028243
2011-06-05 20:00:00,1.6100883
2011-06-05 21:00:00,1.0570616
2011-06-05 22:00:00,0.95640187
2011-06-05 23:00:00,0.9118627
2011-06-06 00:00:00,0.2646986
2011-06-06 01:00:00,0.09816704
2011-06-06 02:00:00,0.08212572
2011-06-06 03:00:00,0.09058381
2011-06-06 04:00:00,0.09395517
2011-06-06 05:00:00,0.07997922
2011-06-06 06:00:00,0.095018666
2011-06-06 07:00:00,0.59124955
2011-06-06 08:00:00,0.31343658
