Time,load
2011-06-01 00:00:00,0.09502487
2011-06-01 01:00:00,0.07789833
2011-06-01 02:00:00,0.09464385
2011-06-01 03:00:00,0.0908739599999999
2011-06-01 04:00:00,0.08158288
2011-06-01 05:00:00,0.096494
2011-06-01 06:00:00,0.10816187
2011-06-01 07:00:00,0.3680557
2011-06-01 08:00:00,0.61286904
2011-06-01 09:00:00,0.46327573
2011-06-01 10:00:00,0.19400423
2011-06-01 11:00:00,0.8446342
2011-06-01 12:00:00,0.4449237
2011-06-01 13:00:00,0.18854848
2011-06-01 14:00:00,0.3228183
2011-06-01 15:00:00,0.53294963
2011-06-01 16:00:00,1.1799214
2011-06-01 17:00:00,0.5981173
2011-06-01 18:00:00,0.35679477
2011-06-01 19:00:00,0.4892779
2011-06-01 20:00:00,0.33753668
2011-06-01 21:00:00,0.6706500400000001
2011-06-01 22:00:00,0.53299294
2011-06-01 23:00:00,0.3195281
2011-06-02 00:00:00,0.20571804
2011-06-02 01:00:00,0.09267534
2011-06-02 02:00:00,0.082217695
2011-06-02 03:00:00,0.09820605
2011-06-02 04:00:00,0.08844818
2011-06-02 05:00:00,0.08312183
2011-06-02 06:00:00,0.09805622
2011-06-02 07:00:00,0.14485625
2011-06-02 08:00:00,0.7584282
2011-06-02 09:00:00,0.6443738
2011-06-02 10:00:00,0.4969726999999999
2011-06-02 11:00:00,0.49902016
2011-06-02 12:00:00,1.3189693
2011-06-02 13:00:00,1.2331876
2011-06-02 14:00:00,0.30125873
2011-06-02 15:00:00,0.16584246
2011-06-02 16:00:00,0.46028275
2011-06-02 17:00:00,0.5276903000000001
2011-06-02 18:00:00,0.32201852
2011-06-02 19:00:00,1.1690746
2011-06-02 20:00:00,0.9124592
2011-06-02 21:00:00,0.58183615
2011-06-02 22:00:00,0.69768506
2011-06-02 23:00:00,0.55611564
2011-06-03 00:00:00,0.1237845
2011-06-03 01:00:00,0.10585645
2011-06-03 02:00:00,0.09427311
2011-06-03 03:00:00,0.082004466
2011-06-03 04:00:00,0.096517935
2011-06-03 05:00:00,0.08516393
2011-06-03 06:00:00,0.1342827
2011-06-03 07:00:00,0.1810741
2011-06-03 08:00:00,0.6275871399999999
2011-06-03 09:00:00,0.9282777
2011-06-03 10:00:00,0.45260982
2011-06-03 11:00:00,0.5897415
2011-06-03 12:00:00,1.4950759
2011-06-03 13:00:00,0.26414066
2011-06-03 14:00:00,0.15885282
2011-06-03 15:00:00,0.6945855599999999
2011-06-03 16:00:00,0.3872934
2011-06-03 17:00:00,0.46679334
2011-06-03 18:00:00,0.5806192
2011-06-03 19:00:00,0.4772887999999999
2011-06-03 20:00:00,0.4144641
2011-06-03 21:00:00,0.47085815
2011-06-03 22:00:00,0.5079939
2011-06-03 23:00:00,0.31678358
2011-06-04 00:00:00,0.100120036
2011-06-04 01:00:00,0.0924958
2011-06-04 02:00:00,0.09976171
2011-06-04 03:00:00,0.087967404
2011-06-04 04:00:00,0.08776371
2011-06-04 05:00:00,0.09820605
2011-06-04 06:00:00,0.0827079999999999
2011-06-04 07:00:00,0.20161609
2011-06-04 08:00:00,0.7508830999999999
2011-06-04 09:00:00,0.5343739
2011-06-04 10:00:00,0.4245319
2011-06-04 11:00:00,0.568251
2011-06-04 12:00:00,0.5809092499999999
2011-06-04 13:00:00,1.2016562
2011-06-04 14:00:00,0.8201954
2011-06-04 15:00:00,0.66511915
2011-06-04 16:00:00,0.29601282
2011-06-04 17:00:00,1.1800716
2011-06-04 18:00:00,0.33050656
2011-06-04 19:00:00,0.13076457
2011-06-04 20:00:00,0.5976093
2011-06-04 21:00:00,0.47907222
2011-06-04 22:00:00,0.7543132
2011-06-04 23:00:00,0.6175595
2011-06-05 00:00:00,0.15266336
2011-06-05 01:00:00,0.08838368
2011-06-05 02:00:00,0.084966436
2011-06-05 03:00:00,0.09650109
2011-06-05 04:00:00,0.08213746
2011-06-05 05:00:00,0.0875999
2011-06-05 06:00:00,0.09540834
2011-06-05 07:00:00,0.18281762
2011-06-05 08:00:00,0.7552565
2011-06-05 09:00:00,0.55750075
2011-06-05 10:00:00,0.3906876999999999
2011-06-05 11:00:00,0.14572492
2011-06-05 12:00:00,0.77851734
2011-06-05 13:00:00,0.0861219199999999
2011-06-05 14:00:00,0.26723943
2011-06-05 15:00:00,0.479514
2011-06-05 16:00:00,0.13556473
2011-06-05 17:00:00,0.1280469
2011-06-05 18:00:00,0.13768442
2011-06-05 19:00:00,0.4350346
2011-06-05 20:00:00,1.3191509
2011-06-05 21:00:00,1.2626676
2011-06-05 22:00:00,0.6622232
2011-06-05 23:00:00,0.5104588999999999
2011-06-06 00:00:00,0.3549535
2011-06-06 01:00:00,0.09820605
2011-06-06 02:00:00,0.08499369
2011-06-06 03:00:00,0.08822187
2011-06-06 04:00:00,0.09641065
2011-06-06 05:00:00,0.08213414
2011-06-06 06:00:00,0.09359476
2011-06-06 07:00:00,0.33939895
2011-06-06 08:00:00,0.5803094
2011-06-06 09:00:00,0.35838954
2011-06-06 10:00:00,0.35587556
2011-06-06 11:00:00,1.0510079
2011-06-06 12:00:00,0.33074024
2011-06-06 13:00:00,0.15683778
2011-06-06 14:00:00,0.2028467099999999
2011-06-06 15:00:00,1.2183354
2011-06-06 16:00:00,0.80104603
2011-06-06 17:00:00,0.77878905
