Time,load
2011-06-01 00:00:00,0.21677701
2011-06-01 01:00:00,0.20801103
2011-06-01 02:00:00,0.11833313
2011-06-01 03:00:00,0.08823428
2011-06-01 04:00:00,0.08733724
2011-06-01 05:00:00,0.09812626
2011-06-01 06:00:00,0.0811945499999999
2011-06-01 07:00:00,0.40553074
2011-06-01 08:00:00,0.495463
2011-06-01 09:00:00,0.83867915
2011-06-01 10:00:00,0.797991
2011-06-01 11:00:00,0.56306436
2011-06-01 12:00:00,1.1796952
2011-06-01 13:00:00,0.6989907000000001
2011-06-01 14:00:00,0.24098888
2011-06-01 15:00:00,0.377716
2011-06-01 16:00:00,0.45685875
2011-06-01 17:00:00,0.28023956
2011-06-01 18:00:00,0.51036594
2011-06-01 19:00:00,0.3877749299999999
2011-06-01 20:00:00,0.6264656
2011-06-01 21:00:00,0.7013924
2011-06-01 22:00:00,0.6846482
2011-06-01 23:00:00,0.32049275
2011-06-02 00:00:00,0.33751267
2011-06-02 01:00:00,0.27342714
2011-06-02 02:00:00,0.085725595
2011-06-02 03:00:00,0.09646252
2011-06-02 04:00:00,0.08246507
2011-06-02 05:00:00,0.08722065
2011-06-02 06:00:00,0.095778276
2011-06-02 07:00:00,0.24191567
2011-06-02 08:00:00,0.5494097
2011-06-02 09:00:00,0.4794938
2011-06-02 10:00:00,0.42065754
2011-06-02 11:00:00,1.1490786
2011-06-02 12:00:00,0.62909414
2011-06-02 13:00:00,0.2819317699999999
2011-06-02 14:00:00,0.28443386
2011-06-02 15:00:00,0.3573834
2011-06-02 16:00:00,0.36803444
2011-06-02 17:00:00,0.8985850000000001
2011-06-02 18:00:00,0.4946720999999999
2011-06-02 19:00:00,0.30706255
2011-06-02 20:00:00,0.5625675
2011-06-02 21:00:00,0.57913456
2011-06-02 22:00:00,0.60299865
2011-06-02 23:00:00,0.7777132
2011-06-03 00:00:00,0.5141586
2011-06-03 01:00:00,0.12612117
2011-06-03 02:00:00,0.085268104
2011-06-03 03:00:00,0.08778787
2011-06-03 04:00:00,0.09812626
2011-06-03 05:00:00,0.08242738
2011-06-03 06:00:00,0.096608586
2011-06-03 07:00:00,0.4420542699999999
2011-06-03 08:00:00,1.5373672
2011-06-03 09:00:00,0.72286295
2011-06-03 10:00:00,0.3586886
2011-06-03 11:00:00,0.6083105
2011-06-03 12:00:00,0.349809
2011-06-03 13:00:00,0.4944987
2011-06-03 14:00:00,0.9301656
2011-06-03 15:00:00,0.44117586
2011-06-03 16:00:00,0.3856426
2011-06-03 17:00:00,1.2620132
2011-06-03 18:00:00,0.11777873
2011-06-03 19:00:00,0.15429096
2011-06-03 20:00:00,0.7605291
2011-06-03 21:00:00,0.5874062999999999
2011-06-03 22:00:00,0.3683729
2011-06-03 23:00:00,0.32224512
2011-06-04 00:00:00,0.09373813
2011-06-04 01:00:00,0.08668004
2011-06-04 02:00:00,0.09691226
2011-06-04 03:00:00,0.081893646
2011-06-04 04:00:00,0.09026884
2011-06-04 05:00:00,0.092880815
2011-06-04 06:00:00,0.0798542
2011-06-04 07:00:00,0.094238225
2011-06-04 08:00:00,0.29242266
2011-06-04 09:00:00,0.6681978700000001
2011-06-04 10:00:00,0.4498485
2011-06-04 11:00:00,0.2122448499999999
2011-06-04 12:00:00,0.31377637
2011-06-04 13:00:00,0.5152568000000001
2011-06-04 14:00:00,0.9873359
2011-06-04 15:00:00,0.23656253
2011-06-04 16:00:00,0.36562458
2011-06-04 17:00:00,0.7071965
2011-06-04 18:00:00,1.0911549
2011-06-04 19:00:00,0.47378853
2011-06-04 20:00:00,1.3875345
2011-06-04 21:00:00,0.6919881
2011-06-04 22:00:00,0.7472661
2011-06-04 23:00:00,0.4956101
2011-06-05 00:00:00,0.47321018
2011-06-05 01:00:00,0.15296382
2011-06-05 02:00:00,0.090826965
2011-06-05 03:00:00,0.09567809
2011-06-05 04:00:00,0.0815780099999999
2011-06-05 05:00:00,0.09213074
2011-06-05 06:00:00,0.09309826
2011-06-05 07:00:00,0.4794712299999999
2011-06-05 08:00:00,0.5104626999999999
2011-06-05 09:00:00,0.38968446
2011-06-05 10:00:00,0.15100205
2011-06-05 11:00:00,0.4032041799999999
2011-06-05 12:00:00,0.7661163
2011-06-05 13:00:00,0.44279447
2011-06-05 14:00:00,0.27610885
2011-06-05 15:00:00,0.5482248
2011-06-05 16:00:00,0.42628046
2011-06-05 17:00:00,0.32543074
2011-06-05 18:00:00,1.4332103
2011-06-05 19:00:00,1.3965915
2011-06-05 20:00:00,1.4318768
2011-06-05 21:00:00,0.5655062
2011-06-05 22:00:00,0.7098117
2011-06-05 23:00:00,0.538075
2011-06-06 00:00:00,0.0976395
2011-06-06 01:00:00,0.0954636599999999
2011-06-06 02:00:00,0.08022348
2011-06-06 03:00:00,0.0908608849999999
2011-06-06 04:00:00,0.092463444
2011-06-06 05:00:00,0.07968885
2011-06-06 06:00:00,0.09635856
2011-06-06 07:00:00,0.5412550500000001
2011-06-06 08:00:00,0.89046004
2011-06-06 09:00:00,1.241278
2011-06-06 10:00:00,0.7508359
2011-06-06 11:00:00,0.2931936
2011-06-06 12:00:00,0.45012735
2011-06-06 13:00:00,0.15005338
2011-06-06 14:00:00,0.7236859
2011-06-06 15:00:00,1.3346816
2011-06-06 16:00:00,0.78026444
2011-06-06 17:00:00,0.36550354
2011-06-06 18:00:00,1.0922006
2011-06-06 19:00:00,0.38976947
2011-06-06 20:00:00,0.64240344
2011-06-06 21:00:00,0.45083353
2011-06-06 22:00:00,0.2763173
2011-06-06 23:00:00,0.17740931
2011-06-07 00:00:00,0.09849376
2011-06-07 01:00:00,0.095708725
2011-06-07 02:00:00,0.0952287959999999
2011-06-07 03:00:00,0.0815073
2011-06-07 04:00:00,0.09696169
2011-06-07 05:00:00,0.09019547
2011-06-07 06:00:00,0.0828605
2011-06-07 07:00:00,0.42712095
2011-06-07 08:00:00,0.56501967
2011-06-07 09:00:00,0.1770479999999999
2011-06-07 10:00:00,0.26123438
2011-06-07 11:00:00,1.3739805
2011-06-07 12:00:00,0.41317206
2011-06-07 13:00:00,0.14953804
2011-06-07 14:00:00,0.4832591
2011-06-07 15:00:00,0.4947741
2011-06-07 16:00:00,0.52697695
2011-06-07 17:00:00,1.1175689999999998
2011-06-07 18:00:00,0.17147549
2011-06-07 19:00:00,0.39406202
2011-06-07 20:00:00,0.80913375
2011-06-07 21:00:00,0.5840275
2011-06-07 22:00:00,0.47092768
2011-06-07 23:00:00,0.4633185999999999
2011-06-08 00:00:00,0.4614993799999999
2011-06-08 01:00:00,0.18605642
2011-06-08 02:00:00,0.094015464
2011-06-08 03:00:00,0.08955378
2011-06-08 04:00:00,0.08003574
2011-06-08 05:00:00,0.0963248749999999
2011-06-08 06:00:00,0.08688685
2011-06-08 07:00:00,0.48417802
2011-06-08 08:00:00,0.6501845
2011-06-08 09:00:00,0.258931
2011-06-08 10:00:00,0.27541345
2011-06-08 11:00:00,0.51133515
2011-06-08 12:00:00,1.8626573
2011-06-08 13:00:00,0.27526944
2011-06-08 14:00:00,0.30272425
2011-06-08 15:00:00,1.2050412
2011-06-08 16:00:00,1.035488
2011-06-08 17:00:00,0.9449968
2011-06-08 18:00:00,0.7764534700000001
2011-06-08 19:00:00,0.5369567999999999
2011-06-08 20:00:00,0.50940545
2011-06-08 21:00:00,0.55362383
2011-06-08 22:00:00,0.64893905
2011-06-08 23:00:00,0.24566829
2011-06-09 00:00:00,0.2068156599999999
2011-06-09 01:00:00,0.1022388239999999
2011-06-09 02:00:00,0.083584375
2011-06-09 03:00:00,0.095854964
2011-06-09 04:00:00,0.089731104
2011-06-09 05:00:00,0.0858404199999999
2011-06-09 06:00:00,0.094271694
2011-06-09 07:00:00,0.5545351000000001
2011-06-09 08:00:00,0.7009249
2011-06-09 09:00:00,0.39149143
2011-06-09 10:00:00,0.23010164
2011-06-09 11:00:00,0.7176893
2011-06-09 12:00:00,1.2561950000000002
2011-06-09 13:00:00,0.96414465
2011-06-09 14:00:00,0.5025234
2011-06-09 15:00:00,1.1989113
2011-06-09 16:00:00,0.25702163
2011-06-09 17:00:00,0.21670498
2011-06-09 18:00:00,0.11688085
2011-06-09 19:00:00,0.28337544
2011-06-09 20:00:00,0.47061732
2011-06-09 21:00:00,0.663597
2011-06-09 22:00:00,0.46982398
2011-06-09 23:00:00,0.34940653
2011-06-10 00:00:00,0.08964422
2011-06-10 01:00:00,0.104580155
2011-06-10 02:00:00,0.09737436
2011-06-10 03:00:00,0.08305023
2011-06-10 04:00:00,0.09638516
2011-06-10 05:00:00,0.08387855
2011-06-10 06:00:00,0.098654455
2011-06-10 07:00:00,0.4764432
2011-06-10 08:00:00,0.3222491
2011-06-10 09:00:00,0.32987422
2011-06-10 10:00:00,0.19814345
2011-06-10 11:00:00,0.5566167999999999
2011-06-10 12:00:00,1.3414505
2011-06-10 13:00:00,1.629422
2011-06-10 14:00:00,0.56529354
2011-06-10 15:00:00,1.3595066999999998
2011-06-10 16:00:00,0.59119245
2011-06-10 17:00:00,0.40393652
2011-06-10 18:00:00,0.7568007
2011-06-10 19:00:00,0.3829819299999999
2011-06-10 20:00:00,0.7047107
2011-06-10 21:00:00,0.951681
2011-06-10 22:00:00,0.55773975
2011-06-10 23:00:00,0.47748722
2011-06-11 00:00:00,0.3696097
2011-06-11 01:00:00,0.2266701
2011-06-11 02:00:00,0.13506199
2011-06-11 03:00:00,0.08678377
2011-06-11 04:00:00,0.0862722
2011-06-11 05:00:00,0.09812626
2011-06-11 06:00:00,0.082066756
2011-06-11 07:00:00,0.09030143
2011-06-11 08:00:00,0.37850978
2011-06-11 09:00:00,0.5585104000000001
2011-06-11 10:00:00,0.53092383
2011-06-11 11:00:00,0.39827777
2011-06-11 12:00:00,0.49945695
2011-06-11 13:00:00,0.09628542
2011-06-11 14:00:00,0.0869526799999999
2011-06-11 15:00:00,0.09839127
2011-06-11 16:00:00,0.3939346999999999
2011-06-11 17:00:00,0.8030436
2011-06-11 18:00:00,0.11766382
2011-06-11 19:00:00,1.1705265
2011-06-11 20:00:00,0.6518281300000001
2011-06-11 21:00:00,0.33718682
2011-06-11 22:00:00,0.46991397
2011-06-11 23:00:00,0.40501548
2011-06-12 00:00:00,0.23167949
2011-06-12 01:00:00,0.086175336
2011-06-12 02:00:00,0.08344233
2011-06-12 03:00:00,0.09636078
2011-06-12 04:00:00,0.08330802
2011-06-12 05:00:00,0.089551126
2011-06-12 06:00:00,0.09607263
2011-06-12 07:00:00,0.0933904
2011-06-12 08:00:00,0.7744635000000001
2011-06-12 09:00:00,0.61143097
2011-06-12 10:00:00,0.69295807
2011-06-12 11:00:00,0.80540404
2011-06-12 12:00:00,1.037491
2011-06-12 13:00:00,0.7895756
2011-06-12 14:00:00,0.1292901099999999
2011-06-12 15:00:00,0.69929205
2011-06-12 16:00:00,1.3754708
2011-06-12 17:00:00,0.4411265
2011-06-12 18:00:00,0.4942125
2011-06-12 19:00:00,0.17700226
2011-06-12 20:00:00,0.9052567
2011-06-12 21:00:00,0.68294525
2011-06-12 22:00:00,0.1626808
2011-06-12 23:00:00,0.5776409
2011-06-13 00:00:00,0.35032004
2011-06-13 01:00:00,0.14148986
2011-06-13 02:00:00,0.0845964999999999
2011-06-13 03:00:00,0.08928514
2011-06-13 04:00:00,0.09712704
2011-06-13 05:00:00,0.0780955959999999
2011-06-13 06:00:00,0.0918354899999999
2011-06-13 07:00:00,0.1072941
2011-06-13 08:00:00,0.8209922
2011-06-13 09:00:00,0.6742381399999999
2011-06-13 10:00:00,0.4326472
2011-06-13 11:00:00,0.531268
2011-06-13 12:00:00,0.92618767
2011-06-13 13:00:00,0.24517372
2011-06-13 14:00:00,0.3931077
2011-06-13 15:00:00,0.4221626
2011-06-13 16:00:00,0.37047503
2011-06-13 17:00:00,0.24925795
2011-06-13 18:00:00,0.20448984
2011-06-13 19:00:00,0.63398824
2011-06-13 20:00:00,1.2696988
2011-06-13 21:00:00,0.62868145
2011-06-13 22:00:00,0.88937255
2011-06-13 23:00:00,0.91841316
2011-06-14 00:00:00,0.56448975
2011-06-14 01:00:00,0.4165605
2011-06-14 02:00:00,0.09640888
2011-06-14 03:00:00,0.08035026
2011-06-14 04:00:00,0.08910161
2011-06-14 05:00:00,0.09521018
2011-06-14 06:00:00,0.0815769
2011-06-14 07:00:00,0.4769223999999999
2011-06-14 08:00:00,1.0793784
2011-06-14 09:00:00,1.3084087
2011-06-14 10:00:00,0.45565134
2011-06-14 11:00:00,0.9018652
2011-06-14 12:00:00,0.77797874
2011-06-14 13:00:00,0.2198093
2011-06-14 14:00:00,0.18015115
2011-06-14 15:00:00,0.46119123
2011-06-14 16:00:00,0.26756726
2011-06-14 17:00:00,0.2093943899999999
2011-06-14 18:00:00,0.21967883
2011-06-14 19:00:00,0.38899327
2011-06-14 20:00:00,0.5528292
2011-06-14 21:00:00,0.59672823
2011-06-14 22:00:00,0.44691557
2011-06-14 23:00:00,0.2233972
2011-06-15 00:00:00,0.22579901
2011-06-15 01:00:00,0.15731675
2011-06-15 02:00:00,0.0897894059999999
2011-06-15 03:00:00,0.096682845
2011-06-15 04:00:00,0.08012041
2011-06-15 05:00:00,0.094560506
2011-06-15 06:00:00,0.090008616
2011-06-15 07:00:00,0.57782687
2011-06-15 08:00:00,1.3563186
2011-06-15 09:00:00,0.8930108
2011-06-15 10:00:00,0.26262083
2011-06-15 11:00:00,0.67169615
2011-06-15 12:00:00,1.4234582999999998
2011-06-15 13:00:00,0.19716086
2011-06-15 14:00:00,0.31191608
2011-06-15 15:00:00,0.57913066
2011-06-15 16:00:00,1.0637025
2011-06-15 17:00:00,0.5620766
2011-06-15 18:00:00,0.27283246
2011-06-15 19:00:00,0.3040945
2011-06-15 20:00:00,0.73010626
2011-06-15 21:00:00,0.4951044699999999
2011-06-15 22:00:00,0.28988384
2011-06-15 23:00:00,0.12108794
2011-06-16 00:00:00,0.09681917
2011-06-16 01:00:00,0.10513766
2011-06-16 02:00:00,0.08011354
2011-06-16 03:00:00,0.09220189
2011-06-16 04:00:00,0.09273874
2011-06-16 05:00:00,0.08127434
2011-06-16 06:00:00,0.10341315
2011-06-16 07:00:00,0.4955619999999999
2011-06-16 08:00:00,0.6474430999999999
2011-06-16 09:00:00,0.26558788
2011-06-16 10:00:00,0.3046355999999999
2011-06-16 11:00:00,0.2873877
2011-06-16 12:00:00,0.44791205
2011-06-16 13:00:00,0.6576112
2011-06-16 14:00:00,0.28236318
2011-06-16 15:00:00,0.41305987
2011-06-16 16:00:00,0.351045
2011-06-16 17:00:00,0.57989266
2011-06-16 18:00:00,0.21658861
2011-06-16 19:00:00,0.21072653
2011-06-16 20:00:00,0.73266955
2011-06-16 21:00:00,0.9726766
2011-06-16 22:00:00,0.7426130000000001
2011-06-16 23:00:00,0.4904007699999999
2011-06-17 00:00:00,0.3719312
2011-06-17 01:00:00,0.34214035
2011-06-17 02:00:00,0.16231781
2011-06-17 03:00:00,0.07763124
2011-06-17 04:00:00,0.09589243
2011-06-17 05:00:00,0.09014737
2011-06-17 06:00:00,0.082654136
2011-06-17 07:00:00,0.33029114
2011-06-17 08:00:00,0.8187937
2011-06-17 09:00:00,0.9232003
2011-06-17 10:00:00,0.7130872
2011-06-17 11:00:00,0.44233305
2011-06-17 12:00:00,1.0946711
2011-06-17 13:00:00,1.0526007
2011-06-17 14:00:00,0.6492632
2011-06-17 15:00:00,0.75449265
2011-06-17 16:00:00,0.28467653
2011-06-17 17:00:00,0.17374952
2011-06-17 18:00:00,0.3338663699999999
2011-06-17 19:00:00,0.4168275
2011-06-17 20:00:00,0.53879037
2011-06-17 21:00:00,0.6743158
2011-06-17 22:00:00,0.48902316
2011-06-17 23:00:00,0.34521712
2011-06-18 00:00:00,0.22084039
2011-06-18 01:00:00,0.2075914499999999
2011-06-18 02:00:00,0.111617665
2011-06-18 03:00:00,0.09090056
2011-06-18 04:00:00,0.08328209
2011-06-18 05:00:00,0.09812626
2011-06-18 06:00:00,0.08719162
2011-06-18 07:00:00,0.09619255
2011-06-18 08:00:00,0.19627999
2011-06-18 09:00:00,0.08445021
2011-06-18 10:00:00,0.0911169
2011-06-18 11:00:00,0.30620157
2011-06-18 12:00:00,0.90323
2011-06-18 13:00:00,1.1134412
2011-06-18 14:00:00,0.8203543999999999
2011-06-18 15:00:00,0.539408
2011-06-18 16:00:00,1.0098773
2011-06-18 17:00:00,0.5644245
2011-06-18 18:00:00,0.21859915
2011-06-18 19:00:00,0.24379288
2011-06-18 20:00:00,0.7918437
2011-06-18 21:00:00,0.56528155
2011-06-18 22:00:00,0.4960423
2011-06-18 23:00:00,0.38609124
2011-06-19 00:00:00,0.098762845
2011-06-19 01:00:00,0.09335471
2011-06-19 02:00:00,0.08221682
2011-06-19 03:00:00,0.09616927
2011-06-19 04:00:00,0.087125125
2011-06-19 05:00:00,0.08309634
