Time,load
2011-06-01 00:00:00,0.23363072
2011-06-01 01:00:00,0.21674935
2011-06-01 02:00:00,0.114905255
2011-06-01 03:00:00,0.09642617
2011-06-01 04:00:00,0.08549641
2011-06-01 05:00:00,0.08659005
2011-06-01 06:00:00,0.0998115
2011-06-01 07:00:00,0.47785227
2011-06-01 08:00:00,1.1718749
2011-06-01 09:00:00,0.87251473
2011-06-01 10:00:00,0.35784245
2011-06-01 11:00:00,1.4248653999999998
2011-06-01 12:00:00,1.1495582
2011-06-01 13:00:00,0.23627038
2011-06-01 14:00:00,0.2601641
2011-06-01 15:00:00,0.34858115
2011-06-01 16:00:00,0.4059236
2011-06-01 17:00:00,0.49321353
2011-06-01 18:00:00,0.4455307999999999
2011-06-01 19:00:00,0.62420045
2011-06-01 20:00:00,0.8142606
2011-06-01 21:00:00,0.53260726
2011-06-01 22:00:00,0.26824992
2011-06-01 23:00:00,0.232657
2011-06-02 00:00:00,0.1104387
2011-06-02 01:00:00,0.09812626
2011-06-02 02:00:00,0.08831585
2011-06-02 03:00:00,0.08725568
2011-06-02 04:00:00,0.09812626
2011-06-02 05:00:00,0.08307506
2011-06-02 06:00:00,0.088023924
2011-06-02 07:00:00,0.21762929
2011-06-02 08:00:00,0.7190886
2011-06-02 09:00:00,0.7152533
2011-06-02 10:00:00,0.72141585
2011-06-02 11:00:00,0.744124
2011-06-02 12:00:00,1.4769445
2011-06-02 13:00:00,0.41988833
2011-06-02 14:00:00,0.20586453
2011-06-02 15:00:00,0.20207443
2011-06-02 16:00:00,1.0987532
2011-06-02 17:00:00,0.5405616999999999
2011-06-02 18:00:00,0.5026406999999999
2011-06-02 19:00:00,0.09004142
2011-06-02 20:00:00,0.81364304
2011-06-02 21:00:00,1.3248232
2011-06-02 22:00:00,0.79386146
2011-06-02 23:00:00,0.7323266500000001
2011-06-03 00:00:00,0.40616468
2011-06-03 01:00:00,0.13799252
2011-06-03 02:00:00,0.09640777
2011-06-03 03:00:00,0.0824774799999999
2011-06-03 04:00:00,0.0870318
2011-06-03 05:00:00,0.09577406
2011-06-03 06:00:00,0.1354138
2011-06-03 07:00:00,0.49509207
2011-06-03 08:00:00,0.5480603
2011-06-03 09:00:00,0.21913838
2011-06-03 10:00:00,0.39621993
2011-06-03 11:00:00,0.446494
2011-06-03 12:00:00,1.7727739
2011-06-03 13:00:00,0.7953593999999999
2011-06-03 14:00:00,0.14714456
2011-06-03 15:00:00,0.72317687
2011-06-03 16:00:00,0.3935752
2011-06-03 17:00:00,0.96493406
2011-06-03 18:00:00,0.29618925
2011-06-03 19:00:00,0.3912075
2011-06-03 20:00:00,0.6793742
2011-06-03 21:00:00,0.68159273
