Time,load
2011-06-01 00:00:00,0.18817544
2011-06-01 01:00:00,0.1653355
2011-06-01 02:00:00,0.080905505
2011-06-01 03:00:00,0.09748789
2011-06-01 04:00:00,0.08641273
2011-06-01 05:00:00,0.0840274999999999
2011-06-01 06:00:00,0.09721482
2011-06-01 07:00:00,0.5853602
2011-06-01 08:00:00,1.0953703
2011-06-01 09:00:00,1.042485
2011-06-01 10:00:00,0.34830553
2011-06-01 11:00:00,1.3987827
2011-06-01 12:00:00,1.430132
2011-06-01 13:00:00,0.4135356
2011-06-01 14:00:00,0.7810961000000001
2011-06-01 15:00:00,0.95352746
2011-06-01 16:00:00,0.30399766
2011-06-01 17:00:00,0.2887901499999999
2011-06-01 18:00:00,0.22010294
2011-06-01 19:00:00,0.39900304
2011-06-01 20:00:00,0.41660265
2011-06-01 21:00:00,0.26048298
2011-06-01 22:00:00,0.4575601
2011-06-01 23:00:00,0.3732508
2011-06-02 00:00:00,0.2965944299999999
2011-06-02 01:00:00,0.09578914
2011-06-02 02:00:00,0.08580762
2011-06-02 03:00:00,0.08503426
2011-06-02 04:00:00,0.09567121
2011-06-02 05:00:00,0.08123954
2011-06-02 06:00:00,0.08951278
2011-06-02 07:00:00,0.30197753
2011-06-02 08:00:00,0.5263857
2011-06-02 09:00:00,0.977866
2011-06-02 10:00:00,0.5526392
2011-06-02 11:00:00,0.6246601700000001
2011-06-02 12:00:00,0.26865618
2011-06-02 13:00:00,0.9695882
2011-06-02 14:00:00,0.2542792
2011-06-02 15:00:00,1.0093112
2011-06-02 16:00:00,0.7818053
2011-06-02 17:00:00,0.6342142599999999
2011-06-02 18:00:00,0.24087596
2011-06-02 19:00:00,0.5491206000000001
2011-06-02 20:00:00,1.0516632
2011-06-02 21:00:00,0.52431365
2011-06-02 22:00:00,0.64071105
2011-06-02 23:00:00,0.7506457
2011-06-03 00:00:00,0.94667583
2011-06-03 01:00:00,0.39156876
2011-06-03 02:00:00,0.27702766
2011-06-03 03:00:00,0.0834155199999999
2011-06-03 04:00:00,0.0883637259999999
2011-06-03 05:00:00,0.094809206
2011-06-03 06:00:00,0.13393049
2011-06-03 07:00:00,1.0163924
2011-06-03 08:00:00,1.6616592
2011-06-03 09:00:00,0.7588406
2011-06-03 10:00:00,0.23278692
2011-06-03 11:00:00,0.5152419
2011-06-03 12:00:00,0.4832762
2011-06-03 13:00:00,0.35306253
2011-06-03 14:00:00,0.39877917
2011-06-03 15:00:00,1.1370381
2011-06-03 16:00:00,0.35120395
2011-06-03 17:00:00,0.1595173
2011-06-03 18:00:00,0.6114848700000001
2011-06-03 19:00:00,0.5142042
2011-06-03 20:00:00,0.4926063
2011-06-03 21:00:00,0.5278630000000001
2011-06-03 22:00:00,0.4611723399999999
2011-06-03 23:00:00,0.1620433899999999
