Time,load
2011-06-01 00:00:00,0.07937609
2011-06-01 01:00:00,0.09637253
2011-06-01 02:00:00,0.0875198899999999
2011-06-01 03:00:00,0.085464264
2011-06-01 04:00:00,0.09812626
2011-06-01 05:00:00,0.084160274
2011-06-01 06:00:00,0.35069135
2011-06-01 07:00:00,0.34695602
2011-06-01 08:00:00,0.80354424
2011-06-01 09:00:00,0.16214473
2011-06-01 10:00:00,0.26130976
2011-06-01 11:00:00,1.0942898
2011-06-01 12:00:00,0.94306946
2011-06-01 13:00:00,1.5805045999999998
2011-06-01 14:00:00,0.10072897
2011-06-01 15:00:00,0.5206908699999999
2011-06-01 16:00:00,0.15984592
2011-06-01 17:00:00,0.31002698
2011-06-01 18:00:00,1.3344031
2011-06-01 19:00:00,0.34876
2011-06-01 20:00:00,0.58459066
2011-06-01 21:00:00,0.8487828000000001
2011-06-01 22:00:00,0.6496956
2011-06-01 23:00:00,0.48908306
2011-06-02 00:00:00,0.21574742
2011-06-02 01:00:00,0.085134445
2011-06-02 02:00:00,0.09812581
2011-06-02 03:00:00,0.08326258
2011-06-02 04:00:00,0.086108834
2011-06-02 05:00:00,0.09645232
2011-06-02 06:00:00,0.0807601
2011-06-02 07:00:00,0.09142211
2011-06-02 08:00:00,0.40237218
2011-06-02 09:00:00,0.548546
2011-06-02 10:00:00,0.74356806
2011-06-02 11:00:00,1.3560434
2011-06-02 12:00:00,1.7762344
2011-06-02 13:00:00,0.5196337600000001
2011-06-02 14:00:00,0.2731522799999999
2011-06-02 15:00:00,0.28643475
2011-06-02 16:00:00,0.72584103
2011-06-02 17:00:00,1.205167
2011-06-02 18:00:00,1.3429765
2011-06-02 19:00:00,0.173111
2011-06-02 20:00:00,0.67645434
2011-06-02 21:00:00,0.6954350399999999
2011-06-02 22:00:00,0.45218607
2011-06-02 23:00:00,0.47956276
2011-06-03 00:00:00,0.12959338
2011-06-03 01:00:00,0.084513595
2011-06-03 02:00:00,0.08635044
2011-06-03 03:00:00,0.09812626
2011-06-03 04:00:00,0.083615225
2011-06-03 05:00:00,0.091956295
2011-06-03 06:00:00,0.094632545
2011-06-03 07:00:00,0.22635955
2011-06-03 08:00:00,1.1621615
2011-06-03 09:00:00,0.9462767
2011-06-03 10:00:00,0.3541396999999999
2011-06-03 11:00:00,0.6671588
2011-06-03 12:00:00,0.8528346
2011-06-03 13:00:00,0.15408316
2011-06-03 14:00:00,0.2776195
2011-06-03 15:00:00,0.63975726
2011-06-03 16:00:00,0.27313034
2011-06-03 17:00:00,0.26734584
2011-06-03 18:00:00,0.45786463
2011-06-03 19:00:00,0.77055616
2011-06-03 20:00:00,0.51225186
2011-06-03 21:00:00,0.706242
2011-06-03 22:00:00,0.50280895
2011-06-03 23:00:00,0.42214195
2011-06-04 00:00:00,0.3348394999999999
2011-06-04 01:00:00,0.21166919
2011-06-04 02:00:00,0.083156185
2011-06-04 03:00:00,0.090053174
2011-06-04 04:00:00,0.093997725
2011-06-04 05:00:00,0.08006921
2011-06-04 06:00:00,0.09198843
2011-06-04 07:00:00,0.17278291
2011-06-04 08:00:00,0.36729188
2011-06-04 09:00:00,0.5063424999999999
2011-06-04 10:00:00,0.5091500400000001
2011-06-04 11:00:00,0.42573697
2011-06-04 12:00:00,0.6849510000000001
2011-06-04 13:00:00,0.6504293
2011-06-04 14:00:00,0.36373478
2011-06-04 15:00:00,0.5763524999999999
2011-06-04 16:00:00,0.6268798600000001
2011-06-04 17:00:00,1.0565413
2011-06-04 18:00:00,0.3960895399999999
2011-06-04 19:00:00,0.9311311
2011-06-04 20:00:00,0.7766303600000001
2011-06-04 21:00:00,0.3134611
2011-06-04 22:00:00,0.44854803
2011-06-04 23:00:00,0.5579316599999999
2011-06-05 00:00:00,0.41602543
2011-06-05 01:00:00,0.3838008
2011-06-05 02:00:00,0.096760865
2011-06-05 03:00:00,0.081899845
2011-06-05 04:00:00,0.092521506
2011-06-05 05:00:00,0.09418325
2011-06-05 06:00:00,0.07959287
2011-06-05 07:00:00,0.10397793
2011-06-05 08:00:00,0.6721571
2011-06-05 09:00:00,0.5732857
2011-06-05 10:00:00,0.4373201
2011-06-05 11:00:00,0.5342984999999999
2011-06-05 12:00:00,0.8862151
2011-06-05 13:00:00,0.14735498
2011-06-05 14:00:00,0.262599
2011-06-05 15:00:00,0.3958912
2011-06-05 16:00:00,1.4599838
2011-06-05 17:00:00,0.4944386999999999
2011-06-05 18:00:00,0.21096504
2011-06-05 19:00:00,0.4056690999999999
2011-06-05 20:00:00,1.2719205999999998
2011-06-05 21:00:00,0.46543562
2011-06-05 22:00:00,0.5449702000000001
2011-06-05 23:00:00,0.6937428999999999
2011-06-06 00:00:00,0.4648733
2011-06-06 01:00:00,0.2911998
2011-06-06 02:00:00,0.09049471
2011-06-06 03:00:00,0.09358146
2011-06-06 04:00:00,0.07983558
2011-06-06 05:00:00,0.0952381
2011-06-06 06:00:00,0.1050367649999999
2011-06-06 07:00:00,0.4420965899999999
2011-06-06 08:00:00,0.4388895
2011-06-06 09:00:00,0.3101663
2011-06-06 10:00:00,0.28188762
2011-06-06 11:00:00,0.7638829
2011-06-06 12:00:00,0.8214127
2011-06-06 13:00:00,0.21904081
2011-06-06 14:00:00,0.27289853
2011-06-06 15:00:00,1.1753745
2011-06-06 16:00:00,0.7310297
2011-06-06 17:00:00,0.8856687
2011-06-06 18:00:00,0.56901673
2011-06-06 19:00:00,0.4162250999999999
2011-06-06 20:00:00,0.5973691
2011-06-06 21:00:00,0.6747894
2011-06-06 22:00:00,0.3399027599999999
2011-06-06 23:00:00,0.22403063
2011-06-07 00:00:00,0.19102258
2011-06-07 01:00:00,0.0963122439999999
2011-06-07 02:00:00,0.081692604
2011-06-07 03:00:00,0.095692936
2011-06-07 04:00:00,0.09129266
2011-06-07 05:00:00,0.08176331
2011-06-07 06:00:00,0.10772166
2011-06-07 07:00:00,0.5135131
2011-06-07 08:00:00,0.52567146
2011-06-07 09:00:00,0.409277
2011-06-07 10:00:00,0.3351466099999999
2011-06-07 11:00:00,1.1894531000000002
2011-06-07 12:00:00,0.8559276
2011-06-07 13:00:00,0.25151522
2011-06-07 14:00:00,0.76377403
2011-06-07 15:00:00,0.8354845
2011-06-07 16:00:00,0.3987792599999999
2011-06-07 17:00:00,1.0730593
2011-06-07 18:00:00,1.39459
2011-06-07 19:00:00,0.3760571
2011-06-07 20:00:00,0.32938682
2011-06-07 21:00:00,0.26779357
2011-06-07 22:00:00,0.13644314
2011-06-07 23:00:00,0.1072573
2011-06-08 00:00:00,0.0878984699999999
2011-06-08 01:00:00,0.10437136
2011-06-08 02:00:00,0.096523785
2011-06-08 03:00:00,0.07949291
2011-06-08 04:00:00,0.095913485
2011-06-08 05:00:00,0.08801152
2011-06-08 06:00:00,0.08404191
2011-06-08 07:00:00,0.6071357599999999
2011-06-08 08:00:00,0.71812264
2011-06-08 09:00:00,0.33897665
2011-06-08 10:00:00,0.2694325
2011-06-08 11:00:00,0.7110805
2011-06-08 12:00:00,0.32274803
2011-06-08 13:00:00,0.15457197
2011-06-08 14:00:00,0.47879983
2011-06-08 15:00:00,0.5240279
2011-06-08 16:00:00,0.10348985
2011-06-08 17:00:00,0.11065481
2011-06-08 18:00:00,1.3327969
2011-06-08 19:00:00,0.2551909
2011-06-08 20:00:00,0.7549302
2011-06-08 21:00:00,0.7907839
2011-06-08 22:00:00,0.6706331999999999
2011-06-08 23:00:00,0.3802991699999999
2011-06-09 00:00:00,0.22024813
2011-06-09 01:00:00,0.20011728
2011-06-09 02:00:00,0.09633596
2011-06-09 03:00:00,0.09083827
2011-06-09 04:00:00,0.08316261
2011-06-09 05:00:00,0.0979014949999999
2011-06-09 06:00:00,0.08630057
2011-06-09 07:00:00,0.9419219
2011-06-09 08:00:00,0.5744291699999999
2011-06-09 09:00:00,0.5921378
2011-06-09 10:00:00,0.4464761299999999
2011-06-09 11:00:00,0.35738017
2011-06-09 12:00:00,0.45043233
2011-06-09 13:00:00,0.23061802
2011-06-09 14:00:00,0.3607536999999999
2011-06-09 15:00:00,1.1599223
2011-06-09 16:00:00,0.4110665799999999
2011-06-09 17:00:00,0.9536993
2011-06-09 18:00:00,0.5153537
2011-06-09 19:00:00,0.44307977
2011-06-09 20:00:00,0.7461129000000001
2011-06-09 21:00:00,0.5097864
2011-06-09 22:00:00,0.5109076
2011-06-09 23:00:00,0.4955422500000001
2011-06-10 00:00:00,0.3946213699999999
2011-06-10 01:00:00,0.11339468
2011-06-10 02:00:00,0.08198297
2011-06-10 03:00:00,0.09643836
2011-06-10 04:00:00,0.08510408
2011-06-10 05:00:00,0.08452201
2011-06-10 06:00:00,0.09634659
2011-06-10 07:00:00,0.1445060299999999
2011-06-10 08:00:00,0.2462629999999999
2011-06-10 09:00:00,0.23506815
2011-06-10 10:00:00,0.14113012
2011-06-10 11:00:00,0.39947077
2011-06-10 12:00:00,1.0609686
2011-06-10 13:00:00,0.11281794
2011-06-10 14:00:00,0.1615962
2011-06-10 15:00:00,0.30309975
2011-06-10 16:00:00,0.2559006
2011-06-10 17:00:00,0.41581065
2011-06-10 18:00:00,0.2027640899999999
2011-06-10 19:00:00,0.5029144999999999
2011-06-10 20:00:00,0.380854
2011-06-10 21:00:00,0.5665192
2011-06-10 22:00:00,0.5215381
2011-06-10 23:00:00,0.14456168
2011-06-11 00:00:00,0.09248627
2011-06-11 01:00:00,0.1080208999999999
2011-06-11 02:00:00,0.08836346
2011-06-11 03:00:00,0.085151514
2011-06-11 04:00:00,0.09812626
2011-06-11 05:00:00,0.08518211
2011-06-11 06:00:00,0.090389425
2011-06-11 07:00:00,0.1299103499999999
2011-06-11 08:00:00,0.4179258799999999
2011-06-11 09:00:00,0.86986646
2011-06-11 10:00:00,0.58709574
2011-06-11 11:00:00,0.28252517
2011-06-11 12:00:00,0.3498582999999999
2011-06-11 13:00:00,0.7314322999999999
2011-06-11 14:00:00,0.2564738
2011-06-11 15:00:00,0.16340485
2011-06-11 16:00:00,0.25261613
2011-06-11 17:00:00,0.5732597
2011-06-11 18:00:00,0.65454224
2011-06-11 19:00:00,1.0430312000000002
2011-06-11 20:00:00,0.9810945
2011-06-11 21:00:00,0.2196623
2011-06-11 22:00:00,0.14520867
2011-06-11 23:00:00,0.10577
2011-06-12 00:00:00,0.09822157
2011-06-12 01:00:00,0.08390436
2011-06-12 02:00:00,0.096421514
2011-06-12 03:00:00,0.08458763
2011-06-12 04:00:00,0.087506145
2011-06-12 05:00:00,0.0953294299999999
2011-06-12 06:00:00,0.080574806
2011-06-12 07:00:00,0.2825285
2011-06-12 08:00:00,0.91169
2011-06-12 09:00:00,0.71984687
