Time,load
2011-06-01 00:00:00,0.11177838
2011-06-01 01:00:00,0.07952971
2011-06-01 02:00:00,0.09129288
2011-06-01 03:00:00,0.09407752
2011-06-01 04:00:00,0.0769132999999999
2011-06-01 05:00:00,0.0969373
2011-06-01 06:00:00,0.08770918
2011-06-01 07:00:00,0.46134595
2011-06-01 08:00:00,0.40605033
2011-06-01 09:00:00,0.29956727
2011-06-01 10:00:00,0.23321621
2011-06-01 11:00:00,0.86995144
2011-06-01 12:00:00,1.5367449
2011-06-01 13:00:00,0.6061451999999999
2011-06-01 14:00:00,0.24915292
2011-06-01 15:00:00,0.2025014
2011-06-01 16:00:00,0.26694377
2011-06-01 17:00:00,0.44473802
2011-06-01 18:00:00,1.2083294999999998
2011-06-01 19:00:00,0.58867224
2011-06-01 20:00:00,0.6861210999999999
2011-06-01 21:00:00,0.44134026
2011-06-01 22:00:00,0.53983205
2011-06-01 23:00:00,0.4162088
2011-06-02 00:00:00,0.3598998599999999
2011-06-02 01:00:00,0.093437164
2011-06-02 02:00:00,0.079221165
2011-06-02 03:00:00,0.09386141
2011-06-02 04:00:00,0.089010064
2011-06-02 05:00:00,0.0816635659999999
2011-06-02 06:00:00,0.09748789
2011-06-02 07:00:00,0.10035388
2011-06-02 08:00:00,0.6685970999999999
2011-06-02 09:00:00,0.5979026
2011-06-02 10:00:00,0.6647308000000001
2011-06-02 11:00:00,0.8304858
2011-06-02 12:00:00,0.7463736000000001
2011-06-02 13:00:00,0.48929756
2011-06-02 14:00:00,0.15032054
2011-06-02 15:00:00,0.5690001
2011-06-02 16:00:00,0.29835186
2011-06-02 17:00:00,0.24518205
2011-06-02 18:00:00,0.27979258
2011-06-02 19:00:00,1.2317235
2011-06-02 20:00:00,0.81817445
2011-06-02 21:00:00,0.8515479
2011-06-02 22:00:00,0.8508129999999999
2011-06-02 23:00:00,0.7255179
2011-06-03 00:00:00,0.22508904
2011-06-03 01:00:00,0.12459332
2011-06-03 02:00:00,0.09119292
2011-06-03 03:00:00,0.080586324
2011-06-03 04:00:00,0.09553091
2011-06-03 05:00:00,0.0871523799999999
2011-06-03 06:00:00,0.08725102
2011-06-03 07:00:00,0.4443102499999999
2011-06-03 08:00:00,1.1082353
2011-06-03 09:00:00,1.1342732
2011-06-03 10:00:00,0.32760392
2011-06-03 11:00:00,0.13059015
2011-06-03 12:00:00,1.7501401
2011-06-03 13:00:00,0.121315126
2011-06-03 14:00:00,0.8770939
2011-06-03 15:00:00,1.1608462
2011-06-03 16:00:00,0.489769
2011-06-03 17:00:00,0.7826910600000001
2011-06-03 18:00:00,1.7020769
2011-06-03 19:00:00,1.0908054
2011-06-03 20:00:00,0.59512537
2011-06-03 21:00:00,0.4284876999999999
2011-06-03 22:00:00,0.2903746
2011-06-03 23:00:00,0.1271031
2011-06-04 00:00:00,0.09116393
2011-06-04 01:00:00,0.07890309
2011-06-04 02:00:00,0.09446919
2011-06-04 03:00:00,0.08899455
2011-06-04 04:00:00,0.08463728
2011-06-04 05:00:00,0.09748789
2011-06-04 06:00:00,0.09640756
2011-06-04 07:00:00,0.34202152
2011-06-04 08:00:00,0.5762607
2011-06-04 09:00:00,0.65385737
2011-06-04 10:00:00,0.1917833
2011-06-04 11:00:00,0.2458807699999999
2011-06-04 12:00:00,1.7097123
2011-06-04 13:00:00,0.7218796000000001
2011-06-04 14:00:00,0.22021316
2011-06-04 15:00:00,0.26552952
2011-06-04 16:00:00,0.25780743
2011-06-04 17:00:00,0.39849724
2011-06-04 18:00:00,0.25408872
2011-06-04 19:00:00,1.2689858
2011-06-04 20:00:00,0.8310451
2011-06-04 21:00:00,0.9195147
2011-06-04 22:00:00,0.7525537
2011-06-04 23:00:00,0.45821772
2011-06-05 00:00:00,0.41433264
2011-06-05 01:00:00,0.2615899399999999
2011-06-05 02:00:00,0.08355184
2011-06-05 03:00:00,0.09363776
2011-06-05 04:00:00,0.08517546
2011-06-05 05:00:00,0.08446771
2011-06-05 06:00:00,0.095786694
2011-06-05 07:00:00,0.081106766
2011-06-05 08:00:00,0.38609767
2011-06-05 09:00:00,0.5947602000000001
2011-06-05 10:00:00,0.43289684
2011-06-05 11:00:00,0.5048526
2011-06-05 12:00:00,0.8200415999999999
2011-06-05 13:00:00,1.2453693
2011-06-05 14:00:00,0.79228455
2011-06-05 15:00:00,0.09434395
2011-06-05 16:00:00,0.16439195
2011-06-05 17:00:00,0.1806823
2011-06-05 18:00:00,0.16479824
2011-06-05 19:00:00,0.19455665
2011-06-05 20:00:00,0.4495087
2011-06-05 21:00:00,1.0770917999999998
2011-06-05 22:00:00,0.5336330499999999
2011-06-05 23:00:00,0.43023325
2011-06-06 00:00:00,0.28399038
2011-06-06 01:00:00,0.16546542
2011-06-06 02:00:00,0.08487201
2011-06-06 03:00:00,0.08483765
2011-06-06 04:00:00,0.09748789
2011-06-06 05:00:00,0.083980296
2011-06-06 06:00:00,0.09367921
2011-06-06 07:00:00,0.8207874000000001
2011-06-06 08:00:00,1.0083305
2011-06-06 09:00:00,0.7266975600000001
2011-06-06 10:00:00,0.20871522
2011-06-06 11:00:00,0.8179077
2011-06-06 12:00:00,0.7249617500000001
2011-06-06 13:00:00,0.10950465
2011-06-06 14:00:00,0.10968308
2011-06-06 15:00:00,0.4322825
2011-06-06 16:00:00,0.24954785
2011-06-06 17:00:00,0.5658903
2011-06-06 18:00:00,0.1374338
2011-06-06 19:00:00,0.2946235
2011-06-06 20:00:00,0.5939441999999999
2011-06-06 21:00:00,0.6525595700000001
2011-06-06 22:00:00,0.2587594
2011-06-06 23:00:00,0.17887927
2011-06-07 00:00:00,0.1692020699999999
2011-06-07 01:00:00,0.16201384
2011-06-07 02:00:00,0.09553091
2011-06-07 03:00:00,0.0845597
2011-06-07 04:00:00,0.0875247639999999
2011-06-07 05:00:00,0.09431203
2011-06-07 06:00:00,0.0795476599999999
2011-06-07 07:00:00,0.76181086
2011-06-07 08:00:00,0.72440074
2011-06-07 09:00:00,1.1506578
2011-06-07 10:00:00,0.3533383
2011-06-07 11:00:00,0.9059212
2011-06-07 12:00:00,1.9626056
2011-06-07 13:00:00,0.9839033
2011-06-07 14:00:00,0.18269163
2011-06-07 15:00:00,0.27308814
2011-06-07 16:00:00,0.2886122
2011-06-07 17:00:00,0.4791147
2011-06-07 18:00:00,0.25577837
2011-06-07 19:00:00,0.1854462999999999
2011-06-07 20:00:00,0.35383503
2011-06-07 21:00:00,0.5793104
2011-06-07 22:00:00,0.31313338
2011-06-07 23:00:00,0.17241629
2011-06-08 00:00:00,0.1538013299999999
2011-06-08 01:00:00,0.08706629
2011-06-08 02:00:00,0.08806649
2011-06-08 03:00:00,0.097039265
2011-06-08 04:00:00,0.081365666
2011-06-08 05:00:00,0.09086221
2011-06-08 06:00:00,0.18783276
2011-06-08 07:00:00,0.5785239600000001
2011-06-08 08:00:00,0.48089225
2011-06-08 09:00:00,1.0665598
2011-06-08 10:00:00,1.0341005
2011-06-08 11:00:00,1.0678554
2011-06-08 12:00:00,0.8829192
2011-06-08 13:00:00,0.3455888399999999
2011-06-08 14:00:00,0.21513196
2011-06-08 15:00:00,0.3945705
2011-06-08 16:00:00,0.46850758
2011-06-08 17:00:00,0.7448953700000001
2011-06-08 18:00:00,0.3969448399999999
2011-06-08 19:00:00,0.8384952999999999
2011-06-08 20:00:00,0.6946817
2011-06-08 21:00:00,0.515953
2011-06-08 22:00:00,0.34335733
2011-06-08 23:00:00,0.15745507
2011-06-09 00:00:00,0.093611474
2011-06-09 01:00:00,0.09363333
2011-06-09 02:00:00,0.082074956
2011-06-09 03:00:00,0.08846147
2011-06-09 04:00:00,0.09383725
2011-06-09 05:00:00,0.07932268
2011-06-09 06:00:00,0.093480834
2011-06-09 07:00:00,0.42314362
2011-06-09 08:00:00,0.70333545
2011-06-09 09:00:00,0.4408854
2011-06-09 10:00:00,0.2843828
2011-06-09 11:00:00,0.32689542
2011-06-09 12:00:00,1.1114511
2011-06-09 13:00:00,0.40935696
