Time,load
2011-06-01 00:00:00,0.043179763
2011-06-01 01:00:00,0.056712855
2011-06-01 02:00:00,0.053457865
2011-06-01 03:00:00,0.045279052
2011-06-01 04:00:00,0.0597089529999999
2011-06-01 05:00:00,0.04834608
2011-06-01 06:00:00,0.1541362399999999
2011-06-01 07:00:00,0.72689215
2011-06-01 08:00:00,0.045584933
2011-06-01 09:00:00,0.05315198
2011-06-01 10:00:00,0.0565703299999999
2011-06-01 11:00:00,0.0432584529999999
2011-06-01 12:00:00,0.056101526
2011-06-01 13:00:00,0.053990498
2011-06-01 14:00:00,0.044746415
2011-06-01 15:00:00,0.0597089529999999
2011-06-01 16:00:00,0.048896665
2011-06-01 17:00:00,0.0687144059999999
2011-06-01 18:00:00,0.163882
2011-06-01 19:00:00,0.4898989599999999
2011-06-01 20:00:00,0.96665457
2011-06-01 21:00:00,0.678848
2011-06-01 22:00:00,0.2827204299999999
2011-06-01 23:00:00,0.060015056
2011-06-02 00:00:00,0.054523134
2011-06-02 01:00:00,0.044213783
2011-06-02 02:00:00,0.0597089529999999
2011-06-02 03:00:00,0.04944681
2011-06-02 04:00:00,0.046774552
2011-06-02 05:00:00,0.0597089529999999
2011-06-02 06:00:00,0.046723126
2011-06-02 07:00:00,0.052013787
2011-06-02 08:00:00,0.20286335
2011-06-02 09:00:00,0.13074331
2011-06-02 10:00:00,0.18620427
2011-06-02 11:00:00,0.12520928
2011-06-02 12:00:00,0.12520232
2011-06-02 13:00:00,0.662885
2011-06-02 14:00:00,0.88710967
2011-06-02 15:00:00,0.39543773
2011-06-02 16:00:00,0.1597503
2011-06-02 17:00:00,0.04818405
2011-06-02 18:00:00,0.6061945
2011-06-02 19:00:00,2.18905
2011-06-02 20:00:00,0.8471877999999999
2011-06-02 21:00:00,0.09614112
2011-06-02 22:00:00,0.10037122
2011-06-02 23:00:00,0.0552508249999999
2011-06-03 00:00:00,0.0597089529999999
2011-06-03 01:00:00,0.05053602
2011-06-03 02:00:00,0.04568534
2011-06-03 03:00:00,0.0597089529999999
2011-06-03 04:00:00,0.047848243
2011-06-03 05:00:00,0.05088867
2011-06-03 06:00:00,0.058694663
2011-06-03 07:00:00,0.5041521499999999
2011-06-03 08:00:00,0.15903945
2011-06-03 09:00:00,0.06586273
2011-06-03 10:00:00,0.04295102
2011-06-03 11:00:00,0.05937381
2011-06-03 12:00:00,0.05107996
2011-06-03 13:00:00,0.045141405
2011-06-03 14:00:00,0.0597089529999999
2011-06-03 15:00:00,0.048408143
2011-06-03 16:00:00,0.050328774
2011-06-03 17:00:00,0.059221315
2011-06-03 18:00:00,0.4356615199999999
2011-06-03 19:00:00,1.0006637
2011-06-03 20:00:00,1.9101254
2011-06-03 21:00:00,0.7794394600000001
2011-06-03 22:00:00,0.2047726
2011-06-03 23:00:00,0.06710555
2011-06-04 00:00:00,0.044602784
2011-06-04 01:00:00,0.0597089529999999
2011-06-04 02:00:00,0.048960505
2011-06-04 03:00:00,0.049776412
2011-06-04 04:00:00,0.0597089529999999
2011-06-04 05:00:00,0.043675605
2011-06-04 06:00:00,0.052545758
2011-06-04 07:00:00,0.05718631
2011-06-04 08:00:00,0.04315627
2011-06-04 09:00:00,0.09600614
2011-06-04 10:00:00,0.0521571959999999
2011-06-04 11:00:00,0.20558349
2011-06-04 12:00:00,0.26937906
2011-06-04 13:00:00,0.7715108
2011-06-04 14:00:00,0.5090579500000001
2011-06-04 15:00:00,0.1640511899999999
2011-06-04 16:00:00,0.07741379
2011-06-04 17:00:00,0.12862972
2011-06-04 18:00:00,1.2863302
2011-06-04 19:00:00,0.7131964
2011-06-04 20:00:00,0.9942964
2011-06-04 21:00:00,0.6285052
2011-06-04 22:00:00,0.095459094
2011-06-04 23:00:00,0.07965782
2011-06-05 00:00:00,0.05006168
2011-06-05 01:00:00,0.048675232
2011-06-05 02:00:00,0.0597089529999999
2011-06-05 03:00:00,0.044827982
2011-06-05 04:00:00,0.051393377
2011-06-05 05:00:00,0.05824603
2011-06-05 06:00:00,0.043331154
2011-06-05 07:00:00,0.11757974
2011-06-05 08:00:00,0.24512256
2011-06-05 09:00:00,0.37352636
2011-06-05 10:00:00,0.11962205
2011-06-05 11:00:00,0.14237262
2011-06-05 12:00:00,0.33129728
2011-06-05 13:00:00,0.71131875
2011-06-05 14:00:00,0.1434966
2011-06-05 15:00:00,0.2422044199999999
2011-06-05 16:00:00,0.15236833
2011-06-05 17:00:00,0.33003886
2011-06-05 18:00:00,0.18740134
2011-06-05 19:00:00,0.6934895
2011-06-05 20:00:00,1.2533864
2011-06-05 21:00:00,0.3294432499999999
