Time,load
2011-06-01 00:00:00,0.045147164
2011-06-01 01:00:00,0.051457217
2011-06-01 02:00:00,0.058554582
2011-06-01 03:00:00,0.043541284
2011-06-01 04:00:00,0.05692454
2011-06-01 05:00:00,0.053545642
2011-06-01 06:00:00,0.043058742
2011-06-01 07:00:00,0.7529409
2011-06-01 08:00:00,1.2739854
2011-06-01 09:00:00,0.29330602
2011-06-01 10:00:00,0.4253105
2011-06-01 11:00:00,0.4711539
2011-06-01 12:00:00,0.9802133
2011-06-01 13:00:00,0.059081223
2011-06-01 14:00:00,0.08364188
2011-06-01 15:00:00,0.1268351
2011-06-01 16:00:00,0.08879085
2011-06-01 17:00:00,0.04677005
2011-06-01 18:00:00,0.38484324
2011-06-01 19:00:00,0.05308642
2011-06-01 20:00:00,0.61085576
2011-06-01 21:00:00,0.7812780699999999
2011-06-01 22:00:00,0.6012069000000001
2011-06-01 23:00:00,0.37022546
2011-06-02 00:00:00,0.13305517
2011-06-02 01:00:00,0.043698878
2011-06-02 02:00:00,0.0557136399999999
2011-06-02 03:00:00,0.054611573
2011-06-02 04:00:00,0.043070708
2011-06-02 05:00:00,0.0588225599999999
2011-06-02 06:00:00,0.052009575
2011-06-02 07:00:00,0.08454773
2011-06-02 08:00:00,0.5321566
2011-06-02 09:00:00,0.3328484
2011-06-02 10:00:00,0.7709308
2011-06-02 11:00:00,0.28754584
2011-06-02 12:00:00,0.3815755
2011-06-02 13:00:00,0.7297001000000001
2011-06-02 14:00:00,0.44682116
2011-06-02 15:00:00,1.2409958
2011-06-02 16:00:00,0.1972023
2011-06-02 17:00:00,0.14797258
2011-06-02 18:00:00,1.4473352
2011-06-02 19:00:00,1.2340461
2011-06-02 20:00:00,1.3722204999999998
2011-06-02 21:00:00,0.41343036
2011-06-02 22:00:00,0.12996088
2011-06-02 23:00:00,0.064383195
2011-06-03 00:00:00,0.0684444749999999
2011-06-03 01:00:00,0.055676843
2011-06-03 02:00:00,0.043277734
2011-06-03 03:00:00,0.05755026
2011-06-03 04:00:00,0.053091248
2011-06-03 05:00:00,0.046028686
2011-06-03 06:00:00,0.20772156
2011-06-03 07:00:00,0.5053276
2011-06-03 08:00:00,0.4060882
2011-06-03 09:00:00,1.0771648
2011-06-03 10:00:00,0.36024992
2011-06-03 11:00:00,0.12759317
2011-06-03 12:00:00,0.9738278
2011-06-03 13:00:00,0.121169986
2011-06-03 14:00:00,0.07133692
2011-06-03 15:00:00,0.6368523
2011-06-03 16:00:00,0.2890571
2011-06-03 17:00:00,0.5249006
2011-06-03 18:00:00,0.6068549
2011-06-03 19:00:00,0.59219025
2011-06-03 20:00:00,0.530723
2011-06-03 21:00:00,0.15038009
2011-06-03 22:00:00,0.054343815
2011-06-03 23:00:00,0.117719144
2011-06-04 00:00:00,0.04344708
2011-06-04 01:00:00,0.0563156499999999
2011-06-04 02:00:00,0.054162283
2011-06-04 03:00:00,0.04495765
2011-06-04 04:00:00,0.0599004599999999
2011-06-04 05:00:00,0.04906778
2011-06-04 06:00:00,0.047536596
2011-06-04 07:00:00,0.0599004599999999
2011-06-04 08:00:00,0.6792606400000001
2011-06-04 09:00:00,0.31611527
2011-06-04 10:00:00,0.2840335
2011-06-04 11:00:00,0.37442136
2011-06-04 12:00:00,0.7030866
2011-06-04 13:00:00,0.9496921
2011-06-04 14:00:00,0.13382883
2011-06-04 15:00:00,0.6036121600000001
2011-06-04 16:00:00,0.17280679
2011-06-04 17:00:00,0.2313889
2011-06-04 18:00:00,0.82715246
2011-06-04 19:00:00,0.4496094
2011-06-04 20:00:00,1.3173621
2011-06-04 21:00:00,0.25681395
2011-06-04 22:00:00,0.2504282
2011-06-04 23:00:00,0.25153748
2011-06-05 00:00:00,0.08693295
2011-06-05 01:00:00,0.04389238
2011-06-05 02:00:00,0.0599004599999999
2011-06-05 03:00:00,0.0501627549999999
2011-06-05 04:00:00,0.046441626
2011-06-05 05:00:00,0.0599004599999999
2011-06-05 06:00:00,0.047456357
2011-06-05 07:00:00,0.051663574
2011-06-05 08:00:00,0.12330682
2011-06-05 09:00:00,0.65647217
2011-06-05 10:00:00,0.2570360699999999
2011-06-05 11:00:00,0.25643868
2011-06-05 12:00:00,0.5469756400000001
2011-06-05 13:00:00,0.4203962
2011-06-05 14:00:00,0.12135641
2011-06-05 15:00:00,0.08962494
2011-06-05 16:00:00,0.11325916
2011-06-05 17:00:00,0.09174683
2011-06-05 18:00:00,0.67137205
2011-06-05 19:00:00,1.2552614
2011-06-05 20:00:00,0.5451679500000001
2011-06-05 21:00:00,0.30736637
2011-06-05 22:00:00,0.25966487
2011-06-05 23:00:00,0.18613179
2011-06-06 00:00:00,0.18745777
2011-06-06 01:00:00,0.1789242499999999
2011-06-06 02:00:00,0.046381338
2011-06-06 03:00:00,0.0599004599999999
2011-06-06 04:00:00,0.048579037
2011-06-06 05:00:00,0.050540897
2011-06-06 06:00:00,0.05939332
2011-06-06 07:00:00,0.20051714
2011-06-06 08:00:00,0.26280238
2011-06-06 09:00:00,0.8731549599999999
2011-06-06 10:00:00,0.56788675
2011-06-06 11:00:00,0.11476561
2011-06-06 12:00:00,1.0895773999999998
2011-06-06 13:00:00,0.53988304
2011-06-06 14:00:00,0.12387648
2011-06-06 15:00:00,0.9844219
2011-06-06 16:00:00,0.6775632500000001
2011-06-06 17:00:00,0.25071425
2011-06-06 18:00:00,0.2187027
2011-06-06 19:00:00,0.38050587
2011-06-06 20:00:00,0.3369806999999999
2011-06-06 21:00:00,0.2305579099999999
2011-06-06 22:00:00,0.313025
2011-06-06 23:00:00,0.3070359
2011-06-07 00:00:00,0.2928119
2011-06-07 01:00:00,0.1388979699999999
2011-06-07 02:00:00,0.049682207
2011-06-07 03:00:00,0.049437724
2011-06-07 04:00:00,0.0599004599999999
2011-06-07 05:00:00,0.0444236869999999
2011-06-07 06:00:00,0.052180698
2011-06-07 07:00:00,0.30350115
2011-06-07 08:00:00,0.81665226
2011-06-07 09:00:00,0.5197112
2011-06-07 10:00:00,0.37533557
2011-06-07 11:00:00,0.90071175
2011-06-07 12:00:00,0.64787327
2011-06-07 13:00:00,0.10807741
2011-06-07 14:00:00,0.29551474
2011-06-07 15:00:00,0.29816927
2011-06-07 16:00:00,0.426055
2011-06-07 17:00:00,0.2271562
2011-06-07 18:00:00,0.2511906
2011-06-07 19:00:00,0.22042717
2011-06-07 20:00:00,0.3091567
2011-06-07 21:00:00,0.37813364
2011-06-07 22:00:00,0.3471393
2011-06-07 23:00:00,0.31460758
2011-06-08 00:00:00,0.12388885
2011-06-08 01:00:00,0.048340757
2011-06-08 02:00:00,0.0599004599999999
2011-06-08 03:00:00,0.045572742
2011-06-08 04:00:00,0.0510316399999999
2011-06-08 05:00:00,0.058944686
2011-06-08 06:00:00,0.05204593
2011-06-08 07:00:00,0.84731437
2011-06-08 08:00:00,0.2444857699999999
2011-06-08 09:00:00,0.30726308
2011-06-08 10:00:00,0.13146592
2011-06-08 11:00:00,0.38905692
2011-06-08 12:00:00,0.26883648
2011-06-08 13:00:00,0.41098148
2011-06-08 14:00:00,0.35125765
2011-06-08 15:00:00,0.0657255299999999
2011-06-08 16:00:00,0.09939567
2011-06-08 17:00:00,0.09155599
2011-06-08 18:00:00,0.23208534
2011-06-08 19:00:00,0.1121007099999999
2011-06-08 20:00:00,0.12455074
2011-06-08 21:00:00,0.4997248999999999
2011-06-08 22:00:00,0.32370494
2011-06-08 23:00:00,0.13316466
2011-06-09 00:00:00,0.0599004599999999
2011-06-09 01:00:00,0.046708938
2011-06-09 02:00:00,0.04989544
2011-06-09 03:00:00,0.0599004599999999
2011-06-09 04:00:00,0.04385049
2011-06-09 05:00:00,0.0552694399999999
2011-06-09 06:00:00,0.0666429549999999
2011-06-09 07:00:00,0.5046968
2011-06-09 08:00:00,0.4939623
2011-06-09 09:00:00,0.6079578999999999
2011-06-09 10:00:00,0.2893161999999999
2011-06-09 11:00:00,0.19975952
2011-06-09 12:00:00,1.7508601
2011-06-09 13:00:00,0.7760618499999999
2011-06-09 14:00:00,0.16074021
2011-06-09 15:00:00,1.0831488
2011-06-09 16:00:00,0.28609383
2011-06-09 17:00:00,0.48815733
2011-06-09 18:00:00,1.0287627
2011-06-09 19:00:00,0.110579
2011-06-09 20:00:00,0.22540291
2011-06-09 21:00:00,0.45827203
2011-06-09 22:00:00,0.32218816
2011-06-09 23:00:00,0.3186497
2011-06-10 00:00:00,0.04878052
2011-06-10 01:00:00,0.0599004599999999
2011-06-10 02:00:00,0.045023928
2011-06-10 03:00:00,0.054096006
2011-06-10 04:00:00,0.05607139
2011-06-10 05:00:00,0.043346005
2011-06-10 06:00:00,0.10848904
2011-06-10 07:00:00,0.8743468
2011-06-10 08:00:00,1.4252768999999998
2011-06-10 09:00:00,0.36379395
2011-06-10 10:00:00,0.51376823
2011-06-10 11:00:00,0.3453906699999999
2011-06-10 12:00:00,0.96594344
2011-06-10 13:00:00,0.4998747
2011-06-10 14:00:00,0.18118824
2011-06-10 15:00:00,0.22962717
2011-06-10 16:00:00,0.2219504699999999
2011-06-10 17:00:00,0.2518132
2011-06-10 18:00:00,0.4272322699999999
2011-06-10 19:00:00,0.6735876700000001
2011-06-10 20:00:00,0.7929149
2011-06-10 21:00:00,0.51792286
2011-06-10 22:00:00,0.3628794
2011-06-10 23:00:00,0.27796815
2011-06-11 00:00:00,0.052170148
2011-06-11 01:00:00,0.052937645
2011-06-11 02:00:00,0.057136658
2011-06-11 03:00:00,0.043504268
2011-06-11 04:00:00,0.05586392
2011-06-11 05:00:00,0.054556825
2011-06-11 06:00:00,0.04456311
2011-06-11 07:00:00,0.06502067
2011-06-11 08:00:00,0.72880764
2011-06-11 09:00:00,0.14414675
2011-06-11 10:00:00,0.07852605
2011-06-11 11:00:00,0.20609285
2011-06-11 12:00:00,0.3754303
2011-06-11 13:00:00,1.6348
2011-06-11 14:00:00,0.29429
2011-06-11 15:00:00,0.44156928
2011-06-11 16:00:00,0.19864616
2011-06-11 17:00:00,0.2001928499999999
2011-06-11 18:00:00,1.1505104
2011-06-11 19:00:00,0.26818653
2011-06-11 20:00:00,1.2950924
2011-06-11 21:00:00,0.2072257
2011-06-11 22:00:00,0.08244711
2011-06-11 23:00:00,0.10420313
2011-06-12 00:00:00,0.058201927
2011-06-12 01:00:00,0.0436341539999999
2011-06-12 02:00:00,0.05466876
2011-06-12 03:00:00,0.05562209
2011-06-12 04:00:00,0.043497836
2011-06-12 05:00:00,0.0599004599999999
2011-06-12 06:00:00,0.050566163
2011-06-12 07:00:00,0.046038218
2011-06-12 08:00:00,0.2418341199999999
2011-06-12 09:00:00,0.26889986
2011-06-12 10:00:00,0.32173353
2011-06-12 11:00:00,0.06006005
2011-06-12 12:00:00,1.4722565
2011-06-12 13:00:00,0.5670968
2011-06-12 14:00:00,0.12481208
2011-06-12 15:00:00,0.24350954
2011-06-12 16:00:00,0.21459511
2011-06-12 17:00:00,0.36067696
2011-06-12 18:00:00,0.8293994
2011-06-12 19:00:00,1.1484532
2011-06-12 20:00:00,1.6964134
2011-06-12 21:00:00,0.4118293
2011-06-12 22:00:00,0.21914241
2011-06-12 23:00:00,0.114395
2011-06-13 00:00:00,0.05348978
2011-06-13 01:00:00,0.05668736
2011-06-13 02:00:00,0.043221215
2011-06-13 03:00:00,0.05911182
2011-06-13 04:00:00,0.0516505
2011-06-13 05:00:00,0.044953882
2011-06-13 06:00:00,0.0599004599999999
2011-06-13 07:00:00,0.05683543
2011-06-13 08:00:00,0.2637834
2011-06-13 09:00:00,0.6203067
2011-06-13 10:00:00,0.39220802
2011-06-13 11:00:00,0.6437294699999999
2011-06-13 12:00:00,1.0078186
2011-06-13 13:00:00,0.47982443
2011-06-13 14:00:00,0.32935615
2011-06-13 15:00:00,0.4045734199999999
2011-06-13 16:00:00,0.19674319
2011-06-13 17:00:00,0.3064233
2011-06-13 18:00:00,1.8256879
2011-06-13 19:00:00,0.6016359
2011-06-13 20:00:00,1.3914166
2011-06-13 21:00:00,0.6609507
2011-06-13 22:00:00,0.19080137
2011-06-13 23:00:00,0.05775263
2011-06-14 00:00:00,0.04341095
2011-06-14 01:00:00,0.0578568069999999
2011-06-14 02:00:00,0.052727733
2011-06-14 03:00:00,0.043876647
2011-06-14 04:00:00,0.0599004599999999
2011-06-14 05:00:00,0.050090053
2011-06-14 06:00:00,0.0610257959999999
2011-06-14 07:00:00,0.27256866
2011-06-14 08:00:00,0.9849402
2011-06-14 09:00:00,0.90075785
2011-06-14 10:00:00,0.20975168
2011-06-14 11:00:00,0.10663134
2011-06-14 12:00:00,0.37409144
2011-06-14 13:00:00,0.9989794
2011-06-14 14:00:00,0.33898075
2011-06-14 15:00:00,0.13475979
2011-06-14 16:00:00,0.2983683
2011-06-14 17:00:00,0.1579968
2011-06-14 18:00:00,0.380666
2011-06-14 19:00:00,0.4412826
2011-06-14 20:00:00,0.22448746
2011-06-14 21:00:00,0.15868548
2011-06-14 22:00:00,0.28296714
2011-06-14 23:00:00,0.2960179
2011-06-15 00:00:00,0.29318916
2011-06-15 01:00:00,0.2077873999999999
2011-06-15 02:00:00,0.05982532
2011-06-15 03:00:00,0.051182582
2011-06-15 04:00:00,0.04793735
2011-06-15 05:00:00,0.0599004599999999
2011-06-15 06:00:00,0.0459983199999999
2011-06-15 07:00:00,0.35196694
2011-06-15 08:00:00,0.9082189
2011-06-15 09:00:00,0.7744985600000001
2011-06-15 10:00:00,0.88350935
2011-06-15 11:00:00,0.3256951
2011-06-15 12:00:00,1.0281131
2011-06-15 13:00:00,0.53612096
2011-06-15 14:00:00,0.24493862
2011-06-15 15:00:00,0.22412391
2011-06-15 16:00:00,0.36916108
2011-06-15 17:00:00,0.6449592999999999
2011-06-15 18:00:00,0.3732621299999999
2011-06-15 19:00:00,0.41666953
2011-06-15 20:00:00,0.6364167000000001
2011-06-15 21:00:00,0.43498346
2011-06-15 22:00:00,0.25296028
2011-06-15 23:00:00,0.22007167
2011-06-16 00:00:00,0.18618432
2011-06-16 01:00:00,0.14128807
2011-06-16 02:00:00,0.0468481399999999
2011-06-16 03:00:00,0.0599004599999999
2011-06-16 04:00:00,0.04712565
2011-06-16 05:00:00,0.049478727
2011-06-16 06:00:00,0.0599004599999999
2011-06-16 07:00:00,0.11716922
2011-06-16 08:00:00,1.3670583
2011-06-16 09:00:00,0.726979
2011-06-16 10:00:00,0.15042908
2011-06-16 11:00:00,0.21292534
2011-06-16 12:00:00,1.2586485
2011-06-16 13:00:00,0.6842592
2011-06-16 14:00:00,0.0599004599999999
2011-06-16 15:00:00,0.3246939499999999
2011-06-16 16:00:00,0.86321053
2011-06-16 17:00:00,0.09193601
2011-06-16 18:00:00,0.24825602
2011-06-16 19:00:00,0.12701997
2011-06-16 20:00:00,0.6348537999999999
2011-06-16 21:00:00,0.6566972
2011-06-16 22:00:00,0.34406583
2011-06-16 23:00:00,0.26018044
2011-06-17 00:00:00,0.060515547
2011-06-17 01:00:00,0.0599004599999999
2011-06-17 02:00:00,0.048231705
2011-06-17 03:00:00,0.0483726759999999
2011-06-17 04:00:00,0.0599004599999999
2011-06-17 05:00:00,0.045453933
2011-06-17 06:00:00,0.14742567
2011-06-17 07:00:00,0.2523904
2011-06-17 08:00:00,0.6745455
2011-06-17 09:00:00,1.1580621000000002
2011-06-17 10:00:00,0.6710769999999999
2011-06-17 11:00:00,0.2181373
2011-06-17 12:00:00,0.40763535
2011-06-17 13:00:00,0.14526397
2011-06-17 14:00:00,0.091550006
2011-06-17 15:00:00,0.14089287
2011-06-17 16:00:00,0.1420151
2011-06-17 17:00:00,0.73922885
2011-06-17 18:00:00,0.8550772999999999
2011-06-17 19:00:00,0.52386295
2011-06-17 20:00:00,0.4403299799999999
2011-06-17 21:00:00,0.2871288999999999
2011-06-17 22:00:00,0.10277899
2011-06-17 23:00:00,0.06143679
2011-06-18 00:00:00,0.04933288
2011-06-18 01:00:00,0.0472715
2011-06-18 02:00:00,0.0599004599999999
2011-06-18 03:00:00,0.0466021
2011-06-18 04:00:00,0.052517826
2011-06-18 05:00:00,0.0575312
2011-06-18 06:00:00,0.0435570219999999
2011-06-18 07:00:00,0.1716786
2011-06-18 08:00:00,0.47879826
2011-06-18 09:00:00,0.5290457000000001
2011-06-18 10:00:00,0.06164976
2011-06-18 11:00:00,0.2408832199999999
2011-06-18 12:00:00,0.3177291399999999
2011-06-18 13:00:00,1.0456052999999998
2011-06-18 14:00:00,0.23800062
2011-06-18 15:00:00,0.057457786
2011-06-18 16:00:00,0.2318384
2011-06-18 17:00:00,0.21146155
2011-06-18 18:00:00,0.6996709
2011-06-18 19:00:00,0.70546835
2011-06-18 20:00:00,0.7936808399999999
2011-06-18 21:00:00,0.21116341
2011-06-18 22:00:00,0.2458174699999999
2011-06-18 23:00:00,0.18917288
2011-06-19 00:00:00,0.20289393
2011-06-19 01:00:00,0.16021685
2011-06-19 02:00:00,0.05139271
2011-06-19 03:00:00,0.058593592
2011-06-19 04:00:00,0.043681368
2011-06-19 05:00:00,0.054229884
2011-06-19 06:00:00,0.05601664
2011-06-19 07:00:00,0.043103293
2011-06-19 08:00:00,0.0599004599999999
2011-06-19 09:00:00,0.13827912
2011-06-19 10:00:00,0.06872229
2011-06-19 11:00:00,0.0838391
2011-06-19 12:00:00,0.1774077
2011-06-19 13:00:00,0.72959776
2011-06-19 14:00:00,0.41569353
2011-06-19 15:00:00,0.2619762699999999
2011-06-19 16:00:00,0.13230975
2011-06-19 17:00:00,0.056873996
2011-06-19 18:00:00,1.7731087
2011-06-19 19:00:00,2.1806348
2011-06-19 20:00:00,0.5229676000000001
2011-06-19 21:00:00,0.13778925
2011-06-19 22:00:00,0.0599004599999999
2011-06-19 23:00:00,0.12112752
2011-06-20 00:00:00,0.050273804
2011-06-20 01:00:00,0.059646893
2011-06-20 02:00:00,0.04379818
2011-06-20 03:00:00,0.05305977
2011-06-20 04:00:00,0.05708191
2011-06-20 05:00:00,0.04329591
2011-06-20 06:00:00,0.058642574
2011-06-20 07:00:00,0.45620018
2011-06-20 08:00:00,0.324199
